"","area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","qtrly_estabs","month1_emplvl","month2_emplvl","month3_emplvl","total_qtrly_wages","taxable_qtrly_wages","qtrly_contributions","avg_wkly_wage","lq_disclosure_code","lq_qtrly_estabs","lq_month1_emplvl","lq_month2_emplvl","lq_month3_emplvl","lq_total_qtrly_wages","lq_taxable_qtrly_wages","lq_qtrly_contributions","lq_avg_wkly_wage","oty_disclosure_code","oty_qtrly_estabs_chg","oty_qtrly_estabs_pct_chg","oty_month1_emplvl_chg","oty_month1_emplvl_pct_chg","oty_month2_emplvl_chg","oty_month2_emplvl_pct_chg","oty_month3_emplvl_chg","oty_month3_emplvl_pct_chg","oty_total_qtrly_wages_chg","oty_total_qtrly_wages_pct_chg","oty_taxable_qtrly_wages_chg","oty_taxable_qtrly_wages_pct_chg","oty_qtrly_contributions_chg","oty_qtrly_contributions_pct_chg","oty_avg_wkly_wage_chg","oty_avg_wkly_wage_pct_chg"
"1",29000,0,"10",50,0,2016,4,"",196334,2793387,2791710,2783059,33294711838,3026316656,60127686,918,"",1,1,1,1,1,1,1,1,"",2074,1.1,36668,1.3,30796,1.1,23747,0.9,-187884658,-0.6,-17837938,-0.6,-4802797,-7.4,-16,-1.7
"2",29000,1,"10",51,0,2016,4,"",1659,54188,54399,55210,918935382,0,0,1295,"",1.38,0.99,1,1.01,0.98,0,0,0.98,"",-9,-0.5,1605,3.1,1188,2.2,1084,2,39274522,4.5,0,0,0,0,26,2
"3",29000,1,"101",52,0,2016,4,"",2,1,1,1,20761,0,0,1597,"",0.83,0,0,0,0,0,0,1.18,"",0,0,1,100,1,100,0,0,612,3,0,0,0,0,-3053,-65.7
"4",29000,1,"1013",53,0,2016,4,"",2,1,1,1,20761,0,0,1597,"",2.18,0,0,0,0,0,0,1.16,"",0,0,1,100,1,100,0,0,612,3,0,0,0,0,-3053,-65.7
"5",29000,1,"102",52,0,2016,4,"",1657,54187,54398,55209,918914621,0,0,1295,"",1.38,1.01,1.02,1.02,1,0,0,0.98,"",-9,-0.5,1604,3.1,1187,2.2,1084,2,39273910,4.5,0,0,0,0,26,2
"6",29000,1,"1021",53,0,2016,4,"",876,15456,15532,16038,238304459,0,0,1169,"",1.46,1.17,1.17,1.17,1.25,0,0,1.07,"",-10,-1.1,610,4.1,448,3,592,3.8,5746543,2.5,0,0,0,0,-14,-1.2
"7",29000,1,"1022",53,0,2016,4,"",6,836,844,846,9082386,0,0,830,"",2.37,6.46,6.57,6.58,4.71,0,0,0.72,"",0,0,76,10,78,10.2,71,9.2,1140968,14.4,0,0,0,0,34,4.3
"8",29000,1,"1023",53,0,2016,4,"",35,1389,1417,1421,26473574,0,0,1445,"",2.2,5.48,5.61,5.64,4.62,0,0,0.83,"",-2,-5.4,-32,-2.3,-9,-0.6,-2,-0.1,437326,1.7,0,0,0,0,38,2.7
"9",29000,1,"1024",53,0,2016,4,"",38,1489,1471,1485,27054764,0,0,1405,"",1.29,1.18,1.17,1.18,1.2,0,0,1.02,"",0,0,31,2.1,18,1.2,48,3.3,-3430929,-11.3,0,0,0,0,-213,-13.2
"10",29000,1,"1025",53,0,2016,4,"",28,9611,9689,9704,183390451,0,0,1459,"",1.02,1.22,1.22,1.23,1.35,0,0,1.1,"",0,0,109,1.1,158,1.7,159,1.7,22944320,14.3,0,0,0,0,163,12.6
"11",29000,1,"1026",53,0,2016,4,"",25,670,661,658,7690362,0,0,892,"",0.8,0.68,0.7,0.7,0.86,0,0,1.23,"",0,0,-28,-4,-36,-5.2,-36,-5.2,-157006,-2,0,0,0,0,25,2.9
"12",29000,1,"1027",53,0,2016,4,"",4,79,78,75,1228167,0,0,1222,"",1.16,0.88,0.86,0.83,1.1,0,0,1.28,"",0,0,6,8.2,5,6.8,5,7.1,216098,21.4,0,0,0,0,141,13
"13",29000,1,"1028",53,0,2016,4,"",645,24657,24706,24982,425690458,0,0,1321,"",1.31,0.83,0.84,0.84,0.77,0,0,0.92,"",3,0.5,832,3.5,525,2.2,247,1,12376590,3,0,0,0,0,10,0.8
"14",29000,1,"31-33",54,0,2016,4,"",2,1,1,1,20761,0,0,1597,"",2.18,0,0,0,0,0,0,1.16,"",0,0,1,100,1,100,0,0,612,3,0,0,0,0,-3053,-65.7
"15",29000,1,"323",55,0,2016,4,"",1,1,1,1,20761,0,0,1597,"",2.94,0.02,0.02,0.02,0.02,0,0,1.06,"",0,0,1,100,1,100,0,0,612,3,0,0,0,0,-3053,-65.7
"16",29000,1,"3231",56,0,2016,4,"",1,1,1,1,20761,0,0,1597,"",2.94,0.02,0.02,0.02,0.02,0,0,1.06,"",0,0,1,100,1,100,0,0,612,3,0,0,0,0,-3053,-65.7
"17",29000,1,"32311",57,0,2016,4,"",1,1,1,1,20761,0,0,1597,"",2.94,0.02,0.02,0.02,0.02,0,0,1.06,"",0,0,1,100,1,100,0,0,612,3,0,0,0,0,-3053,-65.7
"18",29000,1,"323111",58,0,2016,4,"",1,1,1,1,20761,0,0,1597,"",16.69,0.04,0.04,0.04,0.04,0,0,0.95,"",0,0,1,100,1,100,0,0,612,3,0,0,0,0,-3053,-65.7
"19",29000,1,"339",55,0,2016,4,"",1,0,0,0,0,0,0,0,"",6.26,0,0,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"20",29000,1,"3399",56,0,2016,4,"",1,0,0,0,0,0,0,0,"",6.26,0,0,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"21",29000,1,"33991",57,0,2016,4,"",1,0,0,0,0,0,0,0,"",6.26,0,0,0,0,0,0,0,"",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
