"","area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","qtrly_estabs","month1_emplvl","month2_emplvl","month3_emplvl","total_qtrly_wages","taxable_qtrly_wages","qtrly_contributions","avg_wkly_wage","lq_disclosure_code","lq_qtrly_estabs","lq_month1_emplvl","lq_month2_emplvl","lq_month3_emplvl","lq_total_qtrly_wages","lq_taxable_qtrly_wages","lq_qtrly_contributions","lq_avg_wkly_wage","oty_disclosure_code","oty_qtrly_estabs_chg","oty_qtrly_estabs_pct_chg","oty_month1_emplvl_chg","oty_month1_emplvl_pct_chg","oty_month2_emplvl_chg","oty_month2_emplvl_pct_chg","oty_month3_emplvl_chg","oty_month3_emplvl_pct_chg","oty_total_qtrly_wages_chg","oty_total_qtrly_wages_pct_chg","oty_taxable_qtrly_wages_chg","oty_taxable_qtrly_wages_pct_chg","oty_qtrly_contributions_chg","oty_qtrly_contributions_pct_chg","oty_avg_wkly_wage_chg","oty_avg_wkly_wage_pct_chg"
"1",47000,0,"10",50,0,2020,2,"",170465,2691050,2758254,2843535,36556602331,2718232404,29776086,1017,"",1,1,1,1,1,1,1,1,"",4757,2.9,-334484,-11.1,-280807,-9.2,-205077,-6.7,-1542136215,-4,-666918176,-19.7,-10791516,-26.6,52,5.4
"2",47000,1,"10",51,0,2020,2,"",1346,50436,50692,50763,1049429685,0,0,1594,"",1.34,0.83,0.84,0.84,0.9,0,0,1.08,"",60,4.7,662,1.3,768,1.5,786,1.6,32143387,3.2,0,0,0,0,26,1.7
"3",47000,1,"101",52,0,2020,2,"",2,6,6,6,191946,0,0,2461,"",1.01,0.01,0.01,0.01,0.01,0,0,1.69,"",-1,-33.3,-3,-33.3,-3,-33.3,-3,-33.3,-9884,-4.9,0,0,0,0,736,42.7
"4",47000,1,"1012",53,0,2020,2,"",1,5,5,5,155768,0,0,2396,"",60.91,47.28,47.39,47.49,55.35,0,0,1.17,"",-1,-50,-3,-37.5,-3,-37.5,-3,-37.5,-15918,-9.3,0,0,0,0,745,45.1
"5",47000,1,"1013",53,0,2020,2,"",1,1,1,1,36178,0,0,2783,"",1.32,0,0,0,0,0,0,1.88,"",0,0,0,0,0,0,0,0,6034,20,0,0,0,0,464,20
"6",47000,1,"102",52,0,2020,2,"",1344,50430,50686,50757,1049237739,0,0,1594,"",1.34,0.85,0.85,0.85,0.92,0,0,1.07,"",61,4.8,665,1.3,771,1.5,789,1.6,32153271,3.2,0,0,0,0,26,1.7
"7",47000,1,"1021",53,0,2020,2,"",648,17738,17860,17854,350292925,0,0,1512,"",1.3,1.26,1.26,1.26,1.71,0,0,1.35,"",-1,-0.2,-174,-1,-269,-1.5,-268,-1.5,-14997501,-4.1,0,0,0,0,-44,-2.8
"8",47000,1,"1023",53,0,2020,2,"",18,219,222,219,5751787,0,0,2011,"",1.42,0.88,0.88,0.86,0.82,0,0,0.94,"",1,5.9,0,0,-3,-1.3,-4,-1.8,723153,14.4,0,0,0,0,271,15.6
"9",47000,1,"1024",53,0,2020,2,"",21,1445,1520,1556,28259454,0,0,1442,"",0.87,1,1.05,1.07,1.01,0,0,0.97,"",0,0,5,0.3,58,4,80,5.4,280808,1,0,0,0,0,-33,-2.2
"10",47000,1,"1025",53,0,2020,2,"",20,11009,10963,10941,236285869,0,0,1657,"",0.88,1.24,1.23,1.23,1.36,0,0,1.1,"",1,5.3,-54,-0.5,-97,-0.9,-62,-0.6,2826232,1.2,0,0,0,0,31,1.9
"11",47000,1,"1026",53,0,2020,2,"",20,354,380,478,6055528,0,0,1153,"",0.8,0.39,0.41,0.47,0.56,0,0,1.32,"",0,0,-24,-6.3,-81,-17.6,-12,-2.4,859533,16.5,0,0,0,0,251,27.8
"12",47000,1,"1027",53,0,2020,2,"",5,53,53,52,940595,0,0,1374,"",1.83,0.55,0.56,0.56,0.79,0,0,1.43,"",0,0,-2,-3.6,-2,-3.6,-2,-3.7,-18814,-2,0,0,0,0,24,1.8
"13",47000,1,"1028",53,0,2020,2,"",612,19612,19688,19657,421651581,0,0,1650,"",1.47,0.58,0.59,0.59,0.59,0,0,1,"",60,10.9,914,4.9,1165,6.3,1057,5.7,42479860,11.2,0,0,0,0,82,5.2
"14",47000,1,"22",54,0,2020,2,"",50,5215,5234,5282,142775471,0,0,2094,"",19.4,21.76,21.87,21.94,24,0,0,1.1,"",-1,-2,-110,-2.1,-88,-1.7,-64,-1.2,-24354911,-14.6,0,0,0,0,-318,-13.2
"15",47000,1,"221",55,0,2020,2,"",50,5215,5234,5282,142775471,0,0,2094,"",19.4,21.76,21.87,21.94,24,0,0,1.1,"",-1,-2,-110,-2.1,-88,-1.7,-64,-1.2,-24354911,-14.6,0,0,0,0,-318,-13.2
"16",47000,1,"2211",56,0,2020,2,"",50,5215,5234,5282,142775471,0,0,2094,"",20.17,23.31,23.42,23.52,25.57,0,0,1.09,"",-1,-2,-110,-2.1,-88,-1.7,-64,-1.2,-24354911,-14.6,0,0,0,0,-318,-13.2
"17",47000,1,"22111",57,0,2020,2,"",41,5185,5204,5252,141979340,0,0,2095,"",34.68,31.29,31.37,31.47,36.62,0,0,1.17,"",0,0,-112,-2.1,-90,-1.7,-65,-1.2,-24285419,-14.6,0,0,0,0,-317,-13.1
"18",47000,1,"221111",58,0,2020,2,"",38,4589,4616,4658,126931706,0,0,2113,"",36.74,36.93,37.03,37.12,43.9,0,0,1.19,"",0,0,-79,-1.7,-52,-1.1,-33,-0.7,-20256497,-13.8,0,0,0,0,-309,-12.8
"19",47000,1,"221112",58,0,2020,2,"",3,596,588,594,15047634,0,0,1953,"",30.46,45.38,45.46,45.57,53.13,0,0,1.17,"",0,0,-33,-5.2,-38,-6.1,-32,-5.1,-4028922,-21.1,0,0,0,0,-387,-16.5
"20",47000,1,"22112",57,0,2020,2,"",9,30,30,30,796131,0,0,2041,"",6.94,0.52,0.52,0.52,0.47,0,0,0.9,"",-1,-10,2,7.1,2,7.1,1,3.4,-69492,-8,0,0,0,0,-309,-13.1
"21",47000,1,"221122",58,0,2020,2,"",9,30,30,30,796131,0,0,2041,"",14.06,1.87,1.9,1.89,2.17,0,0,1.15,"",-1,-10,2,7.1,2,7.1,1,3.4,-69492,-8,0,0,0,0,-309,-13.1
"22",47000,1,"23",54,0,2020,2,"",1,5,5,5,155768,0,0,2396,"",60.91,47.28,47.39,47.49,55.35,0,0,1.17,"",-1,-50,-3,-37.5,-3,-37.5,-3,-37.5,-15918,-9.3,0,0,0,0,745,45.1
"23",47000,1,"237",55,0,2020,2,"",1,5,5,5,155768,0,0,2396,"",60.91,47.28,47.39,47.49,55.35,0,0,1.17,"",-1,-50,-3,-37.5,-3,-37.5,-3,-37.5,-15918,-9.3,0,0,0,0,745,45.1
"24",47000,1,"2371",56,0,2020,2,"",1,5,5,5,155768,0,0,2396,"",60.91,47.28,47.39,47.49,55.35,0,0,1.17,"",-1,-50,-3,-37.5,-3,-37.5,-3,-37.5,-15918,-9.3,0,0,0,0,745,45.1
"25",47000,1,"23713",57,0,2020,2,"",1,5,5,5,155768,0,0,2396,"",60.91,47.28,47.39,47.49,55.35,0,0,1.17,"",-1,-50,-3,-37.5,-3,-37.5,-3,-37.5,-15918,-9.3,0,0,0,0,745,45.1
"26",47000,1,"237130",58,0,2020,2,"",1,5,5,5,155768,0,0,2396,"",60.91,47.28,47.39,47.49,55.35,0,0,1.17,"",-1,-50,-3,-37.5,-3,-37.5,-3,-37.5,-15918,-9.3,0,0,0,0,745,45.1
"27",47000,1,"31-33",54,0,2020,2,"",1,1,1,1,36178,0,0,2783,"",1.32,0,0,0,0,0,0,1.88,"",0,0,0,0,0,0,0,0,6034,20,0,0,0,0,464,20
"28",47000,1,"339",55,0,2020,2,"",1,1,1,1,36178,0,0,2783,"",7.61,0.06,0.06,0.06,0.11,0,0,1.83,"",0,0,0,0,0,0,0,0,6034,20,0,0,0,0,464,20
"29",47000,1,"3399",56,0,2020,2,"",1,1,1,1,36178,0,0,2783,"",7.61,0.06,0.06,0.06,0.11,0,0,1.83,"",0,0,0,0,0,0,0,0,6034,20,0,0,0,0,464,20
"30",47000,1,"33991",57,0,2020,2,"",1,1,1,1,36178,0,0,2783,"",7.61,0.06,0.06,0.06,0.11,0,0,1.83,"",0,0,0,0,0,0,0,0,6034,20,0,0,0,0,464,20
"31",47000,1,"339910",58,0,2020,2,"",1,1,1,1,36178,0,0,2783,"",7.61,0.06,0.06,0.06,0.11,0,0,1.83,"",0,0,0,0,0,0,0,0,6034,20,0,0,0,0,464,20
"32",47000,1,"44-45",54,0,2020,2,"",5,157,158,154,1194793,0,0,588,"",0.46,0.17,0.17,0.17,0.17,0,0,1.02,"",0,0,0,0,3,1.9,-2,-1.3,63395,5.6,0,0,0,0,30,5.4
"33",47000,1,"445",55,0,2020,2,"",2,51,51,50,530676,0,0,806,"",0.61,0.21,0.21,0.21,0.21,0,0,1,"",0,0,4,8.5,6,13.3,5,11.1,78461,17.4,0,0,0,0,44,5.8
"34",47000,1,"4451",56,0,2020,2,"",2,51,51,50,530676,0,0,806,"",0.62,0.21,0.21,0.21,0.21,0,0,1,"",0,0,4,8.5,6,13.3,5,11.1,78461,17.4,0,0,0,0,44,5.8
"35",47000,1,"44511",57,0,2020,2,"",2,51,51,50,530676,0,0,806,"",0.71,0.22,0.22,0.22,0.22,0,0,0.98,"",0,0,4,8.5,6,13.3,5,11.1,78461,17.4,0,0,0,0,44,5.8
"36",47000,1,"445110",58,0,2020,2,"",2,51,51,50,530676,0,0,806,"",0.71,0.22,0.22,0.22,0.22,0,0,0.98,"",0,0,4,8.5,6,13.3,5,11.1,78461,17.4,0,0,0,0,44,5.8
"37",47000,1,"447",55,0,2020,2,"",1,7,7,7,43409,0,0,477,"",2.9,1.37,1.41,1.45,1.8,0,0,1.28,"",0,0,-1,-12.5,-1,-12.5,-1,-12.5,2693,6.6,0,0,0,0,85,21.7
"38",47000,1,"4471",56,0,2020,2,"",1,7,7,7,43409,0,0,477,"",2.9,1.37,1.41,1.45,1.8,0,0,1.28,"",0,0,-1,-12.5,-1,-12.5,-1,-12.5,2693,6.6,0,0,0,0,85,21.7
"39",47000,1,"44711",57,0,2020,2,"",1,7,7,7,43409,0,0,477,"",3.38,1.98,2.04,2.08,2.74,0,0,1.35,"",0,0,-1,-12.5,-1,-12.5,-1,-12.5,2693,6.6,0,0,0,0,85,21.7
"40",47000,1,"447110",58,0,2020,2,"",1,7,7,7,43409,0,0,477,"",3.38,1.98,2.04,2.08,2.74,0,0,1.35,"",0,0,-1,-12.5,-1,-12.5,-1,-12.5,2693,6.6,0,0,0,0,85,21.7
"41",47000,1,"452",55,0,2020,2,"",2,99,100,97,620708,0,0,484,"",0.44,0.16,0.16,0.16,0.15,0,0,0.94,"",0,0,-3,-2.9,-2,-2,-6,-5.8,-17759,-2.8,0,0,0,0,4,0.8
"42",47000,1,"4522",56,0,2020,2,"",2,99,100,97,620708,0,0,484,"",0.6,0.23,0.24,0.23,0.22,0,0,0.93,"",0,0,-3,-2.9,-2,-2,-6,-5.8,-17759,-2.8,0,0,0,0,4,0.8
"43",47000,1,"45221",57,0,2020,2,"",2,99,100,97,620708,0,0,484,"",0.6,0.23,0.24,0.23,0.22,0,0,0.93,"",0,0,-3,-2.9,-2,-2,-6,-5.8,-17759,-2.8,0,0,0,0,4,0.8
"44",47000,1,"452210",58,0,2020,2,"",2,99,100,97,620708,0,0,484,"",0.6,0.23,0.24,0.23,0.22,0,0,0.93,"",0,0,-3,-2.9,-2,-2,-6,-5.8,-17759,-2.8,0,0,0,0,4,0.8
"45",47000,1,"48-49",54,0,2020,2,"",593,12366,12468,12418,206322661,0,0,1278,"",1.23,0.96,0.96,0.96,1.07,0,0,1.12,"",0,0,-64,-0.5,-184,-1.5,-202,-1.6,9294015,4.7,0,0,0,0,72,6
"46",47000,1,"488",55,0,2020,2,"",1,10,9,9,243792,0,0,2009,"",0.38,0.04,0.04,0.04,0.03,0,0,0.86,"",0,0,3,42.9,0,0,0,0,54237,28.6,0,0,0,0,259,14.8
"47",47000,1,"4881",56,0,2020,2,"",1,10,9,9,243792,0,0,2009,"",0.38,0.04,0.04,0.04,0.03,0,0,0.86,"",0,0,3,42.9,0,0,0,0,54237,28.6,0,0,0,0,259,14.8
"48",47000,1,"48811",57,0,2020,2,"",1,10,9,9,243792,0,0,2009,"",0.38,0.04,0.04,0.04,0.03,0,0,0.86,"",0,0,3,42.9,0,0,0,0,54237,28.6,0,0,0,0,259,14.8
"49",47000,1,"488111",58,0,2020,2,"",1,10,9,9,243792,0,0,2009,"",0.38,0.04,0.04,0.04,0.03,0,0,0.86,"",0,0,3,42.9,0,0,0,0,54237,28.6,0,0,0,0,259,14.8
"50",47000,1,"491",55,0,2020,2,"",592,12356,12459,12409,206078869,0,0,1278,"",1.23,0.98,0.98,0.98,1.12,0,0,1.14,"",0,0,-67,-0.5,-184,-1.5,-202,-1.6,9239778,4.7,0,0,0,0,72,6
"51",47000,1,"4911",56,0,2020,2,"",592,12356,12459,12409,206078869,0,0,1278,"",1.23,0.98,0.98,0.98,1.12,0,0,1.14,"",0,0,-67,-0.5,-184,-1.5,-202,-1.6,9239778,4.7,0,0,0,0,72,6
"52",47000,1,"49111",57,0,2020,2,"",592,12356,12459,12409,206078869,0,0,1278,"",1.23,0.98,0.98,0.98,1.12,0,0,1.14,"",0,0,-67,-0.5,-184,-1.5,-202,-1.6,9239778,4.7,0,0,0,0,72,6
