"","area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","qtrly_estabs","month1_emplvl","month2_emplvl","month3_emplvl","total_qtrly_wages","taxable_qtrly_wages","qtrly_contributions","avg_wkly_wage","lq_disclosure_code","lq_qtrly_estabs","lq_month1_emplvl","lq_month2_emplvl","lq_month3_emplvl","lq_total_qtrly_wages","lq_taxable_qtrly_wages","lq_qtrly_contributions","lq_avg_wkly_wage","oty_disclosure_code","oty_qtrly_estabs_chg","oty_qtrly_estabs_pct_chg","oty_month1_emplvl_chg","oty_month1_emplvl_pct_chg","oty_month2_emplvl_chg","oty_month2_emplvl_pct_chg","oty_month3_emplvl_chg","oty_month3_emplvl_pct_chg","oty_total_qtrly_wages_chg","oty_total_qtrly_wages_pct_chg","oty_taxable_qtrly_wages_chg","oty_taxable_qtrly_wages_pct_chg","oty_qtrly_contributions_chg","oty_qtrly_contributions_pct_chg","oty_avg_wkly_wage_chg","oty_avg_wkly_wage_pct_chg"
"1",12000,0,"10",50,0,2021,3,"",805083,8723503,8874503,8917612,128607031499,8730089190,69805741,1119,"",1,1,1,1,1,1,1,1,"",55189,7.4,631650,7.8,592142,7.1,586112,7,18371902245,16.7,2218210856,34.1,24599405,54.4,89,8.6
"2",12000,1,"10",51,0,2021,3,"",2015,147578,148249,149082,2848529918,0,0,1478,"",0.45,0.84,0.84,0.84,0.85,0,0,1.02,"",-10,-0.5,372,0.3,-14866,-9.1,-14627,-8.9,61578385,2.2,0,0,0,0,121,8.9
"3",12000,1,"101",52,0,2021,3,"",1,4,4,4,32679,0,0,628,"",0.11,0,0,0,0,0,0,0.42,"",0,0,0,0,1,33.3,1,33.3,10076,44.6,0,0,0,0,106,20.3
"4",12000,1,"1011",53,0,2021,3,"",1,4,4,4,32679,0,0,628,"",0.18,0.01,0.01,0.01,0.01,0,0,0.41,"",0,0,0,0,1,33.3,1,33.3,10076,44.6,0,0,0,0,106,20.3
"5",12000,1,"102",52,0,2021,3,"",2014,147574,148245,149078,2848497239,0,0,1478,"",0.45,0.86,0.85,0.86,0.87,0,0,1.02,"",-10,-0.5,372,0.3,-14867,-9.1,-14628,-8.9,61568309,2.2,0,0,0,0,121,8.9
"6",12000,1,"1021",53,0,2021,3,"",853,39010,39871,40441,600871385,0,0,1162,"",0.38,0.96,0.98,0.98,1.08,0,0,1.1,"",-2,-0.2,369,1,1232,3.2,1712,4.4,23989791,4.2,0,0,0,0,14,1.2
"7",12000,1,"1022",53,0,2021,3,"",10,143,144,142,2706202,0,0,1456,"",1,0.36,0.36,0.35,0.37,0,0,1.05,"",0,0,-4,-2.7,-2,-1.4,-6,-4.1,-85864,-3.1,0,0,0,0,-5,-0.3
"8",12000,1,"1023",53,0,2021,3,"",16,171,175,177,4138285,0,0,1826,"",0.28,0.23,0.23,0.23,0.2,0,0,0.89,"",0,0,11,6.9,12,7.4,18,11.3,147012,3.7,0,0,0,0,-85,-4.4
"9",12000,1,"1024",53,0,2021,3,"",62,2797,2805,2814,65821345,0,0,1805,"",0.58,0.66,0.65,0.66,0.71,0,0,1.08,"",1,1.6,90,3.3,71,2.6,77,2.8,2800866,4.4,0,0,0,0,27,1.5
"10",12000,1,"1025",53,0,2021,3,"",69,28792,28511,28571,588138867,0,0,1581,"",0.67,1.1,1.09,1.08,1.2,0,0,1.1,"",1,1.5,352,1.2,-30,-0.1,-133,-0.5,16216144,2.8,0,0,0,0,41,2.7
"11",12000,1,"1026",53,0,2021,3,"",83,3645,3589,3525,28901217,0,0,620,"",0.75,1.23,1.22,1.23,0.85,0,0,0.7,"",0,0,-39,-1.1,-65,-1.8,-81,-2.2,635726,2.2,0,0,0,0,24,4
"12",12000,1,"1027",53,0,2021,3,"",10,135,136,135,1744454,0,0,992,"",0.86,0.47,0.46,0.46,0.48,0,0,1.03,"",1,11.1,19,16.4,28,25.9,43,46.7,360931,26.1,0,0,0,0,-18,-1.8
"13",12000,1,"1028",53,0,2021,3,"",911,72881,73014,73273,1556175484,0,0,1639,"",0.49,0.75,0.74,0.75,0.75,0,0,1.01,"",-11,-1.2,-426,-0.6,-16113,-18.1,-16258,-18.2,17503703,1.1,0,0,0,0,230,16.3
"14",12000,1,"11",54,0,2021,3,"",1,4,4,4,32679,0,0,628,"",0.18,0.01,0.01,0.01,0.01,0,0,0.41,"",0,0,0,0,1,33.3,1,33.3,10076,44.6,0,0,0,0,106,20.3
"15",12000,1,"114",55,0,2021,3,"",1,4,4,4,32679,0,0,628,"",13.65,16.48,16.28,16.27,18.26,0,0,1.12,"",0,0,0,0,1,33.3,1,33.3,10076,44.6,0,0,0,0,106,20.3
"16",12000,1,"1142",56,0,2021,3,"",1,4,4,4,32679,0,0,628,"",13.65,16.48,16.28,16.27,18.26,0,0,1.12,"",0,0,0,0,1,33.3,1,33.3,10076,44.6,0,0,0,0,106,20.3
"17",12000,1,"11421",57,0,2021,3,"",1,4,4,4,32679,0,0,628,"",13.65,16.48,16.28,16.27,18.26,0,0,1.12,"",0,0,0,0,1,33.3,1,33.3,10076,44.6,0,0,0,0,106,20.3
"18",12000,1,"114210",58,0,2021,3,"",1,4,4,4,32679,0,0,628,"",13.65,16.48,16.28,16.27,18.26,0,0,1.12,"",0,0,0,0,1,33.3,1,33.3,10076,44.6,0,0,0,0,106,20.3
"19",12000,1,"44-45",54,0,2021,3,"",55,2518,2492,2470,19339298,0,0,597,"",1.1,0.99,0.98,0.97,0.99,0,0,1.01,"",0,0,-235,-8.5,-227,-8.3,-274,-10,-1100700,-5.4,0,0,0,0,23,4
"20",12000,1,"441",55,0,2021,3,"",4,10,9,7,58828,0,0,522,"",1.36,1.34,1.21,0.98,1.22,0,0,1.03,"",0,0,-2,-16.7,-3,-25,-3,-30,-14540,-19.8,0,0,0,0,24,4.8
"21",12000,1,"4413",56,0,2021,3,"",4,10,9,7,58828,0,0,522,"",1.36,1.34,1.21,0.98,1.22,0,0,1.03,"",0,0,-2,-16.7,-3,-25,-3,-30,-14540,-19.8,0,0,0,0,24,4.8
"22",12000,1,"44131",57,0,2021,3,"",4,10,9,7,58828,0,0,522,"",1.36,1.34,1.21,0.98,1.22,0,0,1.03,"",0,0,-2,-16.7,-3,-25,-3,-30,-14540,-19.8,0,0,0,0,24,4.8
"23",12000,1,"441310",58,0,2021,3,"",4,10,9,7,58828,0,0,522,"",1.36,1.34,1.21,0.98,1.22,0,0,1.03,"",0,0,-2,-16.7,-3,-25,-3,-30,-14540,-19.8,0,0,0,0,24,4.8
"24",12000,1,"442",55,0,2021,3,"",2,12,12,12,75340,0,0,483,"",0.48,0.89,0.9,0.89,0.83,0,0,0.93,"",0,0,1,9.1,1,9.1,1,9.1,14944,24.7,0,0,0,0,61,14.5
"25",12000,1,"4422",56,0,2021,3,"",2,12,12,12,75340,0,0,483,"",0.49,1.04,1.04,1.03,0.92,0,0,0.88,"",0,0,1,9.1,1,9.1,1,9.1,14944,24.7,0,0,0,0,61,14.5
"26",12000,1,"44229",57,0,2021,3,"",2,12,12,12,75340,0,0,483,"",0.49,1.04,1.04,1.03,0.92,0,0,0.88,"",0,0,1,9.1,1,9.1,1,9.1,14944,24.7,0,0,0,0,61,14.5
"27",12000,1,"442299",58,0,2021,3,"",2,12,12,12,75340,0,0,483,"",0.49,1.04,1.04,1.03,0.92,0,0,0.88,"",0,0,1,9.1,1,9.1,1,9.1,14944,24.7,0,0,0,0,61,14.5
"28",12000,1,"445",55,0,2021,3,"",10,612,608,602,5869228,0,0,743,"",0.69,0.97,0.95,0.95,0.95,0,0,0.99,"",0,0,-60,-8.9,-37,-5.7,-52,-8,-780313,-11.7,0,0,0,0,-36,-4.6
"29",12000,1,"4451",56,0,2021,3,"",10,612,608,602,5869228,0,0,743,"",0.69,0.97,0.95,0.95,0.95,0,0,0.99,"",0,0,-60,-8.9,-37,-5.7,-52,-8,-780313,-11.7,0,0,0,0,-36,-4.6
"30",12000,1,"44511",57,0,2021,3,"",10,612,608,602,5869228,0,0,743,"",0.79,1.03,1.01,1,0.99,0,0,0.97,"",0,0,-60,-8.9,-37,-5.7,-52,-8,-780313,-11.7,0,0,0,0,-36,-4.6
"31",12000,1,"445110",58,0,2021,3,"",10,612,608,602,5869228,0,0,743,"",0.79,1.03,1.01,1,0.99,0,0,0.97,"",0,0,-60,-8.9,-37,-5.7,-52,-8,-780313,-11.7,0,0,0,0,-36,-4.6
"32",12000,1,"451",55,0,2021,3,"",2,2,2,2,11268,0,0,433,"",0.54,0.24,0.24,0.26,0.26,0,0,1.04,"",0,0,0,0,0,0,0,0,-414,-3.5,0,0,0,0,-16,-3.6
"33",12000,1,"4511",56,0,2021,3,"",2,2,2,2,11268,0,0,433,"",0.55,0.24,0.24,0.27,0.27,0,0,1.07,"",0,0,0,0,0,0,0,0,-414,-3.5,0,0,0,0,-16,-3.6
"34",12000,1,"45111",57,0,2021,3,"",2,2,2,2,11268,0,0,433,"",0.57,0.24,0.25,0.27,0.27,0,0,1.07,"",0,0,0,0,0,0,0,0,-414,-3.5,0,0,0,0,-16,-3.6
"35",12000,1,"451110",58,0,2021,3,"",2,2,2,2,11268,0,0,433,"",0.57,0.24,0.25,0.27,0.27,0,0,1.07,"",0,0,0,0,0,0,0,0,-414,-3.5,0,0,0,0,-16,-3.6
"36",12000,1,"452",55,0,2021,3,"",36,1871,1850,1836,13198139,0,0,548,"",1.77,1.1,1.08,1.08,1.06,0,0,0.97,"",0,0,-174,-8.5,-188,-9.2,-219,-10.7,-327105,-2.4,0,0,0,0,39,7.7
"37",12000,1,"4522",56,0,2021,3,"",36,1871,1850,1836,13198139,0,0,548,"",2.41,1.61,1.58,1.58,1.56,0,0,0.98,"",0,0,-174,-8.5,-188,-9.2,-219,-10.7,-327105,-2.4,0,0,0,0,39,7.7
"38",12000,1,"45221",57,0,2021,3,"",36,1871,1850,1836,13198139,0,0,548,"",2.41,1.61,1.58,1.58,1.56,0,0,0.98,"",0,0,-174,-8.5,-188,-9.2,-219,-10.7,-327105,-2.4,0,0,0,0,39,7.7
"39",12000,1,"452210",58,0,2021,3,"",36,1871,1850,1836,13198139,0,0,548,"",2.41,1.61,1.58,1.58,1.56,0,0,0.98,"",0,0,-174,-8.5,-188,-9.2,-219,-10.7,-327105,-2.4,0,0,0,0,39,7.7
"40",12000,1,"454",55,0,2021,3,"",1,11,11,11,126495,0,0,885,"",0.97,0.08,0.08,0.08,0.26,0,0,3.37,"",0,0,0,0,0,0,-1,-8.3,6728,5.6,0,0,0,0,72,8.9
"41",12000,1,"4542",56,0,2021,3,"",1,11,11,11,126495,0,0,885,"",3.41,4.22,3.89,4.07,5.13,0,0,1.27,"",0,0,0,0,0,0,-1,-8.3,6728,5.6,0,0,0,0,72,8.9
"42",12000,1,"45421",57,0,2021,3,"",1,11,11,11,126495,0,0,885,"",3.41,4.22,3.89,4.07,5.13,0,0,1.27,"",0,0,0,0,0,0,-1,-8.3,6728,5.6,0,0,0,0,72,8.9
"43",12000,1,"454210",58,0,2021,3,"",1,11,11,11,126495,0,0,885,"",3.41,4.22,3.89,4.07,5.13,0,0,1.27,"",0,0,0,0,0,0,-1,-8.3,6728,5.6,0,0,0,0,72,8.9
"44",12000,1,"48-49",54,0,2021,3,"",798,36492,37379,37971,581532087,0,0,1200,"",0.37,0.98,0.99,1,1.12,0,0,1.13,"",-2,-0.2,604,1.7,1459,4.1,1986,5.5,25090491,4.5,0,0,0,0,9,0.8
"45",12000,1,"488",55,0,2021,3,"",16,1119,1112,1112,36983549,0,0,2553,"",1.38,1.61,1.59,1.59,1.7,0,0,1.07,"",0,0,-4,-0.4,-12,-1.1,-17,-1.5,3379615,10.1,0,0,0,0,256,11.1
"46",12000,1,"4881",56,0,2021,3,"",16,1119,1112,1112,36983549,0,0,2553,"",1.38,1.61,1.59,1.59,1.7,0,0,1.07,"",0,0,-4,-0.4,-12,-1.1,-17,-1.5,3379615,10.1,0,0,0,0,256,11.1
"47",12000,1,"48811",57,0,2021,3,"",16,1119,1112,1112,36983549,0,0,2553,"",1.38,1.61,1.59,1.59,1.7,0,0,1.07,"",0,0,-4,-0.4,-12,-1.1,-17,-1.5,3379615,10.1,0,0,0,0,256,11.1
"48",12000,1,"488111",58,0,2021,3,"",16,1119,1112,1112,36983549,0,0,2553,"",1.39,1.61,1.59,1.59,1.7,0,0,1.06,"",0,0,-4,-0.4,-12,-1.1,-17,-1.5,3379615,10.1,0,0,0,0,256,11.1
"49",12000,1,"491",55,0,2021,3,"",780,35174,36072,36664,542888542,0,0,1161,"",0.36,0.96,0.98,0.99,1.09,0,0,1.12,"",-2,-0.3,625,1.8,1489,4.3,2019,5.8,21766648,4.2,0,0,0,0,2,0.2
"50",12000,1,"4911",56,0,2021,3,"",780,35174,36072,36664,542888542,0,0,1161,"",0.36,0.96,0.98,0.99,1.09,0,0,1.12,"",-2,-0.3,625,1.8,1489,4.3,2019,5.8,21766648,4.2,0,0,0,0,2,0.2
"51",12000,1,"49111",57,0,2021,3,"",780,35174,36072,36664,542888542,0,0,1161,"",0.36,0.96,0.98,0.99,1.09,0,0,1.12,"",-2,-0.3,625,1.8,1489,4.3,2019,5.8,21766648,4.2,0,0,0,0,2,0.2
"52",12000,1,"491110",58,0,2021,3,"",780,35174,36072,36664,542888542,0,0,1161,"",0.36,0.96,0.98,0.99,1.09,0,0,1.12,"",-2,-0.3,625,1.8,1489,4.3,2019,5.8,21766648,4.2,0,0,0,0,2,0.2
"53",12000,1,"493",55,0,2021,3,"",2,199,195,195,1659996,0,0,650,"",2.73,2.29,2.27,2.25,3.67,0,0,1.61,"",0,0,-17,-7.9,-18,-8.5,-16,-7.6,-55772,-3.3,0,0,0,0,31,5
