"","area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","qtrly_estabs","month1_emplvl","month2_emplvl","month3_emplvl","total_qtrly_wages","taxable_qtrly_wages","qtrly_contributions","avg_wkly_wage","lq_disclosure_code","lq_qtrly_estabs","lq_month1_emplvl","lq_month2_emplvl","lq_month3_emplvl","lq_total_qtrly_wages","lq_taxable_qtrly_wages","lq_qtrly_contributions","lq_avg_wkly_wage","oty_disclosure_code","oty_qtrly_estabs_chg","oty_qtrly_estabs_pct_chg","oty_month1_emplvl_chg","oty_month1_emplvl_pct_chg","oty_month2_emplvl_chg","oty_month2_emplvl_pct_chg","oty_month3_emplvl_chg","oty_month3_emplvl_pct_chg","oty_total_qtrly_wages_chg","oty_total_qtrly_wages_pct_chg","oty_taxable_qtrly_wages_chg","oty_taxable_qtrly_wages_pct_chg","oty_qtrly_contributions_chg","oty_qtrly_contributions_pct_chg","oty_avg_wkly_wage_chg","oty_avg_wkly_wage_pct_chg"
"1",39000,0,"10",50,0,2018,1,"",296946,5272078,5299400,5326416,69220303704,28700535999,653531371,1005,"",1,1,1,1,1,1,1,1,"",2444,0.8,36844,0.7,49104,0.9,47469,0.9,2510905722,3.8,1529519003,5.6,-122616995,-15.8,28,2.9
"2",39000,1,"10",51,0,2018,1,"",1797,78287,77977,78016,1448767336,0,0,1427,"",1.01,0.76,0.76,0.76,0.8,0,0,1.05,"",-17,-0.9,314,0.4,-115,-0.1,-171,-0.2,34131034,2.4,0,0,0,0,33,2.4
"3",39000,1,"101",52,0,2018,1,"",1,10,10,10,217265,0,0,1671,"",0.28,0.01,0.01,0.01,0.01,0,0,1.27,"",0,0,1,11.1,1,11.1,1,11.1,-25930,-10.7,0,0,0,0,-408,-19.6
"4",39000,1,"1013",53,0,2018,1,"",1,10,10,10,217265,0,0,1671,"",0.72,0.01,0.01,0.01,0.01,0,0,1.27,"",0,0,1,11.1,1,11.1,1,11.1,-25930,-10.7,0,0,0,0,-408,-19.6
"5",39000,1,"102",52,0,2018,1,"",1796,78277,77967,78006,1448550071,0,0,1427,"",1.02,0.78,0.78,0.78,0.82,0,0,1.05,"",-17,-0.9,313,0.4,-116,-0.1,-172,-0.2,34156964,2.4,0,0,0,0,33,2.4
"6",39000,1,"1021",53,0,2018,1,"",1054,23311,23056,23026,322270316,0,0,1072,"",1.17,0.93,0.92,0.93,1.03,0,0,1.11,"",-2,-0.2,160,0.7,-222,-1,-270,-1.2,10490522,3.4,0,0,0,0,40,3.9
"7",39000,1,"1023",53,0,2018,1,"",12,158,156,155,3397554,0,0,1672,"",0.5,0.34,0.34,0.34,0.27,0,0,0.79,"",0,0,-15,-8.7,-12,-7.1,-9,-5.5,-186135,-5.2,0,0,0,0,34,2.1
"8",39000,1,"1024",53,0,2018,1,"",37,422,428,434,8309241,0,0,1493,"",0.85,0.18,0.18,0.18,0.18,0,0,1.01,"",0,0,6,1.4,10,2.4,13,3.1,-430765,-4.9,0,0,0,0,-114,-7.1
"9",39000,1,"1025",53,0,2018,1,"",37,13041,13099,13094,241043055,0,0,1418,"",0.9,0.86,0.86,0.86,0.96,0,0,1.12,"",-1,-2.6,444,3.5,434,3.4,370,2.9,13966509,6.2,0,0,0,0,38,2.8
"10",39000,1,"1026",53,0,2018,1,"",27,424,421,430,4362985,0,0,790,"",0.59,0.25,0.25,0.25,0.24,0,0,0.94,"",0,0,-15,-3.4,-17,-3.9,-16,-3.6,-183398,-4,0,0,0,0,-3,-0.4
"11",39000,1,"1027",53,0,2018,1,"",4,34,32,33,425896,0,0,993,"",0.8,0.2,0.19,0.2,0.23,0,0,1.16,"",1,33.3,2,6.2,0,0,1,3.1,13636,3.3,0,0,0,0,2,0.2
"12",39000,1,"1028",53,0,2018,1,"",625,40887,40775,40834,868741024,0,0,1637,"",0.88,0.74,0.74,0.74,0.77,0,0,1.05,"",-15,-2.3,-269,-0.7,-309,-0.8,-261,-0.6,10486595,1.2,0,0,0,0,31,1.9
