"","area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","qtrly_estabs","month1_emplvl","month2_emplvl","month3_emplvl","total_qtrly_wages","taxable_qtrly_wages","qtrly_contributions","avg_wkly_wage","lq_disclosure_code","lq_qtrly_estabs","lq_month1_emplvl","lq_month2_emplvl","lq_month3_emplvl","lq_total_qtrly_wages","lq_taxable_qtrly_wages","lq_qtrly_contributions","lq_avg_wkly_wage","oty_disclosure_code","oty_qtrly_estabs_chg","oty_qtrly_estabs_pct_chg","oty_month1_emplvl_chg","oty_month1_emplvl_pct_chg","oty_month2_emplvl_chg","oty_month2_emplvl_pct_chg","oty_month3_emplvl_chg","oty_month3_emplvl_pct_chg","oty_total_qtrly_wages_chg","oty_total_qtrly_wages_pct_chg","oty_taxable_qtrly_wages_chg","oty_taxable_qtrly_wages_pct_chg","oty_qtrly_contributions_chg","oty_qtrly_contributions_pct_chg","oty_avg_wkly_wage_chg","oty_avg_wkly_wage_pct_chg"
"1",37000,0,"10",50,0,2018,2,"",278812,4396119,4439678,4440612,53732108476,20421315710,127291653,934,"",1,1,1,1,1,1,1,1,"",6394,2.3,84021,1.9,91649,2.1,84179,1.9,2793727719,5.5,953432004,4.9,-80727630,-38.8,31,3.4
"2",37000,1,"10",51,0,2018,2,"",1523,72623,72425,72882,1303027428,0,0,1380,"",0.92,0.86,0.86,0.86,0.85,0,0,0.98,"",-20,-1.3,666,0.9,244,0.3,505,0.7,49462644,3.9,0,0,0,0,44,3.3
"3",37000,1,"102",52,0,2018,2,"",1523,72623,72425,72882,1303027428,0,0,1380,"",0.93,0.88,0.88,0.88,0.86,0,0,0.98,"",-20,-1.3,666,0.9,244,0.3,505,0.7,49462644,3.9,0,0,0,0,44,3.3
"4",37000,1,"1021",53,0,2018,2,"",782,23153,22888,22862,339641332,0,0,1138,"",0.93,1.13,1.12,1.13,1.16,0,0,1.03,"",-2,-0.3,501,2.2,2,0,-160,-0.7,14649815,4.5,0,0,0,0,44,4
"5",37000,1,"1022",53,0,2018,2,"",3,18,17,17,175071,0,0,777,"",0.87,0.09,0.09,0.09,0.05,0,0,0.62,"",0,0,1,5.9,1,6.2,0,0,10410,6.3,0,0,0,0,17,2.2
"6",37000,1,"1023",53,0,2018,2,"",28,301,298,297,6622164,0,0,1706,"",1.26,0.8,0.8,0.79,0.73,0,0,0.92,"",1,3.7,4,1.3,6,2.1,1,0.3,243520,3.8,0,0,0,0,43,2.6
"7",37000,1,"1024",53,0,2018,2,"",23,628,636,639,13388213,0,0,1624,"",0.56,0.32,0.32,0.32,0.35,0,0,1.11,"",0,0,5,0.8,12,1.9,11,1.8,1383303,11.5,0,0,0,0,146,9.9
"8",37000,1,"1025",53,0,2018,2,"",25,15541,15581,15647,310311834,0,0,1531,"",0.65,1.25,1.25,1.25,1.32,0,0,1.06,"",1,4.2,221,1.4,257,1.7,522,3.5,13794551,4.7,0,0,0,0,36,2.4
"9",37000,1,"1026",53,0,2018,2,"",42,805,868,927,7373170,0,0,654,"",0.98,0.57,0.58,0.58,0.5,0,0,0.86,"",1,2.4,-3,-0.4,24,2.8,-4,-0.4,133218,1.8,0,0,0,0,7,1.1
"10",37000,1,"1027",53,0,2018,2,"",4,17,16,16,227916,0,0,1073,"",0.88,0.12,0.12,0.12,0.13,0,0,1.12,"",0,0,-1,-5.6,-2,-11.1,0,0,-53353,-19,0,0,0,0,-175,-14
