"","area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","qtrly_estabs","month1_emplvl","month2_emplvl","month3_emplvl","total_qtrly_wages","taxable_qtrly_wages","qtrly_contributions","avg_wkly_wage","lq_disclosure_code","lq_qtrly_estabs","lq_month1_emplvl","lq_month2_emplvl","lq_month3_emplvl","lq_total_qtrly_wages","lq_taxable_qtrly_wages","lq_qtrly_contributions","lq_avg_wkly_wage","oty_disclosure_code","oty_qtrly_estabs_chg","oty_qtrly_estabs_pct_chg","oty_month1_emplvl_chg","oty_month1_emplvl_pct_chg","oty_month2_emplvl_chg","oty_month2_emplvl_pct_chg","oty_month3_emplvl_chg","oty_month3_emplvl_pct_chg","oty_total_qtrly_wages_chg","oty_total_qtrly_wages_pct_chg","oty_taxable_qtrly_wages_chg","oty_taxable_qtrly_wages_pct_chg","oty_qtrly_contributions_chg","oty_qtrly_contributions_pct_chg","oty_avg_wkly_wage_chg","oty_avg_wkly_wage_pct_chg"
"1",23000,0,"10",50,0,2014,3,"",49545,608629,609520,605247,5957629986,838434188,24467948,754,"",1,1,1,1,1,1,1,1,"",75,0.2,4059,0.7,4526,0.7,2872,0.5,189579709,3.3,15710134,1.9,-4641019,-15.9,19,2.6
"2",23000,1,"10",51,0,2014,3,"",673,14086,14108,14094,263650995,0,0,1439,"",2.09,1.15,1.16,1.17,1.36,0,0,1.18,"",-13,-1.9,-130,-0.9,12,0.1,14,0.1,13723638,5.5,0,0,0,0,78,5.7
"3",23000,1,"101",52,0,2014,3,"",1,4694,4705,4720,100073832,0,0,1636,"",1.55,22.23,22.19,22.72,29.03,0,0,1.3,"",0,0,69,1.5,79,1.7,111,2.4,5987337,6.4,0,0,0,0,69,4.4
"4",23000,1,"1013",53,0,2014,3,"",1,4694,4705,4720,100073832,0,0,1636,"",4.51,24.32,24.24,24.7,31.49,0,0,1.29,"",0,0,69,1.5,79,1.7,111,2.4,5987337,6.4,0,0,0,0,69,4.4
"5",23000,1,"102",52,0,2014,3,"",672,9392,9403,9374,163577163,0,0,1340,"",2.09,0.78,0.78,0.79,0.86,0,0,1.1,"",-13,-1.9,-199,-2.1,-67,-0.7,-97,-1,7736301,5,0,0,0,0,80,6.3
"6",23000,1,"1021",53,0,2014,3,"",428,3318,3303,3296,46550923,0,0,1083,"",2.68,1.12,1.11,1.13,1.3,0,0,1.16,"",-1,-0.2,-68,-2,-47,-1.4,-64,-1.9,188993,0.4,0,0,0,0,23,2.2
"7",23000,1,"1023",53,0,2014,3,"",7,63,59,61,1104196,0,0,1392,"",1.65,1.01,0.96,1.01,0.79,0,0,0.8,"",0,0,-6,-8.7,-10,-14.5,-10,-14.1,-132243,-10.7,0,0,0,0,27,2
"8",23000,1,"1024",53,0,2014,3,"",12,239,243,250,5857471,0,0,1847,"",1.51,0.81,0.83,0.88,1.22,0,0,1.46,"",0,0,-17,-6.6,-10,-4,0,0,430667,7.9,0,0,0,0,197,11.9
"9",23000,1,"1025",53,0,2014,3,"",4,1335,1341,1342,27051127,0,0,1554,"",0.61,0.79,0.8,0.8,1.06,0,0,1.33,"",0,0,11,0.8,39,3,17,1.3,1292742,5,0,0,0,0,50,3.3
"10",23000,1,"1026",53,0,2014,3,"",3,237,228,216,2825175,0,0,957,"",0.36,0.91,0.89,0.88,1.25,0,0,1.39,"",0,0,12,5.3,8,3.6,2,0.9,605503,27.3,0,0,0,0,180,23.2
