"","area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","qtrly_estabs","month1_emplvl","month2_emplvl","month3_emplvl","total_qtrly_wages","taxable_qtrly_wages","qtrly_contributions","avg_wkly_wage","lq_disclosure_code","lq_qtrly_estabs","lq_month1_emplvl","lq_month2_emplvl","lq_month3_emplvl","lq_total_qtrly_wages","lq_taxable_qtrly_wages","lq_qtrly_contributions","lq_avg_wkly_wage","oty_disclosure_code","oty_qtrly_estabs_chg","oty_qtrly_estabs_pct_chg","oty_month1_emplvl_chg","oty_month1_emplvl_pct_chg","oty_month2_emplvl_chg","oty_month2_emplvl_pct_chg","oty_month3_emplvl_chg","oty_month3_emplvl_pct_chg","oty_total_qtrly_wages_chg","oty_total_qtrly_wages_pct_chg","oty_taxable_qtrly_wages_chg","oty_taxable_qtrly_wages_pct_chg","oty_qtrly_contributions_chg","oty_qtrly_contributions_pct_chg","oty_avg_wkly_wage_chg","oty_avg_wkly_wage_pct_chg"
"1",27000,0,"10",50,0,2018,2,"",174595,2848796,2906818,2930327,40373610003,16917196663,208019220,1073,"",1,1,1,1,1,1,1,1,"",7521,4.5,10614,0.4,31218,1.1,26889,0.9,1615995776,4.2,316080593,1.9,-14579916,-6.5,35,3.4
"2",27000,1,"10",51,0,2018,2,"",1352,32056,31923,32114,591804443,0,0,1421,"",1.31,0.59,0.58,0.58,0.51,0,0,0.88,"",-21,-1.5,-32,-0.1,-258,-0.8,-322,-1,20286066,3.5,0,0,0,0,57,4.2
"3",27000,1,"102",52,0,2018,2,"",1352,32056,31923,32114,591804443,0,0,1421,"",1.31,0.6,0.59,0.59,0.52,0,0,0.88,"",-21,-1.5,-32,-0.1,-258,-0.8,-322,-1,20286066,3.5,0,0,0,0,57,4.2
"4",27000,1,"1021",53,0,2018,2,"",789,13225,13085,13057,217939661,0,0,1278,"",1.5,1,0.98,0.97,0.99,0,0,1,"",-2,-0.3,-50,-0.4,-266,-2,-328,-2.5,8046278,3.8,0,0,0,0,67,5.5
"5",27000,1,"1023",53,0,2018,2,"",26,229,230,240,5628647,0,0,1858,"",1.87,0.94,0.94,0.97,0.83,0,0,0.87,"",2,8.3,-15,-6.1,-13,-5.3,-9,-3.6,-136870,-2.4,0,0,0,0,50,2.8
"6",27000,1,"1024",53,0,2018,2,"",20,506,509,517,10147839,0,0,1529,"",0.78,0.4,0.39,0.39,0.36,0,0,0.91,"",-2,-9.1,30,6.3,22,4.5,17,3.4,780582,8.3,0,0,0,0,51,3.5
"7",27000,1,"1025",53,0,2018,2,"",23,6729,6748,6767,145326584,0,0,1657,"",0.96,0.83,0.82,0.82,0.82,0,0,1,"",-1,-4.2,214,3.3,243,3.7,245,3.8,9257528,6.8,0,0,0,0,50,3.1
"8",27000,1,"1026",53,0,2018,2,"",11,128,173,199,1886990,0,0,871,"",0.41,0.14,0.18,0.19,0.17,0,0,0.99,"",0,0,-1,-0.8,10,6.1,-7,-3.4,27569,1.5,0,0,0,0,9,1
"9",27000,1,"1027",53,0,2018,2,"",1,50,49,50,797367,0,0,1235,"",0.35,0.56,0.54,0.55,0.61,0,0,1.12,"",-1,-50,4,8.7,2,4.3,0,0,-2401,-0.3,0,0,0,0,-56,-4.3
"10",27000,1,"1028",53,0,2018,2,"",482,11189,11129,11284,210077355,0,0,1443,"",1.17,0.38,0.37,0.37,0.31,0,0,0.82,"",-17,-3.4,-214,-1.9,-256,-2.2,-240,-2.1,2313380,1.1,0,0,0,0,46,3.3
"11",27000,1,"48-49",54,0,2018,2,"",789,13225,13085,13057,217939661,0,0,1278,"",1.55,1.09,1.07,1.06,1.06,0,0,0.98,"",-2,-0.3,-50,-0.4,-266,-2,-328,-2.5,8046278,3.8,0,0,0,0,67,5.5
"12",27000,1,"488",55,0,2018,2,"",6,799,802,807,24848235,0,0,2381,"",2.06,3.56,3.52,3.52,3.42,0,0,0.97,"",0,0,-14,-1.7,-8,-1,-13,-1.6,259937,1.1,0,0,0,0,58,2.5
"13",27000,1,"4881",56,0,2018,2,"",6,799,802,807,24848235,0,0,2381,"",2.06,3.56,3.52,3.52,3.42,0,0,0.97,"",0,0,-14,-1.7,-8,-1,-13,-1.6,259937,1.1,0,0,0,0,58,2.5
"14",27000,1,"48811",57,0,2018,2,"",6,799,802,807,24848235,0,0,2381,"",2.06,3.56,3.52,3.52,3.42,0,0,0.97,"",0,0,-14,-1.7,-8,-1,-13,-1.6,259937,1.1,0,0,0,0,58,2.5
"15",27000,1,"488111",58,0,2018,2,"",6,799,802,807,24848235,0,0,2381,"",2.08,3.57,3.53,3.52,3.42,0,0,0.97,"",0,0,-14,-1.7,-8,-1,-13,-1.6,259937,1.1,0,0,0,0,58,2.5
"16",27000,1,"491",55,0,2018,2,"",783,12426,12283,12250,193091426,0,0,1206,"",1.54,1.04,1.03,1.02,0.97,0,0,0.94,"",-2,-0.3,-36,-0.3,-258,-2.1,-315,-2.5,7786341,4.2,0,0,0,0,68,6
"17",27000,1,"4911",56,0,2018,2,"",783,12426,12283,12250,193091426,0,0,1206,"",1.54,1.04,1.03,1.02,0.97,0,0,0.94,"",-2,-0.3,-36,-0.3,-258,-2.1,-315,-2.5,7786341,4.2,0,0,0,0,68,6
