"","area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","qtrly_estabs","month1_emplvl","month2_emplvl","month3_emplvl","total_qtrly_wages","taxable_qtrly_wages","qtrly_contributions","avg_wkly_wage","lq_disclosure_code","lq_qtrly_estabs","lq_month1_emplvl","lq_month2_emplvl","lq_month3_emplvl","lq_total_qtrly_wages","lq_taxable_qtrly_wages","lq_qtrly_contributions","lq_avg_wkly_wage","oty_disclosure_code","oty_qtrly_estabs_chg","oty_qtrly_estabs_pct_chg","oty_month1_emplvl_chg","oty_month1_emplvl_pct_chg","oty_month2_emplvl_chg","oty_month2_emplvl_pct_chg","oty_month3_emplvl_chg","oty_month3_emplvl_pct_chg","oty_total_qtrly_wages_chg","oty_total_qtrly_wages_pct_chg","oty_taxable_qtrly_wages_chg","oty_taxable_qtrly_wages_pct_chg","oty_qtrly_contributions_chg","oty_qtrly_contributions_pct_chg","oty_avg_wkly_wage_chg","oty_avg_wkly_wage_pct_chg"
"1",34000,0,"10",50,0,2017,4,"",270259,4062680,4084203,4093102,67020590593,11907860662,238088383,1264,"",1,1,1,1,1,1,1,1,"",506,0.2,51176,1.3,50661,1.3,50323,1.2,2079575292,3.2,617228660,5.5,6006481,2.6,24,1.9
"2",34000,1,"10",51,0,2017,4,"",1069,49230,48924,49775,1017155122,0,0,1587,"",0.66,0.63,0.63,0.63,0.55,0,0,0.88,"",8,0.8,-69,-0.1,-304,-0.6,-384,-0.8,25046121,2.5,0,0,0,0,47,3.1
"3",34000,1,"102",52,0,2017,4,"",1069,49230,48924,49775,1017155122,0,0,1587,"",0.66,0.64,0.64,0.64,0.56,0,0,0.88,"",8,0.8,-69,-0.1,-304,-0.6,-384,-0.8,25046121,2.5,0,0,0,0,47,3.1
"4",34000,1,"1021",53,0,2017,4,"",600,22023,21825,22632,380052481,0,0,1319,"",0.74,1.15,1.14,1.15,1.04,0,0,0.91,"",3,0.5,93,0.4,-4,0,-166,-0.7,3657785,1,0,0,0,0,14,1.1
"5",34000,1,"1022",53,0,2017,4,"",2,16,17,19,199808,0,0,887,"",0.6,0.09,0.09,0.1,0.05,0,0,0.56,"",0,0,-4,-20,-4,-19,-2,-9.5,-3616,-1.8,0,0,0,0,130,17.2
"6",34000,1,"1023",53,0,2017,4,"",6,63,66,65,2076320,0,0,2470,"",0.27,0.18,0.19,0.18,0.19,0,0,1.05,"",1,20,-6,-8.7,-3,-4.3,-4,-5.8,51494,2.5,0,0,0,0,213,9.4
"7",34000,1,"1024",53,0,2017,4,"",31,410,412,422,9421885,0,0,1748,"",0.78,0.22,0.23,0.23,0.21,0,0,0.92,"",1,3.3,-7,-1.7,-5,-1.2,14,3.4,281392,3.1,0,0,0,0,50,2.9
"8",34000,1,"1025",53,0,2017,4,"",31,3855,3889,3906,90332788,0,0,1789,"",0.83,0.34,0.34,0.34,0.33,0,0,0.98,"",-1,-3.1,64,1.7,72,1.9,103,2.7,4608566,5.4,0,0,0,0,55,3.2
"9",34000,1,"1026",53,0,2017,4,"",36,629,613,557,4851826,0,0,622,"",0.86,0.45,0.47,0.42,0.28,0,0,0.63,"",2,5.9,0,0,16,2.7,0,0,196101,4.2,0,0,0,0,19,3.2
"10",34000,1,"1027",53,0,2017,4,"-",0,0,0,0,0,0,0,0,"N",0,0,0,0,0,0,0,0,"N",-1,-100,0,0,0,0,0,0,0,0,0,0,0,0,0,0
