"","area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","qtrly_estabs","month1_emplvl","month2_emplvl","month3_emplvl","total_qtrly_wages","taxable_qtrly_wages","qtrly_contributions","avg_wkly_wage","lq_disclosure_code","lq_qtrly_estabs","lq_month1_emplvl","lq_month2_emplvl","lq_month3_emplvl","lq_total_qtrly_wages","lq_taxable_qtrly_wages","lq_qtrly_contributions","lq_avg_wkly_wage","oty_disclosure_code","oty_qtrly_estabs_chg","oty_qtrly_estabs_pct_chg","oty_month1_emplvl_chg","oty_month1_emplvl_pct_chg","oty_month2_emplvl_chg","oty_month2_emplvl_pct_chg","oty_month3_emplvl_chg","oty_month3_emplvl_pct_chg","oty_total_qtrly_wages_chg","oty_total_qtrly_wages_pct_chg","oty_taxable_qtrly_wages_chg","oty_taxable_qtrly_wages_pct_chg","oty_qtrly_contributions_chg","oty_qtrly_contributions_pct_chg","oty_avg_wkly_wage_chg","oty_avg_wkly_wage_pct_chg"
"1",20000,0,"10",50,0,2021,4,"",91640,1376556,1382927,1380962,20322741750,4056917193,42290079,1133,"",1,1,1,1,1,1,1,1,"",2193,2.5,32457,2.4,37185,2.8,32705,2.4,1607216136,8.6,439368319,12.1,12176813,40.4,63,5.9
"2",20000,1,"10",51,0,2021,4,"",1213,25587,25714,25834,515137317,0,0,1541,"",2.44,0.95,0.95,0.96,0.99,0,0,1.03,"",-5,-0.4,-642,-2.4,-56,-0.2,-260,-1,3959706,0.8,0,0,0,0,30,2
"3",20000,1,"102",52,0,2021,4,"",1213,25587,25714,25834,515137317,0,0,1541,"",2.44,0.97,0.97,0.98,1,0,0,1.03,"",-5,-0.4,-642,-2.4,-56,-0.2,-260,-1,3959706,0.8,0,0,0,0,30,2
"4",20000,1,"1021",53,0,2021,4,"",587,6624,6721,6712,106984147,0,0,1231,"",2.37,1.07,1.05,1.04,1.15,0,0,1.09,"",-10,-1.7,-34,-0.5,8,0.1,-71,-1,-254905,-0.2,0,0,0,0,3,0.2
"5",20000,1,"1022",53,0,2021,4,"",3,69,68,66,1121132,0,0,1274,"",2.65,1.13,1.11,1.08,0.98,0,0,0.89,"",0,0,6,9.5,5,7.9,-1,-1.5,67801,6.4,0,0,0,0,15,1.2
"6",20000,1,"1023",53,0,2021,4,"",8,99,101,103,2536285,0,0,1932,"",1.28,0.85,0.87,0.89,0.82,0,0,0.95,"",0,0,1,1,1,1,7,7.3,122273,5.1,0,0,0,0,37,2
"7",20000,1,"1024",53,0,2021,4,"",32,276,272,271,5898161,0,0,1662,"",2.69,0.43,0.42,0.42,0.45,0,0,1.07,"",0,0,9,3.4,13,5,15,5.9,257318,4.6,0,0,0,0,-3,-0.2
"8",20000,1,"1025",53,0,2021,4,"",28,5762,5767,5754,117994276,0,0,1576,"",2.44,1.44,1.45,1.45,1.51,0,0,1.04,"",0,0,-133,-2.3,-148,-2.5,-209,-3.5,-1403605,-1.2,0,0,0,0,26,1.7
"9",20000,1,"1026",53,0,2021,4,"",19,216,216,213,1687717,0,0,604,"",1.53,0.52,0.54,0.54,0.36,0,0,0.67,"",1,5.6,-6,-2.7,-7,-3.1,-6,-2.7,-67085,-3.8,0,0,0,0,-6,-1
"10",20000,1,"1027",53,0,2021,4,"",2,20,22,22,346917,0,0,1251,"",1.55,0.45,0.49,0.5,0.6,0,0,1.26,"",0,0,2,11.1,0,0,0,0,11951,3.6,0,0,0,0,4,0.3
"11",20000,1,"1028",53,0,2021,4,"",534,12521,12547,12693,278568682,0,0,1702,"",2.61,0.84,0.84,0.86,0.87,0,0,1.03,"",4,0.8,-487,-3.7,72,0.6,5,0,5225958,1.9,0,0,0,0,49,3
"12",20000,1,"44-45",54,0,2021,4,"",9,158,159,155,1700571,0,0,831,"",1.61,0.41,0.41,0.41,0.61,0,0,1.49,"",2,28.6,4,2.6,8,5.3,2,1.3,3024,0.2,0,0,0,0,-24,-2.8
"13",20000,1,"441",55,0,2021,4,"",1,0,0,0,0,0,0,0,"",3.05,0,0,0,0,0,0,0,"",0,0,0,0,0,0,0,0,-355,-100,0,0,0,0,0,0
