"","area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","qtrly_estabs","month1_emplvl","month2_emplvl","month3_emplvl","total_qtrly_wages","taxable_qtrly_wages","qtrly_contributions","avg_wkly_wage","lq_disclosure_code","lq_qtrly_estabs","lq_month1_emplvl","lq_month2_emplvl","lq_month3_emplvl","lq_total_qtrly_wages","lq_taxable_qtrly_wages","lq_qtrly_contributions","lq_avg_wkly_wage","oty_disclosure_code","oty_qtrly_estabs_chg","oty_qtrly_estabs_pct_chg","oty_month1_emplvl_chg","oty_month1_emplvl_pct_chg","oty_month2_emplvl_chg","oty_month2_emplvl_pct_chg","oty_month3_emplvl_chg","oty_month3_emplvl_pct_chg","oty_total_qtrly_wages_chg","oty_total_qtrly_wages_pct_chg","oty_taxable_qtrly_wages_chg","oty_taxable_qtrly_wages_pct_chg","oty_qtrly_contributions_chg","oty_qtrly_contributions_pct_chg","oty_avg_wkly_wage_chg","oty_avg_wkly_wage_pct_chg"
"1",11000,0,"10",50,0,2018,3,"",40049,773564,768448,771420,18095126633,570775900,14956945,1805,"",1,1,1,1,1,1,1,1,"",-259,-0.6,8423,1.1,6765,0.9,6075,0.8,642785466,3.7,29413373,5.4,493956,3.4,48,2.7
"2",11000,1,"10",51,0,2018,3,"",332,197453,195719,195729,5920652352,0,0,2320,"",1.41,13.22,13.3,13.31,11.39,0,0,0.86,"",-4,-1.2,-2597,-1.3,-3201,-1.6,-2873,-1.4,68391366,1.2,0,0,0,0,60,2.7
"3",11000,1,"101",52,0,2018,3,"",3,3038,3028,3024,85300853,0,0,2166,"",6.43,10.86,10.88,10.84,8.81,0,0,0.81,"",0,0,-56,-1.8,-56,-1.8,-54,-1.8,866815,1,0,0,0,0,61,2.9
"4",11000,1,"1013",53,0,2018,3,"",3,3038,3028,3024,85300853,0,0,2166,"",16.35,11.77,11.77,11.69,9.55,0,0,0.81,"",0,0,-56,-1.8,-56,-1.8,-54,-1.8,866815,1,0,0,0,0,61,2.9
"5",11000,1,"102",52,0,2018,3,"",329,194415,192691,192705,5835351499,0,0,2323,"",1.4,13.27,13.35,13.36,11.44,0,0,0.86,"",-4,-1.2,-2541,-1.3,-3145,-1.6,-2819,-1.4,67524551,1.2,0,0,0,0,61,2.7
"6",11000,1,"1021",53,0,2018,3,"",34,4634,4592,4589,91223628,0,0,1524,"",0.29,1.29,1.3,1.3,1.05,0,0,0.81,"",0,0,-16,-0.3,-18,-0.4,-9,-0.2,4970995,5.8,0,0,0,0,88,6.1
"7",11000,1,"1022",53,0,2018,3,"",2,3350,3328,3319,91013249,0,0,2101,"",4.01,95.31,96.58,96.36,71.33,0,0,0.74,"",0,0,-44,-1.3,-10,-0.3,-38,-1.1,1496521,1.7,0,0,0,0,53,2.6
"8",11000,1,"1023",53,0,2018,3,"",5,2785,2776,2750,115504900,0,0,3207,"",1.58,42.23,42.84,43.04,33.43,0,0,0.78,"",0,0,-73,-2.6,-74,-2.6,-82,-2.9,1305192,1.1,0,0,0,0,121,3.9
"9",11000,1,"1024",53,0,2018,3,"",5,4336,4321,4220,104742059,0,0,1877,"",0.85,12.16,12.29,12.08,7.41,0,0,0.61,"",-1,-16.7,53,1.2,44,1,56,1.3,4873975,4.9,0,0,0,0,66,3.6
"10",11000,1,"1025",53,0,2018,3,"",11,3110,3100,3105,75429014,0,0,1869,"",2.01,1.41,1.42,1.42,1.07,0,0,0.75,"",0,0,-61,-1.9,-99,-3.1,-103,-3.2,1526869,2.1,0,0,0,0,88,4.9
"11",11000,1,"1026",53,0,2018,3,"",8,6695,6523,6776,133542677,0,0,1541,"",1.31,23.3,23.26,24.66,22.2,0,0,0.94,"",-1,-11.1,415,6.6,328,5.3,526,8.4,3264463,2.5,0,0,0,0,-65,-4
