"","area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","qtrly_estabs","month1_emplvl","month2_emplvl","month3_emplvl","total_qtrly_wages","taxable_qtrly_wages","qtrly_contributions","avg_wkly_wage","lq_disclosure_code","lq_qtrly_estabs","lq_month1_emplvl","lq_month2_emplvl","lq_month3_emplvl","lq_total_qtrly_wages","lq_taxable_qtrly_wages","lq_qtrly_contributions","lq_avg_wkly_wage","oty_disclosure_code","oty_qtrly_estabs_chg","oty_qtrly_estabs_pct_chg","oty_month1_emplvl_chg","oty_month1_emplvl_pct_chg","oty_month2_emplvl_chg","oty_month2_emplvl_pct_chg","oty_month3_emplvl_chg","oty_month3_emplvl_pct_chg","oty_total_qtrly_wages_chg","oty_total_qtrly_wages_pct_chg","oty_taxable_qtrly_wages_chg","oty_taxable_qtrly_wages_pct_chg","oty_qtrly_contributions_chg","oty_qtrly_contributions_pct_chg","oty_avg_wkly_wage_chg","oty_avg_wkly_wage_pct_chg"
"1",36000,0,"10",50,0,2018,4,"",644184,9582302,9619230,9616158,180502038463,9068434230,240371980,1445,"",1,1,1,1,1,1,1,1,"",293,0,162691,1.7,158978,1.7,148489,1.6,4658766289,2.6,469886022,5.5,-27386212,-10.2,14,1
"2",36000,1,"10",51,0,2018,4,"",2608,114478,115520,116271,2524117022,0,0,1682,"",0.7,0.63,0.63,0.63,0.49,0,0,0.78,"",-30,-1.1,-746,-0.6,235,0.2,-406,-0.3,208290260,9,0,0,0,0,143,9.3
"3",36000,1,"101",52,0,2018,4,"",1,2,3,5,55430,0,0,1279,"",0.13,0,0,0,0,0,0,0.6,"",-1,-50,-1,-33.3,0,0,1,25,-35689,-39.2,0,0,0,0,-824,-39.2
"4",36000,1,"1013",53,0,2018,4,"",1,2,3,5,55430,0,0,1279,"",0.33,0,0,0,0,0,0,0.59,"",-1,-50,-1,-33.3,0,0,1,25,-35689,-39.2,0,0,0,0,-824,-39.2
"5",36000,1,"102",52,0,2018,4,"",2607,114476,115517,116266,2524061592,0,0,1682,"",0.7,0.64,0.65,0.65,0.5,0,0,0.78,"",-29,-1.1,-745,-0.6,235,0.2,-407,-0.3,208325949,9,0,0,0,0,143,9.3
"6",36000,1,"1021",53,0,2018,4,"",1707,45020,45848,46724,873491322,0,0,1465,"",0.9,1.03,1.03,1.03,0.89,0,0,0.86,"",-3,-0.2,-915,-2,42,0.1,-544,-1.2,46932174,5.7,0,0,0,0,93,6.8
"7",36000,1,"1022",53,0,2018,4,"",3,43,44,44,919602,0,0,1620,"",0.38,0.1,0.1,0.1,0.08,0,0,0.78,"",0,0,0,0,1,2.3,1,2.3,140091,18,0,0,0,0,226,16.2
"8",36000,1,"1023",53,0,2018,4,"",28,429,426,423,16264106,0,0,2937,"",0.55,0.54,0.54,0.53,0.51,0,0,0.96,"",-2,-6.7,-18,-4,-20,-4.5,-21,-4.7,1988782,13.9,0,0,0,0,473,19.2
"9",36000,1,"1024",53,0,2018,4,"",38,995,993,992,23343594,0,0,1808,"",0.41,0.23,0.23,0.23,0.19,0,0,0.84,"",-1,-2.6,37,3.9,38,4,38,4,1074061,4.8,0,0,0,0,15,0.8
"10",36000,1,"1025",53,0,2018,4,"",44,20136,20197,20288,447366308,0,0,1703,"",0.51,0.74,0.74,0.74,0.6,0,0,0.81,"",-2,-4.3,173,0.9,231,1.2,139,0.7,18864247,4.4,0,0,0,0,57,3.5
"11",36000,1,"1026",53,0,2018,4,"",38,1533,1473,1444,22472529,0,0,1165,"",0.39,0.48,0.49,0.48,0.46,0,0,0.94,"",-1,-2.6,-34,-2.2,-14,-0.9,-15,-1,2441520,12.2,0,0,0,0,141,13.8
"12",36000,1,"1027",53,0,2018,4,"",5,150,156,155,2380170,0,0,1191,"",0.47,0.5,0.52,0.52,0.41,0,0,0.8,"",0,0,-10,-6.2,-3,-1.9,-3,-1.9,-61322,-2.5,0,0,0,0,10,0.8
"13",36000,1,"1028",53,0,2018,4,"",744,46170,46380,46196,1137823961,0,0,1892,"",0.5,0.47,0.47,0.47,0.37,0,0,0.79,"",-19,-2.5,22,0,-40,-0.1,-2,0,136946396,13.7,0,0,0,0,228,13.7
"14",36000,1,"31-33",54,0,2018,4,"",1,2,3,5,55430,0,0,1279,"",0.33,0,0,0,0,0,0,0.59,"",-1,-50,-1,-33.3,0,0,1,25,-35689,-39.2,0,0,0,0,-824,-39.2
"15",36000,1,"323",55,0,2018,4,"-",0,0,0,0,0,0,0,0,"N",0,0,0,0,0,0,0,0,"N",-1,-100,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"16",36000,1,"3231",56,0,2018,4,"-",0,0,0,0,0,0,0,0,"N",0,0,0,0,0,0,0,0,"N",-1,-100,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"17",36000,1,"32311",57,0,2018,4,"-",0,0,0,0,0,0,0,0,"N",0,0,0,0,0,0,0,0,"N",-1,-100,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"18",36000,1,"323117",58,0,2018,4,"-",0,0,0,0,0,0,0,0,"N",0,0,0,0,0,0,0,0,"N",-1,-100,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"19",36000,1,"332",55,0,2018,4,"",1,2,3,5,55430,0,0,1279,"",2.62,0.01,0.01,0.02,0.01,0,0,0.68,"",0,0,0,0,1,50,1,25,-8366,-13.1,0,0,0,0,-561,-30.5
"20",36000,1,"3329",56,0,2018,4,"",1,2,3,5,55430,0,0,1279,"",3.15,0.01,0.01,0.02,0.01,0,0,0.72,"",0,0,0,0,1,50,1,25,-8366,-13.1,0,0,0,0,-561,-30.5
"21",36000,1,"33299",57,0,2018,4,"",1,2,3,5,55430,0,0,1279,"",3.15,0.01,0.01,0.02,0.01,0,0,0.72,"",0,0,0,0,1,50,1,25,-8366,-13.1,0,0,0,0,-561,-30.5
"22",36000,1,"332994",58,0,2018,4,"",1,2,3,5,55430,0,0,1279,"",3.93,0.01,0.02,0.03,0.01,0,0,0.66,"",0,0,0,0,1,50,1,25,-8366,-13.1,0,0,0,0,-561,-30.5
"23",36000,1,"44-45",54,0,2018,4,"",14,821,809,812,5241810,0,0,495,"",0.33,0.28,0.28,0.28,0.17,0,0,0.61,"",1,7.7,11,1.4,-10,-1.2,0,0,-97589,-1.8,0,0,0,0,-10,-2
"24",36000,1,"445",55,0,2018,4,"",5,177,173,170,1905300,0,0,846,"",0.4,0.24,0.24,0.23,0.18,0,0,0.78,"",0,0,-6,-3.3,-12,-6.5,-12,-6.6,-191711,-9.1,0,0,0,0,-34,-3.9
"25",36000,1,"4451",56,0,2018,4,"",5,177,173,170,1905300,0,0,846,"",0.4,0.24,0.24,0.23,0.18,0,0,0.78,"",0,0,-6,-3.3,-12,-6.5,-12,-6.6,-191711,-9.1,0,0,0,0,-34,-3.9
"26",36000,1,"44511",57,0,2018,4,"",5,177,173,170,1905300,0,0,846,"",0.46,0.26,0.25,0.25,0.19,0,0,0.76,"",0,0,-6,-3.3,-12,-6.5,-12,-6.6,-191711,-9.1,0,0,0,0,-34,-3.9
"27",36000,1,"445110",58,0,2018,4,"",5,177,173,170,1905300,0,0,846,"",0.46,0.26,0.25,0.25,0.19,0,0,0.76,"",0,0,-6,-3.3,-12,-6.5,-12,-6.6,-191711,-9.1,0,0,0,0,-34,-3.9
"28",36000,1,"451",55,0,2018,4,"",1,1,1,1,10553,0,0,812,"",0.48,0.18,0.19,0.18,0.3,0,0,1.66,"",1,100,1,100,1,100,1,100,10553,100,0,0,0,0,812,100
"29",36000,1,"4511",56,0,2018,4,"",1,1,1,1,10553,0,0,812,"",0.49,0.19,0.19,0.18,0.33,0,0,1.76,"",1,100,1,100,1,100,1,100,10553,100,0,0,0,0,812,100
"30",36000,1,"45111",57,0,2018,4,"",1,1,1,1,10553,0,0,812,"",0.52,0.19,0.2,0.19,0.35,0,0,1.78,"",1,100,1,100,1,100,1,100,10553,100,0,0,0,0,812,100
"31",36000,1,"451110",58,0,2018,4,"",1,1,1,1,10553,0,0,812,"",0.52,0.19,0.2,0.19,0.35,0,0,1.78,"",1,100,1,100,1,100,1,100,10553,100,0,0,0,0,812,100
"32",36000,1,"452",55,0,2018,4,"",8,643,635,641,3325957,0,0,400,"",0.45,0.32,0.32,0.32,0.17,0,0,0.54,"",0,0,16,2.6,1,0.2,11,1.7,83569,2.6,0,0,0,0,4,1
"33",36000,1,"4522",56,0,2018,4,"",6,62,61,59,374211,0,0,474,"",0.47,0.05,0.04,0.04,0.03,0,0,0.62,"",0,0,-1,-1.6,1,1.7,-1,-1.7,14236,4,0,0,0,0,20,4.4
"34",36000,1,"45221",57,0,2018,4,"",6,62,61,59,374211,0,0,474,"",0.47,0.05,0.04,0.04,0.03,0,0,0.62,"",0,0,-1,-1.6,1,1.7,-1,-1.7,14236,4,0,0,0,0,20,4.4
"35",36000,1,"452210",58,0,2018,4,"",6,62,61,59,374211,0,0,474,"",0.47,0.05,0.04,0.04,0.03,0,0,0.62,"",0,0,-1,-1.6,1,1.7,-1,-1.7,14236,4,0,0,0,0,20,4.4
"36",36000,1,"4523",56,0,2018,4,"",2,581,574,582,2951746,0,0,392,"",0.43,0.94,0.91,0.93,0.5,0,0,0.54,"",0,0,17,3,0,0,12,2.1,69333,2.4,0,0,0,0,3,0.8
"37",36000,1,"45231",57,0,2018,4,"",2,581,574,582,2951746,0,0,392,"",0.43,0.94,0.91,0.93,0.5,0,0,0.54,"",0,0,17,3,0,0,12,2.1,69333,2.4,0,0,0,0,3,0.8
"38",36000,1,"452319",58,0,2018,4,"",2,581,574,582,2951746,0,0,392,"",0.72,2.35,2.33,2.35,2.22,0,0,0.95,"",0,0,17,3,0,0,12,2.1,69333,2.4,0,0,0,0,3,0.8
"39",36000,1,"48-49",54,0,2018,4,"",1693,44199,45039,45912,868249512,0,0,1483,"",0.92,1.1,1.1,1.1,0.95,0,0,0.86,"",-3,-0.2,-926,-2.1,52,0.1,-544,-1.2,47029763,5.7,0,0,0,0,95,6.8
"40",36000,1,"483",55,0,2018,4,"",1,114,112,115,2479195,0,0,1678,"",15.74,15.42,15.42,15.4,12.21,0,0,0.79,"",0,0,-2,-1.7,-6,-5.1,-1,-0.9,433211,21.2,0,0,0,0,329,24.4
"41",36000,1,"4831",56,0,2018,4,"",1,114,112,115,2479195,0,0,1678,"",15.74,15.42,15.42,15.4,12.21,0,0,0.79,"",0,0,-2,-1.7,-6,-5.1,-1,-0.9,433211,21.2,0,0,0,0,329,24.4
"42",36000,1,"48311",57,0,2018,4,"",1,114,112,115,2479195,0,0,1678,"",15.74,15.42,15.42,15.4,12.21,0,0,0.79,"",0,0,-2,-1.7,-6,-5.1,-1,-0.9,433211,21.2,0,0,0,0,329,24.4
"43",36000,1,"483113",58,0,2018,4,"",1,114,112,115,2479195,0,0,1678,"",15.74,15.42,15.42,15.4,12.21,0,0,0.79,"",0,0,-2,-1.7,-6,-5.1,-1,-0.9,433211,21.2,0,0,0,0,329,24.4
"44",36000,1,"488",55,0,2018,4,"",10,1242,1262,1277,56862881,0,0,3471,"",0.95,1.66,1.68,1.7,1.6,0,0,0.95,"",0,0,88,7.6,88,7.5,99,8.4,12499393,28.2,0,0,0,0,551,18.9
"45",36000,1,"4881",56,0,2018,4,"",10,1242,1262,1277,56862881,0,0,3471,"",0.95,1.66,1.68,1.7,1.6,0,0,0.95,"",0,0,88,7.6,88,7.5,99,8.4,12499393,28.2,0,0,0,0,551,18.9
