"","area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","qtrly_estabs","month1_emplvl","month2_emplvl","month3_emplvl","total_qtrly_wages","taxable_qtrly_wages","qtrly_contributions","avg_wkly_wage","lq_disclosure_code","lq_qtrly_estabs","lq_month1_emplvl","lq_month2_emplvl","lq_month3_emplvl","lq_total_qtrly_wages","lq_taxable_qtrly_wages","lq_qtrly_contributions","lq_avg_wkly_wage","oty_disclosure_code","oty_qtrly_estabs_chg","oty_qtrly_estabs_pct_chg","oty_month1_emplvl_chg","oty_month1_emplvl_pct_chg","oty_month2_emplvl_chg","oty_month2_emplvl_pct_chg","oty_month3_emplvl_chg","oty_month3_emplvl_pct_chg","oty_total_qtrly_wages_chg","oty_total_qtrly_wages_pct_chg","oty_taxable_qtrly_wages_chg","oty_taxable_qtrly_wages_pct_chg","oty_qtrly_contributions_chg","oty_qtrly_contributions_pct_chg","oty_avg_wkly_wage_chg","oty_avg_wkly_wage_pct_chg"
"1",55000,0,"10",50,0,2015,2,"",166067,2774695,2810091,2843981,30530151167,7270436421,254505026,836,"",1,1,1,1,1,1,1,1,"",2436,1.5,43508,1.6,35934,1.3,33214,1.2,1146452101,3.9,199803014,2.8,-9116137,-3.5,21,2.6
"2",55000,1,"10",51,0,2015,2,"",1246,28773,28727,28964,412386662,0,0,1101,"",1.17,0.52,0.52,0.52,0.48,0,0,0.92,"",-5,-0.4,171,0.6,200,0.7,325,1.1,3093207,0.8,0,0,0,0,0,0
"3",55000,1,"102",52,0,2015,2,"",1246,28773,28727,28964,412386662,0,0,1101,"",1.17,0.53,0.53,0.53,0.49,0,0,0.92,"",-5,-0.4,171,0.6,200,0.7,325,1.1,3093207,0.8,0,0,0,0,0,0
"4",55000,1,"1021",53,0,2015,2,"",735,11742,11590,11557,140264771,0,0,928,"",1.38,0.87,0.87,0.86,0.89,0,0,1.03,"",-4,-0.5,83,0.7,31,0.3,31,0.3,1081048,0.8,0,0,0,0,4,0.4
"5",55000,1,"1023",53,0,2015,2,"",15,181,182,189,3687933,0,0,1542,"",1.07,0.67,0.67,0.68,0.63,0,0,0.93,"",-1,-6.2,-12,-6.2,-14,-7.1,-5,-2.6,-100108,-2.6,0,0,0,0,43,2.9
"6",55000,1,"1024",53,0,2015,2,"",22,362,397,419,5673024,0,0,1111,"",0.85,0.28,0.31,0.32,0.24,0,0,0.79,"",0,0,-12,-3.2,-2,-0.5,4,1,-366328,-6.1,0,0,0,0,-62,-5.3
"7",55000,1,"1025",53,0,2015,2,"",20,7428,7407,7451,114286344,0,0,1183,"",0.85,0.95,0.94,0.94,0.97,0,0,1.03,"",1,5.3,106,1.4,113,1.5,115,1.6,4460102,4.1,0,0,0,0,28,2.4
"8",55000,1,"1026",53,0,2015,2,"",14,158,184,225,1976535,0,0,804,"",0.5,0.16,0.18,0.2,0.21,0,0,1.17,"",0,0,-7,-4.2,1,0.5,-16,-6.6,-309015,-13.5,0,0,0,0,-91,-10.2
"9",55000,1,"1027",53,0,2015,2,"",1,6,6,6,74463,0,0,955,"",0.34,0.07,0.07,0.07,0.08,0,0,1.16,"",0,0,0,0,-1,-14.3,-1,-14.3,437,0.6,0,0,0,0,101,11.8
"10",55000,1,"1028",53,0,2015,2,"",439,8896,8961,9117,146423592,0,0,1253,"",1,0.3,0.3,0.3,0.28,0,0,0.93,"",-1,-0.2,13,0.1,72,0.8,197,2.2,-1672929,-1.1,0,0,0,0,-27,-2.1
"11",55000,1,"44-45",54,0,2015,2,"",2,19,19,19,142866,0,0,578,"",0.16,0.02,0.02,0.02,0.02,0,0,1.14,"",0,0,-5,-20.8,0,0,2,11.8,1514,1.1,0,0,0,0,34,6.2
"12",55000,1,"445",55,0,2015,2,"",1,17,17,17,139151,0,0,630,"",0.29,0.07,0.07,0.07,0.07,0,0,1.08,"",0,0,1,6.2,2,13.3,2,13.3,13226,10.5,0,0,0,0,-2,-0.3
"13",55000,1,"4451",56,0,2015,2,"",1,17,17,17,139151,0,0,630,"",0.29,0.07,0.07,0.07,0.07,0,0,1.08,"",0,0,1,6.2,2,13.3,2,13.3,13226,10.5,0,0,0,0,-2,-0.3
"14",55000,1,"44511",57,0,2015,2,"",1,17,17,17,139151,0,0,630,"",0.34,0.07,0.07,0.07,0.08,0,0,1.06,"",0,0,1,6.2,2,13.3,2,13.3,13226,10.5,0,0,0,0,-2,-0.3
"15",55000,1,"445110",58,0,2015,2,"",1,17,17,17,139151,0,0,630,"",0.34,0.07,0.07,0.07,0.08,0,0,1.06,"",0,0,1,6.2,2,13.3,2,13.3,13226,10.5,0,0,0,0,-2,-0.3
"16",55000,1,"453",55,0,2015,2,"",1,2,2,2,3715,0,0,143,"",2.48,0.84,0.87,0.88,0.32,0,0,0.37,"",0,0,-6,-75,-2,-50,0,0,-11712,-75.9,0,0,0,0,-111,-43.7
