"","area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","qtrly_estabs","month1_emplvl","month2_emplvl","month3_emplvl","total_qtrly_wages","taxable_qtrly_wages","qtrly_contributions","avg_wkly_wage","lq_disclosure_code","lq_qtrly_estabs","lq_month1_emplvl","lq_month2_emplvl","lq_month3_emplvl","lq_total_qtrly_wages","lq_taxable_qtrly_wages","lq_qtrly_contributions","lq_avg_wkly_wage","oty_disclosure_code","oty_qtrly_estabs_chg","oty_qtrly_estabs_pct_chg","oty_month1_emplvl_chg","oty_month1_emplvl_pct_chg","oty_month2_emplvl_chg","oty_month2_emplvl_pct_chg","oty_month3_emplvl_chg","oty_month3_emplvl_pct_chg","oty_total_qtrly_wages_chg","oty_total_qtrly_wages_pct_chg","oty_taxable_qtrly_wages_chg","oty_taxable_qtrly_wages_pct_chg","oty_qtrly_contributions_chg","oty_qtrly_contributions_pct_chg","oty_avg_wkly_wage_chg","oty_avg_wkly_wage_pct_chg"
"1",31000,0,"10",50,0,2016,1,"",71494,945354,947398,956568,10081187687,4645877416,50143922,816,"",1,1,1,1,1,1,1,1,"",740,1,12031,1.3,10738,1.1,13173,1.4,115633448,1.2,103472881,2.3,-5047565,-9.1,-1,-0.1
"2",31000,1,"10",51,0,2016,1,"",890,16633,16520,16665,271235678,0,0,1256,"",1.98,0.89,0.88,0.88,0.95,0,0,1.07,"",-4,-0.4,94,0.6,-7,0,60,0.4,-17086143,-5.9,0,0,0,0,-84,-6.3
"3",31000,1,"102",52,0,2016,1,"",890,16633,16520,16665,271235678,0,0,1256,"",1.98,0.9,0.9,0.9,0.96,0,0,1.07,"",-4,-0.4,94,0.6,-7,0,60,0.4,-17086143,-5.9,0,0,0,0,-84,-6.3
"4",31000,1,"1021",53,0,2016,1,"",493,4674,4681,4725,56305977,0,0,923,"",2.19,1.03,1.02,1.02,1.13,0,0,1.1,"",-2,-0.4,-15,-0.3,-1,0,40,0.9,-9724006,-14.7,0,0,0,0,-161,-14.9
"5",31000,1,"1023",53,0,2016,1,"",9,106,105,104,2651154,0,0,1942,"",1.51,1.16,1.16,1.15,1.23,0,0,1.06,"",0,0,-3,-2.8,-3,-2.8,-6,-5.5,10159,0.4,0,0,0,0,78,4.2
"6",31000,1,"1024",53,0,2016,1,"",8,890,892,896,20171905,0,0,1738,"",0.73,2.06,2.07,2.06,2.66,0,0,1.29,"",1,14.3,27,3.1,32,3.7,29,3.3,3536474,21.3,0,0,0,0,256,17.3
"7",31000,1,"1025",53,0,2016,1,"",11,2332,2342,2361,39231542,0,0,1287,"",1.09,0.85,0.86,0.86,1.02,0,0,1.19,"",1,10,-60,-2.5,-71,-2.9,-24,-1,-6138024,-13.5,0,0,0,0,-169,-11.6
"8",31000,1,"1026",53,0,2016,1,"",19,349,344,363,5163334,0,0,1128,"",1.62,1.09,1.07,1.1,1.72,0,0,1.58,"",-2,-9.5,17,5.1,7,2.1,12,3.4,352685,7.3,0,0,0,0,40,3.7
"9",31000,1,"1027",53,0,2016,1,"",2,6,9,9,69160,0,0,665,"",1.56,0.19,0.29,0.29,0.23,0,0,0.9,"",1,100,1,20,4,80,4,80,15442,28.7,0,0,0,0,-161,-19.5
"10",31000,1,"1028",53,0,2016,1,"",348,8276,8147,8207,147642606,0,0,1383,"",1.9,0.81,0.8,0.8,0.82,0,0,1.02,"",-3,-0.9,127,1.6,25,0.3,5,0.1,-5138873,-3.4,0,0,0,0,-58,-4
"11",31000,1,"44-45",54,0,2016,1,"",15,178,180,184,1097676,0,0,467,"",2.94,0.56,0.57,0.58,0.57,0,0,1,"",0,0,-4,-2.2,-5,-2.7,-12,-6.1,36006,3.4,0,0,0,0,32,7.4
"12",31000,1,"441",55,0,2016,1,"",1,4,4,4,17846,0,0,343,"",3.12,4.93,4.95,5.1,5.5,0,0,1.1,"",0,0,1,33.3,1,33.3,1,33.3,3135,21.3,0,0,0,0,-34,-9
"13",31000,1,"4413",56,0,2016,1,"",1,4,4,4,17846,0,0,343,"",3.12,4.93,4.95,5.1,5.5,0,0,1.1,"",0,0,1,33.3,1,33.3,1,33.3,3135,21.3,0,0,0,0,-34,-9
"14",31000,1,"44131",57,0,2016,1,"",1,4,4,4,17846,0,0,343,"",3.12,4.93,4.95,5.1,5.5,0,0,1.1,"",0,0,1,33.3,1,33.3,1,33.3,3135,21.3,0,0,0,0,-34,-9
"15",31000,1,"441310",58,0,2016,1,"",1,4,4,4,17846,0,0,343,"",3.12,4.93,4.95,5.1,5.5,0,0,1.1,"",0,0,1,33.3,1,33.3,1,33.3,3135,21.3,0,0,0,0,-34,-9
"16",31000,1,"442",55,0,2016,1,"",1,2,2,3,13751,0,0,453,"",2.4,1.31,1.34,2.02,2.22,0,0,1.43,"",0,0,0,0,0,0,1,50,3456,33.6,0,0,0,0,57,14.4
"17",31000,1,"4422",56,0,2016,1,"",1,2,2,3,13751,0,0,453,"",2.44,1.6,1.62,2.43,2.61,0,0,1.39,"",0,0,0,0,0,0,1,50,3456,33.6,0,0,0,0,57,14.4
"18",31000,1,"44229",57,0,2016,1,"",1,2,2,3,13751,0,0,453,"",2.44,1.6,1.62,2.43,2.61,0,0,1.39,"",0,0,0,0,0,0,1,50,3456,33.6,0,0,0,0,57,14.4
"19",31000,1,"442299",58,0,2016,1,"",1,2,2,3,13751,0,0,453,"",2.44,1.6,1.62,2.43,2.61,0,0,1.39,"",0,0,0,0,0,0,1,50,3456,33.6,0,0,0,0,57,14.4
"20",31000,1,"445",55,0,2016,1,"",2,80,82,82,611780,0,0,579,"",1.35,0.95,0.98,0.98,1.03,0,0,1.06,"",0,0,4,5.3,8,10.8,0,0,-52110,-7.8,0,0,0,0,-81,-12.3
"21",31000,1,"4451",56,0,2016,1,"",2,80,82,82,611780,0,0,579,"",1.36,0.95,0.98,0.98,1.03,0,0,1.06,"",0,0,4,5.3,8,10.8,0,0,-52110,-7.8,0,0,0,0,-81,-12.3
"22",31000,1,"44511",57,0,2016,1,"",1,73,75,73,553682,0,0,578,"",0.79,0.93,0.96,0.93,0.98,0,0,1.05,"",0,0,5,7.4,9,13.6,-1,-1.4,-58406,-9.5,0,0,0,0,-101,-14.9
"23",31000,1,"445110",58,0,2016,1,"",1,73,75,73,553682,0,0,578,"",0.79,0.93,0.96,0.93,0.98,0,0,1.05,"",0,0,5,7.4,9,13.6,-1,-1.4,-58406,-9.5,0,0,0,0,-101,-14.9
"24",31000,1,"44512",57,0,2016,1,"",1,7,7,9,58098,0,0,583,"",4.97,1.38,1.4,1.76,2.01,0,0,1.33,"",0,0,-1,-12.5,-1,-12.5,1,12.5,6296,12.2,0,0,0,0,85,17.1
