"","area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","qtrly_estabs","month1_emplvl","month2_emplvl","month3_emplvl","total_qtrly_wages","taxable_qtrly_wages","qtrly_contributions","avg_wkly_wage","lq_disclosure_code","lq_qtrly_estabs","lq_month1_emplvl","lq_month2_emplvl","lq_month3_emplvl","lq_total_qtrly_wages","lq_taxable_qtrly_wages","lq_qtrly_contributions","lq_avg_wkly_wage","oty_disclosure_code","oty_qtrly_estabs_chg","oty_qtrly_estabs_pct_chg","oty_month1_emplvl_chg","oty_month1_emplvl_pct_chg","oty_month2_emplvl_chg","oty_month2_emplvl_pct_chg","oty_month3_emplvl_chg","oty_month3_emplvl_pct_chg","oty_total_qtrly_wages_chg","oty_total_qtrly_wages_pct_chg","oty_taxable_qtrly_wages_chg","oty_taxable_qtrly_wages_pct_chg","oty_qtrly_contributions_chg","oty_qtrly_contributions_pct_chg","oty_avg_wkly_wage_chg","oty_avg_wkly_wage_pct_chg"
"1",1000,0,"10",50,0,2015,2,"",118371,1887032,1897134,1899809,20176907621,2537341445,53354733,819,"",1,1,1,1,1,1,1,1,"",1204,1,24088,1.3,26895,1.4,25716,1.4,590918746,3,84852545,3.5,-2690747,-4.8,13,1.6
"2",1000,1,"10",51,0,2015,2,"",1183,53110,52969,52992,1027762288,0,0,1491,"",1.55,1.42,1.42,1.42,1.81,0,0,1.27,"",-6,-0.5,-392,-0.7,-466,-0.9,-399,-0.7,-4320358,-0.4,0,0,0,0,5,0.3
"3",1000,1,"102",52,0,2015,2,"",1183,53110,52969,52992,1027762288,0,0,1491,"",1.56,1.44,1.45,1.44,1.84,0,0,1.27,"",-6,-0.5,-392,-0.7,-466,-0.9,-399,-0.7,-4320358,-0.4,0,0,0,0,5,0.3
"4",1000,1,"1021",53,0,2015,2,"",589,11414,11265,11238,173615247,0,0,1181,"",1.55,1.24,1.25,1.25,1.67,0,0,1.34,"",1,0.2,-183,-1.6,-176,-1.5,-217,-1.9,7190829,4.3,0,0,0,0,68,6.1
"5",1000,1,"1022",53,0,2015,2,"",2,11,12,12,89250,0,0,588,"",1.27,0.12,0.13,0.13,0.07,0,0,0.52,"",0,0,-2,-15.4,-1,-7.7,-1,-7.7,-22587,-20.2,0,0,0,0,-74,-11.2
"6",1000,1,"1023",53,0,2015,2,"",18,147,148,146,2764731,0,0,1447,"",1.8,0.8,0.8,0.79,0.71,0,0,0.89,"",1,5.9,-1,-0.7,-1,-0.7,-1,-0.7,73064,2.7,0,0,0,0,48,3.4
"7",1000,1,"1024",53,0,2015,2,"",44,1723,1733,1742,39356564,0,0,1747,"",2.38,1.99,2,1.99,2.53,0,0,1.27,"",0,0,40,2.4,48,2.8,44,2.6,1128813,3,0,0,0,0,6,0.3
"8",1000,1,"1025",53,0,2015,2,"",37,6415,6422,6427,101820622,0,0,1220,"",2.21,1.21,1.21,1.21,1.31,0,0,1.08,"",3,8.8,148,2.4,165,2.6,233,3.8,5125931,5.3,0,0,0,0,28,2.3
"9",1000,1,"1026",53,0,2015,2,"",25,773,780,835,4159744,0,0,402,"",1.26,1.16,1.1,1.1,0.67,0,0,0.6,"",-1,-3.8,-13,-1.7,-33,-4.1,-24,-2.8,92642,2.3,0,0,0,0,20,5.2
"10",1000,1,"1027",53,0,2015,2,"",3,419,417,417,10929785,0,0,2013,"",1.43,6.88,6.78,6.8,17.05,0,0,2.5,"",0,0,-106,-20.2,-104,-20,-104,-20,-2894047,-20.9,0,0,0,0,-23,-1.1
