"","area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","qtrly_estabs","month1_emplvl","month2_emplvl","month3_emplvl","total_qtrly_wages","taxable_qtrly_wages","qtrly_contributions","avg_wkly_wage","lq_disclosure_code","lq_qtrly_estabs","lq_month1_emplvl","lq_month2_emplvl","lq_month3_emplvl","lq_total_qtrly_wages","lq_taxable_qtrly_wages","lq_qtrly_contributions","lq_avg_wkly_wage","oty_disclosure_code","oty_qtrly_estabs_chg","oty_qtrly_estabs_pct_chg","oty_month1_emplvl_chg","oty_month1_emplvl_pct_chg","oty_month2_emplvl_chg","oty_month2_emplvl_pct_chg","oty_month3_emplvl_chg","oty_month3_emplvl_pct_chg","oty_total_qtrly_wages_chg","oty_total_qtrly_wages_pct_chg","oty_taxable_qtrly_wages_chg","oty_taxable_qtrly_wages_pct_chg","oty_qtrly_contributions_chg","oty_qtrly_contributions_pct_chg","oty_avg_wkly_wage_chg","oty_avg_wkly_wage_pct_chg"
"1",32000,0,"10",50,0,2019,1,"",80513,1378948,1384509,1393266,17857697309,13068078385,247791462,991,"",1,1,1,1,1,1,1,1,"",1123,1.4,46677,3.5,42618,3.2,41911,3.1,815961331,4.8,821274137,6.7,7804265,3.3,14,1.4
"2",32000,1,"10",51,0,2019,1,"",354,19001,19058,19034,331281188,0,0,1339,"",0.74,0.72,0.72,0.72,0.75,0,0,1.05,"",-1,-0.3,308,1.6,408,2.2,302,1.6,-2348337,-0.7,0,0,0,0,-34,-2.5
"3",32000,1,"102",52,0,2019,1,"",354,19001,19058,19034,331281188,0,0,1339,"",0.74,0.73,0.73,0.73,0.77,0,0,1.05,"",-1,-0.3,308,1.6,408,2.2,302,1.6,-2348337,-0.7,0,0,0,0,-34,-2.5
"4",32000,1,"1021",53,0,2019,1,"",118,4944,4948,4951,66433599,0,0,1033,"",0.49,0.78,0.77,0.77,0.84,0,0,1.09,"",1,0.9,41,0.8,99,2,64,1.3,1228734,1.9,0,0,0,0,5,0.5
"5",32000,1,"1022",53,0,2019,1,"",1,1,1,1,1458,0,0,112,"",1,0.02,0.02,0.02,0,0,0,0.09,"",1,100,1,100,1,100,1,100,1458,100,0,0,0,0,112,100
"6",32000,1,"1023",53,0,2019,1,"",4,26,26,26,475113,0,0,1406,"",0.63,0.23,0.23,0.23,0.18,0,0,0.78,"",0,0,2,8.3,2,8.3,2,8.3,-42993,-8.3,0,0,0,0,-255,-15.4
"7",32000,1,"1024",53,0,2019,1,"",9,544,542,542,7333997,0,0,1040,"",0.77,0.86,0.86,0.86,0.61,0,0,0.71,"",0,0,28,5.4,38,7.5,31,6.1,-208338,-2.8,0,0,0,0,-97,-8.5
"8",32000,1,"1025",53,0,2019,1,"",12,4518,4536,4557,91053488,0,0,1544,"",1.11,1.14,1.14,1.14,1.4,0,0,1.23,"",0,0,106,2.4,117,2.6,94,2.1,4050227,4.7,0,0,0,0,34,2.3
"9",32000,1,"1026",53,0,2019,1,"",12,419,426,430,5248958,0,0,950,"",0.99,0.99,0.99,1,1.2,0,0,1.21,"",0,0,-2,-0.5,11,2.7,11,2.6,-98599,-1.8,0,0,0,0,-33,-3.4
"10",32000,1,"1027",53,0,2019,1,"",2,1,3,3,9865,0,0,325,"",1.52,0.02,0.07,0.07,0.02,0,0,0.39,"",1,100,0,0,2,200,2,200,6874,229.8,0,0,0,0,95,41.3
"11",32000,1,"1028",53,0,2019,1,"",196,8548,8576,8524,160724710,0,0,1446,"",1.02,0.6,0.6,0.59,0.6,0,0,1,"",-4,-2,132,1.6,138,1.6,97,1.2,-7285700,-4.3,0,0,0,0,-88,-5.7
"12",32000,1,"44-45",54,0,2019,1,"",6,512,504,493,3426560,0,0,524,"",1.13,1.21,1.19,1.18,1.22,0,0,1.03,"",1,20,-5,-1,-5,-1,-9,-1.8,-306430,-8.2,0,0,0,0,-40,-7.1
"13",32000,1,"442",55,0,2019,1,"",1,7,6,6,47808,0,0,581,"",2.28,3.01,2.64,2.62,3.97,0,0,1.44,"",0,0,1,16.7,0,0,0,0,3977,9.1,0,0,0,0,19,3.4
"14",32000,1,"4422",56,0,2019,1,"",1,7,6,6,47808,0,0,581,"",2.32,3.63,3.18,3.08,4.51,0,0,1.37,"",0,0,1,16.7,0,0,0,0,3977,9.1,0,0,0,0,19,3.4
"15",32000,1,"44229",57,0,2019,1,"",1,7,6,6,47808,0,0,581,"",2.32,3.63,3.18,3.08,4.51,0,0,1.37,"",0,0,1,16.7,0,0,0,0,3977,9.1,0,0,0,0,19,3.4
