"","area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","qtrly_estabs","month1_emplvl","month2_emplvl","month3_emplvl","total_qtrly_wages","taxable_qtrly_wages","qtrly_contributions","avg_wkly_wage","lq_disclosure_code","lq_qtrly_estabs","lq_month1_emplvl","lq_month2_emplvl","lq_month3_emplvl","lq_total_qtrly_wages","lq_taxable_qtrly_wages","lq_qtrly_contributions","lq_avg_wkly_wage","oty_disclosure_code","oty_qtrly_estabs_chg","oty_qtrly_estabs_pct_chg","oty_month1_emplvl_chg","oty_month1_emplvl_pct_chg","oty_month2_emplvl_chg","oty_month2_emplvl_pct_chg","oty_month3_emplvl_chg","oty_month3_emplvl_pct_chg","oty_total_qtrly_wages_chg","oty_total_qtrly_wages_pct_chg","oty_taxable_qtrly_wages_chg","oty_taxable_qtrly_wages_pct_chg","oty_qtrly_contributions_chg","oty_qtrly_contributions_pct_chg","oty_avg_wkly_wage_chg","oty_avg_wkly_wage_pct_chg"
"1",28000,0,"10",50,0,2016,4,"",74109,1130191,1134477,1134672,11139936448,1393190762,11834910,756,"",1,1,1,1,1,1,1,1,"",1565,2.2,5243,0.5,6308,0.6,292,0,-160732506,-1.4,-55899736,-3.9,-5054917,-29.9,-14,-1.8
"2",28000,1,"10",51,0,2016,4,"",998,25468,25560,25708,443378873,0,0,1333,"",2.19,1.15,1.16,1.15,1.41,0,0,1.22,"",-8,-0.8,225,0.9,326,1.3,177,0.7,31418234,7.6,0,0,0,0,82,6.6
"3",28000,1,"101",52,0,2016,4,"",2,452,453,454,10611634,0,0,1802,"",2.19,1.13,1.14,1.15,1.85,0,0,1.62,"",0,0,7,1.6,8,1.8,9,2,1781486,20.2,0,0,0,0,276,18.1
"4",28000,1,"1013",53,0,2016,4,"",2,452,453,454,10611634,0,0,1802,"",5.77,1.21,1.21,1.22,1.93,0,0,1.59,"",0,0,7,1.6,8,1.8,9,2,1781486,20.2,0,0,0,0,276,18.1
"5",28000,1,"102",52,0,2016,4,"",996,25016,25107,25254,432767239,0,0,1325,"",2.19,1.16,1.16,1.15,1.4,0,0,1.22,"",-8,-0.8,218,0.9,318,1.3,168,0.7,29636748,7.4,0,0,0,0,79,6.3
"6",28000,1,"1021",53,0,2016,4,"",445,5457,5456,5614,82798556,0,0,1156,"",1.96,1.02,1.01,1,1.3,0,0,1.29,"",-3,-0.7,122,2.3,100,1.9,114,2.1,3037013,3.8,0,0,0,0,19,1.7
"7",28000,1,"1022",53,0,2016,4,"",1,3,3,3,11207,0,0,287,"",1.04,0.06,0.06,0.06,0.02,0,0,0.3,"",0,0,0,0,0,0,1,50,-2056,-15.5,0,0,0,0,-96,-25.1
"8",28000,1,"1023",53,0,2016,4,"",32,176,178,183,3115704,0,0,1339,"",5.32,1.72,1.73,1.78,1.63,0,0,0.93,"",-1,-3,-4,-2.2,-2,-1.1,3,1.7,74283,2.4,0,0,0,0,39,3
"9",28000,1,"1024",53,0,2016,4,"",27,2927,2939,2791,59997962,0,0,1599,"",2.42,5.71,5.73,5.44,7.96,0,0,1.41,"",2,8,127,4.5,113,4,-42,-1.5,634508,1.1,0,0,0,0,-20,-1.2
"10",28000,1,"1025",53,0,2016,4,"",15,3950,3957,3930,74502865,0,0,1452,"",1.44,1.23,1.23,1.22,1.63,0,0,1.33,"",0,0,-169,-4.1,-159,-3.9,-158,-3.9,9894399,15.3,0,0,0,0,242,20
