"","area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","qtrly_estabs","month1_emplvl","month2_emplvl","month3_emplvl","total_qtrly_wages","taxable_qtrly_wages","qtrly_contributions","avg_wkly_wage","lq_disclosure_code","lq_qtrly_estabs","lq_month1_emplvl","lq_month2_emplvl","lq_month3_emplvl","lq_total_qtrly_wages","lq_taxable_qtrly_wages","lq_qtrly_contributions","lq_avg_wkly_wage","oty_disclosure_code","oty_qtrly_estabs_chg","oty_qtrly_estabs_pct_chg","oty_month1_emplvl_chg","oty_month1_emplvl_pct_chg","oty_month2_emplvl_chg","oty_month2_emplvl_pct_chg","oty_month3_emplvl_chg","oty_month3_emplvl_pct_chg","oty_total_qtrly_wages_chg","oty_total_qtrly_wages_pct_chg","oty_taxable_qtrly_wages_chg","oty_taxable_qtrly_wages_pct_chg","oty_qtrly_contributions_chg","oty_qtrly_contributions_pct_chg","oty_avg_wkly_wage_chg","oty_avg_wkly_wage_pct_chg"
"1",6000,0,"10",50,0,2016,1,"",1441725,16333473,16446950,16453377,256948198186,76893472173,3615495246,1204,"",1,1,1,1,1,1,1,1,"",51706,3.7,494744,3.1,510443,3.2,419279,2.6,7090081662,2.8,3426279206,4.7,-30557625,-0.8,-2,-0.2
"2",6000,1,"10",51,0,2016,1,"",3363,243497,244046,244874,4740899781,0,0,1494,"",0.37,0.75,0.75,0.75,0.65,0,0,0.86,"",10,0.3,2709,1.1,2598,1.1,2729,1.1,-310648110,-6.1,0,0,0,0,-115,-7.1
"3",6000,1,"101",52,0,2016,1,"",1,2,2,2,66975,0,0,2576,"",0.05,0,0,0,0,0,0,1.53,"",0,0,0,0,0,0,0,0,2134,3.3,0,0,0,0,82,3.3
"4",6000,1,"1013",53,0,2016,1,"",1,2,2,2,66975,0,0,2576,"",0.15,0,0,0,0,0,0,1.52,"",0,0,0,0,0,0,0,0,2134,3.3,0,0,0,0,82,3.3
"5",6000,1,"102",52,0,2016,1,"",3362,243495,244044,244872,4740832806,0,0,1494,"",0.37,0.76,0.76,0.77,0.66,0,0,0.86,"",10,0.3,2709,1.1,2598,1.1,2729,1.1,-310650244,-6.1,0,0,0,0,-115,-7.1
"6",6000,1,"1021",53,0,2016,1,"",1465,68452,69274,69333,946321307,0,0,1055,"",0.32,0.87,0.87,0.87,0.74,0,0,0.85,"",19,1.3,215,0.3,912,1.3,786,1.1,-154257455,-14,0,0,0,0,-183,-14.8
"7",6000,1,"1022",53,0,2016,1,"",7,34,34,35,368706,0,0,826,"",0.38,0.04,0.04,0.05,0.02,0,0,0.47,"",0,0,2,6.2,4,13.3,6,20.7,9166,2.5,0,0,0,0,-86,-9.4
"8",6000,1,"1023",53,0,2016,1,"",42,601,594,591,20862090,0,0,2696,"",0.35,0.38,0.38,0.38,0.38,0,0,1,"",0,0,-54,-8.2,-57,-8.8,-62,-9.5,62430,0.3,0,0,0,0,246,10
"9",6000,1,"1024",53,0,2016,1,"",103,6701,6697,6726,139488962,0,0,1600,"",0.47,0.9,0.89,0.9,0.72,0,0,0.81,"",0,0,249,3.9,270,4.2,272,4.2,-289015,-0.2,0,0,0,0,-68,-4.1
"10",6000,1,"1025",53,0,2016,1,"",82,31687,31752,31845,632627691,0,0,1532,"",0.4,0.67,0.67,0.67,0.64,0,0,0.96,"",0,0,1431,4.7,1392,4.6,1438,4.7,-73886184,-10.5,0,0,0,0,-259,-14.5
"11",6000,1,"1026",53,0,2016,1,"",110,3475,3522,3556,50323946,0,0,1100,"",0.47,0.63,0.63,0.63,0.66,0,0,1.04,"",3,2.8,87,2.6,138,4.1,86,2.5,2615125,5.5,0,0,0,0,25,2.3
"12",6000,1,"1027",53,0,2016,1,"",17,203,203,205,2174041,0,0,821,"",0.66,0.38,0.37,0.38,0.28,0,0,0.75,"",2,13.3,5,2.5,4,2,7,3.5,-202027,-8.5,0,0,0,0,-101,-11
"13",6000,1,"1028",53,0,2016,1,"",1536,132342,131968,132581,2948666063,0,0,1714,"",0.41,0.75,0.74,0.75,0.64,0,0,0.86,"",-14,-0.9,774,0.6,-65,0,196,0.1,-84702284,-2.8,0,0,0,0,-54,-3.1
"14",6000,1,"1029",53,0,2016,1,"-",0,0,0,0,0,0,0,0,"N",0,0,0,0,0,0,0,0,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"15",6000,1,"31-33",54,0,2016,1,"",1,2,2,2,66975,0,0,2576,"",0.15,0,0,0,0,0,0,1.52,"",0,0,0,0,0,0,0,0,2134,3.3,0,0,0,0,82,3.3
"16",6000,1,"339",55,0,2016,1,"",1,2,2,2,66975,0,0,2576,"",0.95,0.02,0.02,0.02,0.03,0,0,1.5,"",0,0,0,0,0,0,0,0,2134,3.3,0,0,0,0,82,3.3
"17",6000,1,"3399",56,0,2016,1,"",1,2,2,2,66975,0,0,2576,"",0.95,0.02,0.02,0.02,0.03,0,0,1.5,"",0,0,0,0,0,0,0,0,2134,3.3,0,0,0,0,82,3.3
"18",6000,1,"33991",57,0,2016,1,"",1,2,2,2,66975,0,0,2576,"",0.95,0.02,0.02,0.02,0.03,0,0,1.5,"",0,0,0,0,0,0,0,0,2134,3.3,0,0,0,0,82,3.3
"19",6000,1,"339910",58,0,2016,1,"",1,2,2,2,66975,0,0,2576,"",0.95,0.02,0.02,0.02,0.03,0,0,1.5,"",0,0,0,0,0,0,0,0,2134,3.3,0,0,0,0,82,3.3
"20",6000,1,"44-45",54,0,2016,1,"",87,6180,6169,6165,47787554,0,0,596,"",0.85,1.12,1.13,1.14,0.98,0,0,0.87,"",-1,-1.1,-582,-8.6,-446,-6.7,-435,-6.6,-788659,-1.6,0,0,0,0,35,6.2
"21",6000,1,"441",55,0,2016,1,"",3,14,14,14,78286,0,0,430,"",0.46,1,1,1.04,0.95,0,0,0.94,"",0,0,1,7.7,1,7.7,0,0,10361,15.3,0,0,0,0,38,9.7
"22",6000,1,"4413",56,0,2016,1,"",3,14,14,14,78286,0,0,430,"",0.46,1,1,1.04,0.95,0,0,0.94,"",0,0,1,7.7,1,7.7,0,0,10361,15.3,0,0,0,0,38,9.7
"23",6000,1,"44131",57,0,2016,1,"",3,14,14,14,78286,0,0,430,"",0.46,1,1,1.04,0.95,0,0,0.94,"",0,0,1,7.7,1,7.7,0,0,10361,15.3,0,0,0,0,38,9.7
"24",6000,1,"441310",58,0,2016,1,"",3,14,14,14,78286,0,0,430,"",0.46,1,1,1.04,0.95,0,0,0.94,"",0,0,1,7.7,1,7.7,0,0,10361,15.3,0,0,0,0,38,9.7
"25",6000,1,"442",55,0,2016,1,"",5,16,16,15,64865,0,0,318,"",0.59,0.61,0.62,0.59,0.41,0,0,0.68,"",1,25,2,14.3,2,14.3,1,7.1,772,1.2,0,0,0,0,-34,-9.7
"26",6000,1,"4422",56,0,2016,1,"",5,16,16,15,64865,0,0,318,"",0.61,0.74,0.75,0.71,0.48,0,0,0.66,"",1,25,2,14.3,2,14.3,1,7.1,772,1.2,0,0,0,0,-34,-9.7
"27",6000,1,"44229",57,0,2016,1,"",5,16,16,15,64865,0,0,318,"",0.61,0.74,0.75,0.71,0.48,0,0,0.66,"",1,25,2,14.3,2,14.3,1,7.1,772,1.2,0,0,0,0,-34,-9.7
"28",6000,1,"442299",58,0,2016,1,"",5,16,16,15,64865,0,0,318,"",0.61,0.74,0.75,0.71,0.48,0,0,0.66,"",1,25,2,14.3,2,14.3,1,7.1,772,1.2,0,0,0,0,-34,-9.7
"29",6000,1,"445",55,0,2016,1,"",23,1368,1363,1361,12782944,0,0,721,"",0.77,0.94,0.94,0.94,0.84,0,0,0.9,"",0,0,-34,-2.4,-34,-2.4,-37,-2.6,-2239757,-14.9,0,0,0,0,-105,-12.7
"30",6000,1,"4451",56,0,2016,1,"",23,1368,1363,1361,12782944,0,0,721,"",0.78,0.94,0.94,0.95,0.84,0,0,0.9,"",0,0,-34,-2.4,-34,-2.4,-37,-2.6,-2239757,-14.9,0,0,0,0,-105,-12.7
"31",6000,1,"44511",57,0,2016,1,"",23,1368,1363,1361,12782944,0,0,721,"",0.9,1,1,1.01,0.89,0,0,0.89,"",0,0,-34,-2.4,-34,-2.4,-37,-2.6,-2239757,-14.9,0,0,0,0,-105,-12.7
"32",6000,1,"445110",58,0,2016,1,"",23,1368,1363,1361,12782944,0,0,721,"",0.9,1,1,1.01,0.89,0,0,0.89,"",0,0,-34,-2.4,-34,-2.4,-37,-2.6,-2239757,-14.9,0,0,0,0,-105,-12.7
"33",6000,1,"451",55,0,2016,1,"",1,3,3,3,8996,0,0,231,"",0.15,0.28,0.29,0.28,0.18,0,0,0.64,"",-1,-50,0,0,0,0,0,0,2307,34.5,0,0,0,0,59,34.3
"34",6000,1,"4511",56,0,2016,1,"",1,3,3,3,8996,0,0,231,"",0.16,0.29,0.3,0.28,0.21,0,0,0.73,"",-1,-50,0,0,0,0,0,0,2307,34.5,0,0,0,0,59,34.3
"35",6000,1,"45111",57,0,2016,1,"",1,3,3,3,8996,0,0,231,"",0.16,0.3,0.31,0.29,0.22,0,0,0.73,"",-1,-50,0,0,0,0,0,0,2307,34.5,0,0,0,0,59,34.3
"36",6000,1,"451110",58,0,2016,1,"",1,3,3,3,8996,0,0,231,"",0.16,0.3,0.31,0.29,0.22,0,0,0.73,"",-1,-50,0,0,0,0,0,0,2307,34.5,0,0,0,0,59,34.3
