"","area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","qtrly_estabs","month1_emplvl","month2_emplvl","month3_emplvl","total_qtrly_wages","taxable_qtrly_wages","qtrly_contributions","avg_wkly_wage","lq_disclosure_code","lq_qtrly_estabs","lq_month1_emplvl","lq_month2_emplvl","lq_month3_emplvl","lq_total_qtrly_wages","lq_taxable_qtrly_wages","lq_qtrly_contributions","lq_avg_wkly_wage","oty_disclosure_code","oty_qtrly_estabs_chg","oty_qtrly_estabs_pct_chg","oty_month1_emplvl_chg","oty_month1_emplvl_pct_chg","oty_month2_emplvl_chg","oty_month2_emplvl_pct_chg","oty_month3_emplvl_chg","oty_month3_emplvl_pct_chg","oty_total_qtrly_wages_chg","oty_total_qtrly_wages_pct_chg","oty_taxable_qtrly_wages_chg","oty_taxable_qtrly_wages_pct_chg","oty_qtrly_contributions_chg","oty_qtrly_contributions_pct_chg","oty_avg_wkly_wage_chg","oty_avg_wkly_wage_pct_chg"
"1",35000,0,"10",50,0,2021,4,"",67068,822284,823106,821925,11727499443,2454416509,17444845,1097,"",1,1,1,1,1,1,1,1,"",1987,3.1,38854,5,42011,5.4,52813,6.9,1099900402,10.3,559925994,29.6,2749554,18.7,46,4.4
"2",35000,1,"10",51,0,2021,4,"",828,29422,29420,29371,659756578,0,0,1726,"",2.27,1.83,1.83,1.83,2.19,0,0,1.19,"",-12,-1.4,-1186,-3.9,-203,-0.7,-239,-0.8,-5821273,-0.9,0,0,0,0,16,0.9
"3",35000,1,"101",52,0,2021,4,"",1,1,1,1,23602,0,0,1816,"",1.31,0,0,0,0,0,0,1.28,"N",1,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"4",35000,1,"1013",53,0,2021,4,"",1,1,1,1,23602,0,0,1816,"",3.14,0,0,0,0,0,0,1.27,"N",1,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"5",35000,1,"102",52,0,2021,4,"",827,29421,29419,29370,659732976,0,0,1726,"",2.28,1.87,1.87,1.87,2.23,0,0,1.19,"",-13,-1.5,-1187,-3.9,-204,-0.7,-240,-0.8,-5844875,-0.9,0,0,0,0,16,0.9
"6",35000,1,"1021",53,0,2021,4,"",323,4066,4220,4236,73382297,0,0,1352,"",1.78,1.1,1.11,1.11,1.36,0,0,1.23,"",2,0.6,36,0.9,116,2.8,93,2.2,1534156,2.1,0,0,0,0,1,0.1
"7",35000,1,"1022",53,0,2021,4,"",5,15,15,18,122526,0,0,589,"",6.04,0.41,0.41,0.5,0.19,0,0,0.42,"",1,25,1,7.1,1,7.1,3,20,-3904,-3.1,0,0,0,0,-90,-13.3
"8",35000,1,"1023",53,0,2021,4,"",8,58,60,62,1412803,0,0,1811,"",1.75,0.84,0.87,0.9,0.79,0,0,0.92,"",0,0,0,0,4,7.1,7,12.7,82640,6.2,0,0,0,0,-5,-0.3
"9",35000,1,"1024",53,0,2021,4,"",24,402,398,398,9444877,0,0,1819,"",2.75,1.04,1.04,1.05,1.26,0,0,1.21,"",0,0,-13,-3.1,-22,-5.2,-17,-4.1,-162021,-1.7,0,0,0,0,45,2.5
"10",35000,1,"1025",53,0,2021,4,"",37,6719,6715,6695,154024485,0,0,1766,"",4.41,2.81,2.83,2.83,3.41,0,0,1.21,"",0,0,-107,-1.6,-110,-1.6,-179,-2.6,-5353501,-3.4,0,0,0,0,-26,-1.5
"11",35000,1,"1026",53,0,2021,4,"",41,660,656,642,8841197,0,0,1042,"",4.52,2.65,2.74,2.74,3.24,0,0,1.2,"",-1,-2.4,-62,-8.6,-42,-6,-52,-7.5,435178,5.2,0,0,0,0,124,13.5
"12",35000,1,"1027",53,0,2021,4,"",2,23,25,25,322081,0,0,1018,"",2.12,0.87,0.94,0.95,0.97,0,0,1.06,"",0,0,6,35.3,5,25,4,19,61351,23.5,0,0,0,0,-19,-1.8
"13",35000,1,"1028",53,0,2021,4,"",387,17478,17330,17294,412182710,0,0,1826,"",2.58,1.96,1.96,1.97,2.24,0,0,1.14,"",-15,-3.7,-1048,-5.7,-156,-0.9,-99,-0.6,-2438774,-0.6,0,0,0,0,34,1.9
"14",35000,1,"31-33",54,0,2021,4,"",1,1,1,1,23602,0,0,1816,"",3.14,0,0,0,0,0,0,1.27,"N",1,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"15",35000,1,"339",55,0,2021,4,"",1,1,1,1,23602,0,0,1816,"",13.89,0.22,0.22,0.23,0.28,0,0,1.23,"N",1,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"16",35000,1,"3399",56,0,2021,4,"",1,1,1,1,23602,0,0,1816,"",13.89,0.22,0.22,0.23,0.28,0,0,1.23,"N",1,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"17",35000,1,"33991",57,0,2021,4,"",1,1,1,1,23602,0,0,1816,"",13.89,0.22,0.22,0.23,0.28,0,0,1.23,"N",1,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"18",35000,1,"339910",58,0,2021,4,"",1,1,1,1,23602,0,0,1816,"",13.89,0.22,0.22,0.23,0.28,0,0,1.23,"N",1,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"19",35000,1,"44-45",54,0,2021,4,"",14,458,460,451,2183311,0,0,368,"",3.43,1.97,2,1.98,1.35,0,0,0.68,"",0,0,-17,-3.6,-16,-3.4,-22,-4.7,92920,4.4,0,0,0,0,29,8.6
"20",35000,1,"441",55,0,2021,4,"",3,13,13,12,87549,0,0,532,"",12.5,20.08,19.35,19.7,22.38,0,0,1.14,"",0,0,0,0,0,0,-1,-7.7,12775,17.1,0,0,0,0,90,20.4
"21",35000,1,"4413",56,0,2021,4,"",3,13,13,12,87549,0,0,532,"",12.5,20.08,19.35,19.7,22.38,0,0,1.14,"",0,0,0,0,0,0,-1,-7.7,12775,17.1,0,0,0,0,90,20.4
"22",35000,1,"44131",57,0,2021,4,"",3,13,13,12,87549,0,0,532,"",12.5,20.08,19.35,19.7,22.38,0,0,1.14,"",0,0,0,0,0,0,-1,-7.7,12775,17.1,0,0,0,0,90,20.4
"23",35000,1,"441310",58,0,2021,4,"",3,13,13,12,87549,0,0,532,"",12.5,20.08,19.35,19.7,22.38,0,0,1.14,"",0,0,0,0,0,0,-1,-7.7,12775,17.1,0,0,0,0,90,20.4
"24",35000,1,"442",55,0,2021,4,"",2,8,7,9,61554,0,0,592,"",5.85,6.64,5.76,7.45,8.33,0,0,1.26,"",0,0,-2,-20,-2,-22.2,-2,-18.2,-1910,-3,0,0,0,0,104,21.3
"25",35000,1,"4422",56,0,2021,4,"",2,8,7,9,61554,0,0,592,"",5.95,7.79,6.81,8.88,9.4,0,0,1.2,"",0,0,-2,-20,-2,-22.2,-2,-18.2,-1910,-3,0,0,0,0,104,21.3
