"","area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","qtrly_estabs","month1_emplvl","month2_emplvl","month3_emplvl","total_qtrly_wages","taxable_qtrly_wages","qtrly_contributions","avg_wkly_wage","lq_disclosure_code","lq_qtrly_estabs","lq_month1_emplvl","lq_month2_emplvl","lq_month3_emplvl","lq_total_qtrly_wages","lq_taxable_qtrly_wages","lq_qtrly_contributions","lq_avg_wkly_wage","oty_disclosure_code","oty_qtrly_estabs_chg","oty_qtrly_estabs_pct_chg","oty_month1_emplvl_chg","oty_month1_emplvl_pct_chg","oty_month2_emplvl_chg","oty_month2_emplvl_pct_chg","oty_month3_emplvl_chg","oty_month3_emplvl_pct_chg","oty_total_qtrly_wages_chg","oty_total_qtrly_wages_pct_chg","oty_taxable_qtrly_wages_chg","oty_taxable_qtrly_wages_pct_chg","oty_qtrly_contributions_chg","oty_qtrly_contributions_pct_chg","oty_avg_wkly_wage_chg","oty_avg_wkly_wage_pct_chg"
"1",6000,0,"10",50,0,2014,4,"",1396971,16067180,16120477,16089814,252896848898,11407548302,557355762,1209,"",1,1,1,1,1,1,1,1,"",33761,2.5,439568,2.8,423196,2.7,432799,2.8,13714525845,5.7,864846583,8.2,29143870,5.5,34,2.9
"2",6000,1,"10",51,0,2014,4,"",3348,242662,242436,243172,4397657973,0,0,1393,"",0.37,0.77,0.77,0.77,0.66,0,0,0.85,"",-15,-0.4,-1240,-0.5,-758,-0.3,-1174,-0.5,169303243,4,0,0,0,0,59,4.4
"3",6000,1,"101",52,0,2014,4,"",1,2,2,2,56304,0,0,2166,"",0.06,0,0,0,0,0,0,1.32,"N",1,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"4",6000,1,"1013",53,0,2014,4,"",1,2,2,2,56304,0,0,2166,"",0.16,0,0,0,0,0,0,1.3,"N",1,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"5",6000,1,"102",52,0,2014,4,"",3347,242660,242434,243170,4397601669,0,0,1393,"",0.37,0.78,0.78,0.78,0.67,0,0,0.86,"",-16,-0.5,-1242,-0.5,-760,-0.3,-1176,-0.5,169246939,4,0,0,0,0,59,4.4
"6",6000,1,"1021",53,0,2014,4,"",1445,68196,68649,70656,962069503,0,0,1070,"",0.32,0.89,0.89,0.89,0.75,0,0,0.85,"",-7,-0.5,-201,-0.3,301,0.4,784,1.1,41774418,4.5,0,0,0,0,42,4.1
"7",6000,1,"1022",53,0,2014,4,"",7,31,31,32,356794,0,0,876,"",0.38,0.04,0.04,0.04,0.02,0,0,0.58,"",0,0,4,14.8,-1,-3.1,0,0,18000,5.3,0,0,0,0,17,2
"8",6000,1,"1023",53,0,2014,4,"",43,624,627,624,16680022,0,0,2053,"",0.36,0.4,0.4,0.4,0.37,0,0,0.92,"",2,4.9,-21,-3.3,-40,-6,-51,-7.6,177529,1.1,0,0,0,0,136,7.1
"9",6000,1,"1024",53,0,2014,4,"",100,6494,6485,6469,132746295,0,0,1575,"",0.45,0.86,0.86,0.86,0.73,0,0,0.84,"",-2,-2,-363,-5.3,-358,-5.2,-344,-5,38503,0,0,0,0,0,82,5.5
"10",6000,1,"1025",53,0,2014,4,"",76,29788,29741,29967,584696614,0,0,1508,"",0.42,0.68,0.67,0.68,0.66,0,0,0.98,"",1,1.3,330,1.1,129,0.4,215,0.7,14096882,2.5,0,0,0,0,26,1.8
"11",6000,1,"1026",53,0,2014,4,"",108,3842,3610,3643,46032386,0,0,957,"",0.46,0.64,0.62,0.63,0.64,0,0,1.03,"",1,0.9,72,1.9,17,0.5,-56,-1.5,-147041,-0.3,0,0,0,0,-6,-0.6
"12",6000,1,"1027",53,0,2014,4,"",16,205,204,202,2103974,0,0,795,"",0.66,0.39,0.39,0.39,0.25,0,0,0.65,"",1,6.7,14,7.3,15,7.9,13,6.9,132381,6.7,0,0,0,0,-5,-0.6
"13",6000,1,"1028",53,0,2014,4,"",1552,133480,133087,131577,2652916081,0,0,1538,"",0.42,0.77,0.77,0.76,0.64,0,0,0.84,"",-12,-0.8,-1077,-0.8,-823,-0.6,-1737,-1.3,113156267,4.5,0,0,0,0,79,5.4
"14",6000,1,"22",54,0,2014,4,"-",0,0,0,0,0,0,0,0,"N",0,0,0,0,0,0,0,0,"N",-1,-100,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"15",6000,1,"221",55,0,2014,4,"-",0,0,0,0,0,0,0,0,"N",0,0,0,0,0,0,0,0,"N",-1,-100,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"16",6000,1,"2211",56,0,2014,4,"-",0,0,0,0,0,0,0,0,"N",0,0,0,0,0,0,0,0,"N",-1,-100,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"17",6000,1,"22112",57,0,2014,4,"-",0,0,0,0,0,0,0,0,"N",0,0,0,0,0,0,0,0,"N",-1,-100,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"18",6000,1,"221121",58,0,2014,4,"-",0,0,0,0,0,0,0,0,"N",0,0,0,0,0,0,0,0,"N",-1,-100,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"19",6000,1,"31-33",54,0,2014,4,"",1,2,2,2,56304,0,0,2166,"",0.16,0,0,0,0,0,0,1.3,"N",1,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"20",6000,1,"339",55,0,2014,4,"",1,2,2,2,56304,0,0,2166,"",0.97,0.02,0.02,0.02,0.03,0,0,1.34,"N",1,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"21",6000,1,"3399",56,0,2014,4,"",1,2,2,2,56304,0,0,2166,"",0.97,0.02,0.02,0.02,0.03,0,0,1.34,"N",1,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"22",6000,1,"33991",57,0,2014,4,"",1,2,2,2,56304,0,0,2166,"",0.97,0.02,0.02,0.02,0.03,0,0,1.34,"N",1,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"23",6000,1,"339910",58,0,2014,4,"",1,2,2,2,56304,0,0,2166,"",0.97,0.02,0.02,0.02,0.03,0,0,1.34,"N",1,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"24",6000,1,"44-45",54,0,2014,4,"",87,6726,6930,6845,49327724,0,0,555,"",0.82,1.22,1.23,1.22,1.02,0,0,0.84,"",1,1.2,-54,-0.8,-12,-0.2,-52,-0.8,806431,1.7,0,0,0,0,12,2.2
