"","area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","qtrly_estabs","month1_emplvl","month2_emplvl","month3_emplvl","total_qtrly_wages","taxable_qtrly_wages","qtrly_contributions","avg_wkly_wage","lq_disclosure_code","lq_qtrly_estabs","lq_month1_emplvl","lq_month2_emplvl","lq_month3_emplvl","lq_total_qtrly_wages","lq_taxable_qtrly_wages","lq_qtrly_contributions","lq_avg_wkly_wage","oty_disclosure_code","oty_qtrly_estabs_chg","oty_qtrly_estabs_pct_chg","oty_month1_emplvl_chg","oty_month1_emplvl_pct_chg","oty_month2_emplvl_chg","oty_month2_emplvl_pct_chg","oty_month3_emplvl_chg","oty_month3_emplvl_pct_chg","oty_total_qtrly_wages_chg","oty_total_qtrly_wages_pct_chg","oty_taxable_qtrly_wages_chg","oty_taxable_qtrly_wages_pct_chg","oty_qtrly_contributions_chg","oty_qtrly_contributions_pct_chg","oty_avg_wkly_wage_chg","oty_avg_wkly_wage_pct_chg"
"1",20000,0,"10",50,0,2019,3,"",87587,1373102,1381947,1394472,16062148276,3514999514,33249689,893,"",1,1,1,1,1,1,1,1,"",-1481,-1.7,8461,0.6,11271,0.8,4588,0.3,553723451,3.6,106102985,3.1,-3038424,-8.4,25,2.9
"2",20000,1,"10",51,0,2019,3,"",1222,25530,25758,25628,449141813,0,0,1348,"",2.34,0.96,0.97,0.96,0.99,0,0,1.03,"",8,0.7,290,1.1,511,2,276,1.1,13794710,3.2,0,0,0,0,23,1.7
"3",20000,1,"102",52,0,2019,3,"",1222,25530,25758,25628,449141813,0,0,1348,"",2.35,0.98,0.99,0.98,1.01,0,0,1.03,"",8,0.7,290,1.1,511,2,276,1.1,13794710,3.2,0,0,0,0,23,1.7
"4",20000,1,"1021",53,0,2019,3,"",598,6662,6606,6581,81026190,0,0,942,"",2.32,1.06,1.05,1.04,1.1,0,0,1.05,"",7,1.2,18,0.3,-104,-1.5,-149,-2.2,-810162,-1,0,0,0,0,2,0.2
"5",20000,1,"1022",53,0,2019,3,"",3,76,76,76,1071921,0,0,1085,"",2.77,1.23,1.25,1.24,0.97,0,0,0.78,"",0,0,-12,-13.6,-13,-14.6,-14,-15.6,-125956,-10.5,0,0,0,0,50,4.8
"6",20000,1,"1023",53,0,2019,3,"",8,100,97,92,2292564,0,0,1831,"",1.19,0.89,0.86,0.83,0.78,0,0,0.91,"",0,0,4,4.2,3,3.2,-3,-3.2,66132,3,0,0,0,0,28,1.6
"7",20000,1,"1024",53,0,2019,3,"",30,290,289,280,5991395,0,0,1610,"",2.4,0.45,0.45,0.44,0.48,0,0,1.06,"",0,0,-1,-0.3,2,0.7,-4,-1.4,180075,3.1,0,0,0,0,54,3.5
"8",20000,1,"1025",53,0,2019,3,"",28,6000,5991,6021,101844978,0,0,1305,"",2.39,1.53,1.52,1.52,1.63,0,0,1.07,"",-1,-3.4,2,0,1,0,-10,-0.2,2636824,2.7,0,0,0,0,34,2.7
"9",20000,1,"1026",53,0,2019,3,"",18,306,300,290,2018947,0,0,520,"",1.39,0.61,0.61,0.6,0.39,0,0,0.64,"",0,0,-20,-6.1,-22,-6.8,-6,-2,8912,0.4,0,0,0,0,29,5.9
"10",20000,1,"1027",53,0,2019,3,"",2,22,22,21,309449,0,0,1099,"",1.42,0.51,0.51,0.48,0.65,0,0,1.31,"",0,0,-1,-4.3,-1,-4.3,-2,-8.7,906,0.3,0,0,0,0,67,6.5
"11",20000,1,"1028",53,0,2019,3,"",535,12074,12377,12267,254586369,0,0,1600,"",2.46,0.84,0.85,0.84,0.89,0,0,1.06,"",2,0.4,300,2.5,645,5.5,464,3.9,11837979,4.9,0,0,0,0,13,0.8
"12",20000,1,"44-45",54,0,2019,3,"",6,154,146,153,1432094,0,0,730,"",1.06,0.38,0.36,0.37,0.53,0,0,1.43,"",0,0,-6,-3.8,-15,-9.3,-9,-5.6,-168728,-10.5,0,0,0,0,-35,-4.6
"13",20000,1,"441",55,0,2019,3,"",1,1,1,1,2407,0,0,185,"",2.93,0.82,0.79,0.75,0.33,0,0,0.41,"",0,0,1,100,0,0,0,0,1111,85.7,0,0,0,0,35,23.3
"14",20000,1,"4413",56,0,2019,3,"",1,1,1,1,2407,0,0,185,"",2.93,0.82,0.79,0.75,0.33,0,0,0.41,"",0,0,1,100,0,0,0,0,1111,85.7,0,0,0,0,35,23.3
"15",20000,1,"44131",57,0,2019,3,"",1,1,1,1,2407,0,0,185,"",2.93,0.82,0.79,0.75,0.33,0,0,0.41,"",0,0,1,100,0,0,0,0,1111,85.7,0,0,0,0,35,23.3
"16",20000,1,"441310",58,0,2019,3,"",1,1,1,1,2407,0,0,185,"",2.93,0.82,0.79,0.75,0.33,0,0,0.41,"",0,0,1,100,0,0,0,0,1111,85.7,0,0,0,0,35,23.3
"17",20000,1,"442",55,0,2019,3,"",1,3,3,3,27386,0,0,702,"",2.13,1.38,1.35,1.34,2.33,0,0,1.71,"",0,0,2,200,1,50,1,50,5223,23.6,0,0,0,0,-321,-31.4
"18",20000,1,"4422",56,0,2019,3,"",1,3,3,3,27386,0,0,702,"",2.17,1.61,1.58,1.55,2.6,0,0,1.64,"",0,0,2,200,1,50,1,50,5223,23.6,0,0,0,0,-321,-31.4
"19",20000,1,"44229",57,0,2019,3,"",1,3,3,3,27386,0,0,702,"",2.17,1.61,1.58,1.55,2.6,0,0,1.64,"",0,0,2,200,1,50,1,50,5223,23.6,0,0,0,0,-321,-31.4
"20",20000,1,"442299",58,0,2019,3,"",1,3,3,3,27386,0,0,702,"",2.17,1.61,1.58,1.55,2.6,0,0,1.64,"",0,0,2,200,1,50,1,50,5223,23.6,0,0,0,0,-321,-31.4
"21",20000,1,"445",55,0,2019,3,"",3,148,141,147,1394707,0,0,738,"",1.77,1.46,1.41,1.47,1.69,0,0,1.17,"",0,0,-10,-6.3,-16,-10.2,-11,-7,-177836,-11.3,0,0,0,0,-29,-3.8
"22",20000,1,"4451",56,0,2019,3,"",3,148,141,147,1394707,0,0,738,"",1.78,1.46,1.41,1.47,1.69,0,0,1.17,"",0,0,-10,-6.3,-16,-10.2,-11,-7,-177836,-11.3,0,0,0,0,-29,-3.8
