"","area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","qtrly_estabs","month1_emplvl","month2_emplvl","month3_emplvl","total_qtrly_wages","taxable_qtrly_wages","qtrly_contributions","avg_wkly_wage","lq_disclosure_code","lq_qtrly_estabs","lq_month1_emplvl","lq_month2_emplvl","lq_month3_emplvl","lq_total_qtrly_wages","lq_taxable_qtrly_wages","lq_qtrly_contributions","lq_avg_wkly_wage","oty_disclosure_code","oty_qtrly_estabs_chg","oty_qtrly_estabs_pct_chg","oty_month1_emplvl_chg","oty_month1_emplvl_pct_chg","oty_month2_emplvl_chg","oty_month2_emplvl_pct_chg","oty_month3_emplvl_chg","oty_month3_emplvl_pct_chg","oty_total_qtrly_wages_chg","oty_total_qtrly_wages_pct_chg","oty_taxable_qtrly_wages_chg","oty_taxable_qtrly_wages_pct_chg","oty_qtrly_contributions_chg","oty_qtrly_contributions_pct_chg","oty_avg_wkly_wage_chg","oty_avg_wkly_wage_pct_chg"
"1",38000,0,"10",50,0,2018,4,"",32009,426926,424483,422324,5835698418,1317040650,18676162,1057,"",1,1,1,1,1,1,1,1,"",3,0,5030,1.2,6097,1.5,6218,1.5,335815010,6.1,41865130,3.3,-8113658,-30.3,47,4.7
"2",38000,1,"10",51,0,2018,4,"",636,9301,9261,9325,167556181,0,0,1387,"",3.42,1.15,1.15,1.16,1.01,0,0,0.88,"",-14,-2.2,-78,-0.8,-119,-1.3,-135,-1.4,11350715,7.3,0,0,0,0,110,8.6
"3",38000,1,"102",52,0,2018,4,"",636,9301,9261,9325,167556181,0,0,1387,"",3.43,1.17,1.17,1.18,1.03,0,0,0.88,"",-14,-2.2,-78,-0.8,-119,-1.3,-135,-1.4,11350715,7.3,0,0,0,0,110,8.6
"4",38000,1,"1021",53,0,2018,4,"",280,2112,2092,2141,29135783,0,0,1060,"",2.97,1.09,1.07,1.08,0.92,0,0,0.85,"",-9,-3.1,-63,-2.9,-80,-3.7,-66,-3,163868,0.6,0,0,0,0,40,3.9
"5",38000,1,"1022",53,0,2018,4,"",2,13,13,13,70864,0,0,419,"",5.07,0.68,0.69,0.69,0.19,0,0,0.28,"",0,0,0,0,0,0,0,0,3282,4.9,0,0,0,0,19,4.8
"6",38000,1,"1023",53,0,2018,4,"",9,97,96,96,2643332,0,0,2111,"",3.57,2.74,2.75,2.75,2.59,0,0,0.94,"",0,0,4,4.3,3,3.2,1,1.1,307164,13.1,0,0,0,0,192,10
"7",38000,1,"1024",53,0,2018,4,"",12,139,138,136,3028933,0,0,1692,"",2.59,0.72,0.72,0.71,0.77,0,0,1.07,"",0,0,-5,-3.5,-5,-3.5,-6,-4.2,55427,1.9,0,0,0,0,92,5.8
"8",38000,1,"1025",53,0,2018,4,"",18,1762,1752,1767,35747559,0,0,1562,"",4.16,1.46,1.46,1.48,1.49,0,0,1.01,"",0,0,-19,-1.1,-38,-2.1,-15,-0.8,292165,0.8,0,0,0,0,34,2.2
"9",38000,1,"1026",53,0,2018,4,"",20,163,148,140,1296460,0,0,663,"",4.15,1.15,1.12,1.07,0.82,0,0,0.73,"",0,0,-16,-8.9,-17,-10.3,-32,-18.6,-22132,-1.7,0,0,0,0,73,12.4
"10",38000,1,"1027",53,0,2018,4,"",6,324,324,324,2648671,0,0,629,"",11.45,24.42,24.43,24.59,14.04,0,0,0.57,"",0,0,0,0,1,0.3,1,0.3,59658,2.3,0,0,0,0,13,2.1
"11",38000,1,"1028",53,0,2018,4,"",289,4691,4698,4708,92984579,0,0,1522,"",3.92,1.07,1.08,1.09,0.93,0,0,0.86,"",-5,-1.7,21,0.4,17,0.4,-18,-0.4,10491283,12.7,0,0,0,0,170,12.6
"12",38000,1,"22",54,0,2018,4,"",6,71,73,74,1656171,0,0,1753,"",12.18,2.14,2.23,2.26,1.27,0,0,0.57,"",0,0,0,0,2,2.8,3,4.2,5207,0.3,0,0,0,0,-36,-2
"13",38000,1,"221",55,0,2018,4,"",6,71,73,74,1656171,0,0,1753,"",12.18,2.14,2.23,2.26,1.27,0,0,0.57,"",0,0,0,0,2,2.8,3,4.2,5207,0.3,0,0,0,0,-36,-2
"14",38000,1,"2211",56,0,2018,4,"",6,71,73,74,1656171,0,0,1753,"",12.75,2.3,2.39,2.43,1.32,0,0,0.56,"",0,0,0,0,2,2.8,3,4.2,5207,0.3,0,0,0,0,-36,-2
"15",38000,1,"22112",57,0,2018,4,"",6,71,73,74,1656171,0,0,1753,"",24.05,9,9.33,9.5,5.73,0,0,0.62,"",0,0,0,0,2,2.8,3,4.2,5207,0.3,0,0,0,0,-36,-2
"16",38000,1,"221121",58,0,2018,4,"",6,71,73,74,1656171,0,0,1753,"",47.5,12.79,13.21,13.44,8.38,0,0,0.64,"",0,0,0,0,2,2.8,3,4.2,5207,0.3,0,0,0,0,-36,-2
"17",38000,1,"44-45",54,0,2018,4,"",8,223,223,224,1136301,0,0,391,"",3.81,1.71,1.72,1.74,1.14,0,0,0.66,"",0,0,-28,-11.2,-32,-12.5,-30,-11.8,-843011,-42.6,0,0,0,0,-210,-34.9
"18",38000,1,"441",55,0,2018,4,"",2,6,6,6,22305,0,0,286,"",15.45,16.1,16.01,16.31,10.6,0,0,0.66,"",0,0,-1,-14.3,0,0,1,20,4345,24.2,0,0,0,0,56,24.3
"19",38000,1,"4413",56,0,2018,4,"",2,6,6,6,22305,0,0,286,"",15.83,16.22,16.13,16.44,10.67,0,0,0.66,"",0,0,-1,-14.3,0,0,1,20,4345,24.2,0,0,0,0,56,24.3
"20",38000,1,"44131",57,0,2018,4,"",2,6,6,6,22305,0,0,286,"",15.83,16.22,16.13,16.44,10.67,0,0,0.66,"",0,0,-1,-14.3,0,0,1,20,4345,24.2,0,0,0,0,56,24.3
"21",38000,1,"441310",58,0,2018,4,"",2,6,6,6,22305,0,0,286,"",15.83,16.22,16.13,16.44,10.67,0,0,0.66,"",0,0,-1,-14.3,0,0,1,20,4345,24.2,0,0,0,0,56,24.3
"22",38000,1,"442",55,0,2018,4,"",2,8,9,9,44773,0,0,397,"",11.52,11.35,12.48,12.58,12.57,0,0,1.03,"",0,0,1,14.3,0,0,0,0,1053,2.4,0,0,0,0,-7,-1.7
"23",38000,1,"4422",56,0,2018,4,"",2,8,9,9,44773,0,0,397,"",11.73,13.57,14.84,15.03,14.23,0,0,0.98,"",0,0,1,14.3,0,0,0,0,1053,2.4,0,0,0,0,-7,-1.7
"24",38000,1,"44229",57,0,2018,4,"",2,8,9,9,44773,0,0,397,"",11.73,13.57,14.84,15.03,14.23,0,0,0.98,"",0,0,1,14.3,0,0,0,0,1053,2.4,0,0,0,0,-7,-1.7
"25",38000,1,"442299",58,0,2018,4,"",2,8,9,9,44773,0,0,397,"",11.73,13.57,14.84,15.03,14.23,0,0,0.98,"",0,0,1,14.3,0,0,0,0,1053,2.4,0,0,0,0,-7,-1.7
"26",38000,1,"445",55,0,2018,4,"",2,56,55,56,654823,0,0,905,"",3.2,1.71,1.7,1.74,1.96,0,0,1.15,"",0,0,-7,-11.1,-11,-16.7,-10,-15.2,-71109,-9.8,0,0,0,0,46,5.4
"27",38000,1,"4451",56,0,2018,4,"",2,56,55,56,654823,0,0,905,"",3.22,1.71,1.7,1.74,1.96,0,0,1.15,"",0,0,-7,-11.1,-11,-16.7,-10,-15.2,-71109,-9.8,0,0,0,0,46,5.4
