"","area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","qtrly_estabs","month1_emplvl","month2_emplvl","month3_emplvl","total_qtrly_wages","taxable_qtrly_wages","qtrly_contributions","avg_wkly_wage","lq_disclosure_code","lq_qtrly_estabs","lq_month1_emplvl","lq_month2_emplvl","lq_month3_emplvl","lq_total_qtrly_wages","lq_taxable_qtrly_wages","lq_qtrly_contributions","lq_avg_wkly_wage","oty_disclosure_code","oty_qtrly_estabs_chg","oty_qtrly_estabs_pct_chg","oty_month1_emplvl_chg","oty_month1_emplvl_pct_chg","oty_month2_emplvl_chg","oty_month2_emplvl_pct_chg","oty_month3_emplvl_chg","oty_month3_emplvl_pct_chg","oty_total_qtrly_wages_chg","oty_total_qtrly_wages_pct_chg","oty_taxable_qtrly_wages_chg","oty_taxable_qtrly_wages_pct_chg","oty_qtrly_contributions_chg","oty_qtrly_contributions_pct_chg","oty_avg_wkly_wage_chg","oty_avg_wkly_wage_pct_chg"
"1",18000,0,"10",50,0,2016,4,"",161502,3017361,3028713,3023252,34699127046,2599190860,55846051,883,"",1,1,1,1,1,1,1,1,"",1919,1.2,38221,1.3,37092,1.2,27050,0.9,80991831,0.2,-106249876,-3.9,-9116679,-14,-8,-0.9
"2",18000,1,"10",51,0,2016,4,"",1208,37618,37755,38692,683716821,0,0,1383,"",1.22,0.64,0.64,0.65,0.7,0,0,1.09,"",-8,-0.7,978,2.7,958,2.6,1111,3,57154168,9.1,0,0,0,0,81,6.2
"3",18000,1,"102",52,0,2016,4,"",1208,37618,37755,38692,683716821,0,0,1383,"",1.22,0.65,0.65,0.66,0.71,0,0,1.09,"",-8,-0.7,978,2.7,958,2.6,1111,3,57154168,9.1,0,0,0,0,81,6.2
"4",18000,1,"1021",53,0,2016,4,"",704,12066,12113,12646,194489735,0,0,1219,"",1.42,0.84,0.84,0.85,0.98,0,0,1.16,"",-8,-1.1,327,2.8,296,2.5,337,2.7,3779027,2,0,0,0,0,-8,-0.7
"5",18000,1,"1023",53,0,2016,4,"",14,158,163,163,3287207,0,0,1567,"",1.07,0.58,0.59,0.6,0.55,0,0,0.93,"",0,0,-2,-1.2,1,0.6,5,3.2,153501,4.9,0,0,0,0,60,4
"6",18000,1,"1024",53,0,2016,4,"",18,361,362,371,6682581,0,0,1410,"",0.74,0.26,0.26,0.27,0.28,0,0,1.07,"",2,12.5,-17,-4.5,-14,-3.7,-2,-0.5,382981,6.1,0,0,0,0,120,9.3
"7",18000,1,"1025",53,0,2016,4,"",18,5595,5519,5495,108670653,0,0,1510,"",0.79,0.66,0.64,0.64,0.77,0,0,1.19,"",0,0,129,2.4,49,0.9,16,0.3,15657224,16.8,0,0,0,0,202,15.4
"8",18000,1,"1026",53,0,2016,4,"",11,189,178,185,2004231,0,0,838,"",0.43,0.18,0.17,0.18,0.21,0,0,1.21,"",1,10,-3,-1.6,-16,-8.2,-8,-4.1,-79239,-3.8,0,0,0,0,8,1
"9",18000,1,"1027",53,0,2016,4,"",3,9,9,9,110334,0,0,943,"",1.06,0.09,0.09,0.09,0.1,0,0,1.03,"",0,0,-1,-10,-1,-10,-1,-10,-271,-0.2,0,0,0,0,92,10.8
"10",18000,1,"1028",53,0,2016,4,"",439,19240,19411,19823,368472080,0,0,1454,"",1.09,0.6,0.61,0.62,0.64,0,0,1.05,"",-4,-0.9,545,2.9,643,3.4,764,4,37260945,11.2,0,0,0,0,102,7.5
"11",18000,1,"1029",53,0,2016,4,"",1,0,0,0,0,0,0,0,"",6.76,0,0,0,0,0,0,0,"N",1,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"12",18000,1,"44-45",54,0,2016,4,"",2,38,37,36,354481,0,0,737,"",0.18,0.04,0.04,0.04,0.05,0,0,1.36,"",0,0,-4,-9.5,-2,-5.1,-2,-5.3,-10057,-2.8,0,0,0,0,30,4.2
"13",18000,1,"445",55,0,2016,4,"",2,38,37,36,354481,0,0,737,"",0.61,0.15,0.14,0.14,0.16,0,0,1.09,"",0,0,-4,-9.5,-2,-5.1,-2,-5.3,-10057,-2.8,0,0,0,0,30,4.2
"14",18000,1,"4451",56,0,2016,4,"",2,38,37,36,354481,0,0,737,"",0.62,0.15,0.14,0.14,0.16,0,0,1.09,"",0,0,-4,-9.5,-2,-5.1,-2,-5.3,-10057,-2.8,0,0,0,0,30,4.2
