"","area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","qtrly_estabs","month1_emplvl","month2_emplvl","month3_emplvl","total_qtrly_wages","taxable_qtrly_wages","qtrly_contributions","avg_wkly_wage","lq_disclosure_code","lq_qtrly_estabs","lq_month1_emplvl","lq_month2_emplvl","lq_month3_emplvl","lq_total_qtrly_wages","lq_taxable_qtrly_wages","lq_qtrly_contributions","lq_avg_wkly_wage","oty_disclosure_code","oty_qtrly_estabs_chg","oty_qtrly_estabs_pct_chg","oty_month1_emplvl_chg","oty_month1_emplvl_pct_chg","oty_month2_emplvl_chg","oty_month2_emplvl_pct_chg","oty_month3_emplvl_chg","oty_month3_emplvl_pct_chg","oty_total_qtrly_wages_chg","oty_total_qtrly_wages_pct_chg","oty_taxable_qtrly_wages_chg","oty_taxable_qtrly_wages_pct_chg","oty_qtrly_contributions_chg","oty_qtrly_contributions_pct_chg","oty_avg_wkly_wage_chg","oty_avg_wkly_wage_pct_chg"
"1",1000,0,"10",50,0,2016,3,"",122463,1911347,1917193,1924805,21699725501,1657522158,27167375,870,"",1,1,1,1,1,1,1,1,"",3088,2.6,23935,1.3,24613,1.3,28726,1.5,1305638350,6.4,62037807,3.9,-6570108,-19.5,41,4.9
"2",1000,1,"10",51,0,2016,3,"",1190,53489,53646,53673,1128698567,0,0,1620,"",1.57,1.41,1.41,1.42,1.68,0,0,1.19,"",6,0.5,352,0.7,702,1.3,757,1.4,86740833,8.3,0,0,0,0,108,7.1
"3",1000,1,"102",52,0,2016,3,"",1190,53489,53646,53673,1128698567,0,0,1620,"",1.57,1.43,1.44,1.45,1.71,0,0,1.19,"",6,0.5,352,0.7,702,1.3,757,1.4,86740833,8.3,0,0,0,0,108,7.1
"4",1000,1,"1021",53,0,2016,3,"",594,11099,11142,11176,177322960,0,0,1225,"",1.57,1.21,1.21,1.22,1.46,0,0,1.21,"",3,0.5,-133,-1.2,11,0.1,54,0.5,1372354,0.8,0,0,0,0,12,1
"5",1000,1,"1022",53,0,2016,3,"",2,12,12,12,93815,0,0,601,"",1.27,0.13,0.13,0.13,0.06,0,0,0.46,"",0,0,1,9.1,1,9.1,0,0,418,0.4,0,0,0,0,-33,-5.2
"6",1000,1,"1023",53,0,2016,3,"",17,147,149,148,3259399,0,0,1694,"",1.7,0.82,0.84,0.85,0.74,0,0,0.89,"",-1,-5.6,-13,-8.1,-10,-6.3,-6,-3.9,-129731,-3.8,0,0,0,0,40,2.4
"7",1000,1,"1024",53,0,2016,3,"",44,1808,1806,1801,42438050,0,0,1809,"",2.38,2.03,2.03,2.05,2.46,0,0,1.21,"",0,0,57,3.3,57,3.3,52,3,7597760,21.8,0,0,0,0,277,18.1
"8",1000,1,"1025",53,0,2016,3,"",37,6779,6844,6904,124732566,0,0,1402,"",2.15,1.24,1.25,1.26,1.32,0,0,1.06,"",1,2.8,335,5.2,361,5.6,376,5.8,10049807,8.8,0,0,0,0,42,3.1
"9",1000,1,"1026",53,0,2016,3,"",27,885,864,808,4282673,0,0,387,"",1.37,1.17,1.15,1.11,0.57,0,0,0.5,"",2,8,29,3.4,10,1.2,9,1.1,276502,6.9,0,0,0,0,19,5.2
"10",1000,1,"1027",53,0,2016,3,"",3,435,436,433,10055127,0,0,1779,"",1.37,6.97,6.98,7.03,14.48,0,0,2.07,"",0,0,16,3.8,18,4.3,13,3.1,1043528,11.6,0,0,0,0,125,7.6
"11",1000,1,"1028",53,0,2016,3,"",466,32324,32393,32391,766513977,0,0,1822,"",1.51,1.56,1.57,1.58,1.85,0,0,1.18,"",1,0.2,60,0.2,254,0.8,259,0.8,66530195,9.5,0,0,0,0,149,8.9
"12",1000,1,"22",54,0,2016,3,"",17,1694,1669,1661,39586826,0,0,1818,"",8.47,10.21,10.11,10.13,11.13,0,0,1.1,"",4,30.8,-112,-6.2,-126,-7,-122,-6.8,-1385111,-3.4,0,0,0,0,62,3.5
"13",1000,1,"221",55,0,2016,3,"",17,1694,1669,1661,39586826,0,0,1818,"",8.47,10.21,10.11,10.13,11.13,0,0,1.1,"",4,30.8,-112,-6.2,-126,-7,-122,-6.8,-1385111,-3.4,0,0,0,0,62,3.5
"14",1000,1,"2211",56,0,2016,3,"",17,1694,1669,1661,39586826,0,0,1818,"",8.85,10.94,10.84,10.85,11.83,0,0,1.09,"",4,30.8,-112,-6.2,-126,-7,-122,-6.8,-1385111,-3.4,0,0,0,0,62,3.5
"15",1000,1,"22111",57,0,2016,3,"",6,1608,1584,1577,37685944,0,0,1824,"",6.46,13.76,13.64,13.69,15.67,0,0,1.14,"",1,20,-119,-6.9,-134,-7.8,-128,-7.5,-1604648,-4.1,0,0,0,0,63,3.6
"16",1000,1,"221111",58,0,2016,3,"",2,46,46,45,1032276,0,0,1739,"",2.41,0.53,0.53,0.53,0.57,0,0,1.08,"",0,0,-2,-4.2,-2,-4.2,-1,-2.2,86476,9.1,0,0,0,0,202,13.1
"17",1000,1,"221112",58,0,2016,3,"",2,137,115,115,3529959,0,0,2220,"",26.56,12.52,10.83,10.91,16.47,0,0,1.44,"",0,0,-100,-42.2,-115,-50,-109,-48.7,-1845751,-34.3,0,0,0,0,425,23.7
"18",1000,1,"221113",58,0,2016,3,"",2,1425,1423,1417,33123709,0,0,1792,"",79.69,73.86,74,74.3,87.4,0,0,1.18,"",1,100,-17,-1.2,-17,-1.2,-18,-1.3,154627,0.5,0,0,0,0,30,1.7
"19",1000,1,"22112",57,0,2016,3,"",11,86,85,84,1900882,0,0,1720,"",11.1,2.27,2.25,2.22,2.02,0,0,0.9,"",3,37.5,7,8.9,8,10.4,6,7.7,219537,13.1,0,0,0,0,62,3.7
"20",1000,1,"221121",58,0,2016,3,"",5,66,65,64,1523297,0,0,1803,"",9.96,2.66,2.63,2.58,2.21,0,0,0.85,"",0,0,-5,-7,-4,-5.8,-6,-8.6,647,0,0,0,0,0,130,7.8
"21",1000,1,"221122",58,0,2016,3,"",6,20,20,20,377585,0,0,1452,"",12.26,1.52,1.53,1.54,1.49,0,0,0.98,"",3,100,12,150,12,150,12,150,218890,137.9,0,0,0,0,-74,-4.8
"22",1000,1,"44-45",54,0,2016,3,"",12,831,816,828,12411917,0,0,1157,"",1.4,1.33,1.31,1.34,2.83,0,0,2.13,"",0,0,-51,-5.8,-50,-5.8,-39,-4.5,497791,4.2,0,0,0,0,106,10.1
"23",1000,1,"441",55,0,2016,3,"",1,0,0,1,1148,0,0,265,"",1.85,0,0,0.62,0.14,0,0,0.65,"",0,0,-1,-100,-1,-100,0,0,-1957,-63,0,0,0,0,26,10.9
"24",1000,1,"4413",56,0,2016,3,"",1,0,0,1,1148,0,0,265,"",1.85,0,0,0.62,0.14,0,0,0.65,"",0,0,-1,-100,-1,-100,0,0,-1957,-63,0,0,0,0,26,10.9
"25",1000,1,"44131",57,0,2016,3,"",1,0,0,1,1148,0,0,265,"",1.85,0,0,0.62,0.14,0,0,0.65,"",0,0,-1,-100,-1,-100,0,0,-1957,-63,0,0,0,0,26,10.9
"26",1000,1,"441310",58,0,2016,3,"",1,0,0,1,1148,0,0,265,"",1.85,0,0,0.62,0.14,0,0,0.65,"",0,0,-1,-100,-1,-100,0,0,-1957,-63,0,0,0,0,26,10.9
"27",1000,1,"445",55,0,2016,3,"",4,238,233,235,2183841,0,0,714,"",1.61,1.42,1.41,1.43,1.43,0,0,1.01,"",0,0,-15,-5.9,-13,-5.3,-9,-3.7,-186848,-7.9,0,0,0,0,-22,-3
"28",1000,1,"4451",56,0,2016,3,"",4,238,233,235,2183841,0,0,714,"",1.63,1.42,1.41,1.43,1.44,0,0,1.01,"",0,0,-15,-5.9,-13,-5.3,-9,-3.7,-186848,-7.9,0,0,0,0,-22,-3
"29",1000,1,"44511",57,0,2016,3,"",4,238,233,235,2183841,0,0,714,"",1.89,1.51,1.5,1.52,1.5,0,0,0.99,"",0,0,-15,-5.9,-13,-5.3,-9,-3.7,-186848,-7.9,0,0,0,0,-22,-3
"30",1000,1,"445110",58,0,2016,3,"",4,238,233,235,2183841,0,0,714,"",1.89,1.51,1.5,1.52,1.5,0,0,0.99,"",0,0,-15,-5.9,-13,-5.3,-9,-3.7,-186848,-7.9,0,0,0,0,-22,-3
"31",1000,1,"451",55,0,2016,3,"",1,1,2,1,4041,0,0,233,"",1.85,0.77,1.47,0.77,0.79,0,0,0.78,"",0,0,0,0,1,100,0,0,1419,54.1,0,0,0,0,31,15.3
"32",1000,1,"4511",56,0,2016,3,"",1,1,2,1,4041,0,0,233,"",1.9,0.79,1.5,0.79,0.88,0,0,0.85,"",0,0,0,0,1,100,0,0,1419,54.1,0,0,0,0,31,15.3
"33",1000,1,"45111",57,0,2016,3,"",1,1,2,1,4041,0,0,233,"",1.94,0.8,1.53,0.81,0.91,0,0,0.86,"",0,0,0,0,1,100,0,0,1419,54.1,0,0,0,0,31,15.3
