"","area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","qtrly_estabs","month1_emplvl","month2_emplvl","month3_emplvl","total_qtrly_wages","taxable_qtrly_wages","qtrly_contributions","avg_wkly_wage","lq_disclosure_code","lq_qtrly_estabs","lq_month1_emplvl","lq_month2_emplvl","lq_month3_emplvl","lq_total_qtrly_wages","lq_taxable_qtrly_wages","lq_qtrly_contributions","lq_avg_wkly_wage","oty_disclosure_code","oty_qtrly_estabs_chg","oty_qtrly_estabs_pct_chg","oty_month1_emplvl_chg","oty_month1_emplvl_pct_chg","oty_month2_emplvl_chg","oty_month2_emplvl_pct_chg","oty_month3_emplvl_chg","oty_month3_emplvl_pct_chg","oty_total_qtrly_wages_chg","oty_total_qtrly_wages_pct_chg","oty_taxable_qtrly_wages_chg","oty_taxable_qtrly_wages_pct_chg","oty_qtrly_contributions_chg","oty_qtrly_contributions_pct_chg","oty_avg_wkly_wage_chg","oty_avg_wkly_wage_pct_chg"
"1",44000,0,"10",50,0,2014,2,"",35729,459831,468735,472986,5457028143,1818912101,70089909,899,"",1,1,1,1,1,1,1,1,"",339,1,7264,1.6,8005,1.7,7514,1.6,200661880,3.8,97049045,5.6,1882944,2.8,19,2.2
"2",44000,1,"10",51,0,2014,2,"",185,10208,10147,10218,184455255,0,0,1392,"",0.79,1.11,1.09,1.09,1.15,0,0,1.05,"",7,3.9,13,0.1,31,0.3,52,0.5,-340010,-0.2,0,0,0,0,-7,-0.5
"3",44000,1,"101",52,0,2014,2,"",1,33,36,37,707233,0,0,1540,"",2.14,0.22,0.23,0.23,0.26,0,0,1.15,"",0,0,16,94.1,18,100,17,85,272882,62.8,0,0,0,0,-282,-15.5
"4",44000,1,"1013",53,0,2014,2,"",1,33,36,37,707233,0,0,1540,"",6.21,0.23,0.25,0.25,0.28,0,0,1.13,"",0,0,16,94.1,18,100,17,85,272882,62.8,0,0,0,0,-282,-15.5
"5",44000,1,"102",52,0,2014,2,"",184,10175,10111,10181,183748022,0,0,1392,"",0.79,1.12,1.1,1.1,1.17,0,0,1.05,"",7,4,-3,0,13,0.1,35,0.3,-612892,-0.3,0,0,0,0,-6,-0.4
"6",44000,1,"1021",53,0,2014,2,"",91,2907,2836,2866,38001762,0,0,1019,"",0.78,1.28,1.25,1.26,1.3,0,0,1.03,"",0,0,60,2.1,36,1.3,47,1.7,-472579,-1.2,0,0,0,0,-30,-2.9
"7",44000,1,"1023",53,0,2014,2,"",2,6,5,6,126204,0,0,1713,"",0.65,0.13,0.11,0.13,0.11,0,0,0.94,"",0,0,-1,-14.3,-1,-16.7,0,0,-25259,-16.7,0,0,0,0,-127,-6.9
"8",44000,1,"1024",53,0,2014,2,"",1,2,2,4,82528,0,0,2381,"",0.17,0.01,0.01,0.02,0.02,0,0,1.53,"",0,0,0,0,0,0,2,100,2650,3.3,0,0,0,0,-691,-22.5
"9",44000,1,"1025",53,0,2014,2,"",4,1564,1558,1545,27054176,0,0,1338,"",0.84,1.23,1.21,1.19,1.32,0,0,1.09,"",0,0,68,4.5,67,4.5,39,2.6,1263636,4.9,0,0,0,0,13,1
"10",44000,1,"1026",53,0,2014,2,"",3,14,15,17,265361,0,0,1331,"",0.49,0.08,0.08,0.09,0.14,0,0,1.71,"",0,0,-7,-33.3,-5,-25,-3,-15,-66561,-20.1,0,0,0,0,75,6
"11",44000,1,"1028",53,0,2014,2,"",83,5682,5695,5743,118217991,0,0,1594,"",0.85,1.12,1.11,1.11,1.19,0,0,1.06,"",7,9.2,-123,-2.1,-84,-1.5,-50,-0.9,-1314779,-1.1,0,0,0,0,7,0.4
"12",44000,1,"31-33",54,0,2014,2,"",1,33,36,37,707233,0,0,1540,"",6.21,0.23,0.25,0.25,0.28,0,0,1.13,"",0,0,16,94.1,18,100,17,85,272882,62.8,0,0,0,0,-282,-15.5
"13",44000,1,"336",55,0,2014,2,"",1,33,36,37,707233,0,0,1540,"",17.38,0.28,0.31,0.31,0.34,0,0,1.15,"",0,0,16,94.1,18,100,17,85,272882,62.8,0,0,0,0,-282,-15.5
"14",44000,1,"3366",56,0,2014,2,"",1,33,36,37,707233,0,0,1540,"",18.62,0.32,0.34,0.35,0.38,0,0,1.15,"",0,0,16,94.1,18,100,17,85,272882,62.8,0,0,0,0,-282,-15.5
"15",44000,1,"33661",57,0,2014,2,"",1,33,36,37,707233,0,0,1540,"",18.62,0.32,0.34,0.35,0.38,0,0,1.15,"",0,0,16,94.1,18,100,17,85,272882,62.8,0,0,0,0,-282,-15.5
"16",44000,1,"336611",58,0,2014,2,"",1,33,36,37,707233,0,0,1540,"",18.62,0.32,0.34,0.35,0.38,0,0,1.15,"",0,0,16,94.1,18,100,17,85,272882,62.8,0,0,0,0,-282,-15.5
"17",44000,1,"44-45",54,0,2014,2,"",7,198,193,194,1406878,0,0,555,"",2.54,1.22,1.18,1.18,1.18,0,0,0.99,"",0,0,-8,-3.9,-9,-4.5,-7,-3.5,4741,0.3,0,0,0,0,24,4.5
"18",44000,1,"445",55,0,2014,2,"",4,62,61,61,500928,0,0,628,"",5.14,1.53,1.49,1.48,1.44,0,0,0.96,"",0,0,-3,-4.6,-3,-4.7,0,0,25555,5.4,0,0,0,0,51,8.8
"19",44000,1,"4451",56,0,2014,2,"",3,52,51,51,450261,0,0,675,"",3.89,1.29,1.25,1.24,1.29,0,0,1.03,"",0,0,-2,-3.7,-3,-5.6,0,0,21902,5.1,0,0,0,0,53,8.5
"20",44000,1,"44511",57,0,2014,2,"",1,41,40,40,387318,0,0,739,"",1.52,1.09,1.04,1.04,1.18,0,0,1.12,"",0,0,0,0,-1,-2.4,1,2.6,21914,6,0,0,0,0,42,6
"21",44000,1,"445110",58,0,2014,2,"",1,41,40,40,387318,0,0,739,"",1.52,1.09,1.04,1.04,1.18,0,0,1.12,"",0,0,0,0,-1,-2.4,1,2.6,21914,6,0,0,0,0,42,6
"22",44000,1,"44512",57,0,2014,2,"",2,11,11,11,62943,0,0,440,"",17.98,4.16,4.22,4.2,3.37,0,0,0.8,"",0,0,-2,-15.4,-2,-15.4,-1,-8.3,-12,0,0,0,0,0,58,15.2
"23",44000,1,"445120",58,0,2014,2,"",2,11,11,11,62943,0,0,440,"",17.98,4.16,4.22,4.2,3.37,0,0,0.8,"",0,0,-2,-15.4,-2,-15.4,-1,-8.3,-12,0,0,0,0,0,58,15.2
"24",44000,1,"4453",56,0,2014,2,"",1,10,10,10,50667,0,0,390,"",130.34,155.6,154.17,145.64,140.75,0,0,0.93,"",0,0,-1,-9.1,0,0,0,0,3653,7.8,0,0,0,0,40,11.4
"25",44000,1,"44531",57,0,2014,2,"",1,10,10,10,50667,0,0,390,"",130.34,155.6,154.17,145.64,140.75,0,0,0.93,"",0,0,-1,-9.1,0,0,0,0,3653,7.8,0,0,0,0,40,11.4
"26",44000,1,"445310",58,0,2014,2,"",1,10,10,10,50667,0,0,390,"",130.34,155.6,154.17,145.64,140.75,0,0,0.93,"",0,0,-1,-9.1,0,0,0,0,3653,7.8,0,0,0,0,40,11.4
"27",44000,1,"448",55,0,2014,2,"",1,27,27,28,192055,0,0,540,"",86.89,204.67,202.79,209.13,202.68,0,0,0.99,"",0,0,-4,-12.9,-4,-12.9,-3,-9.7,-60,0,0,0,0,0,63,13.2
"28",44000,1,"4481",56,0,2014,2,"",1,27,27,28,192055,0,0,540,"",86.89,204.67,202.79,209.13,202.68,0,0,0.99,"",0,0,-4,-12.9,-4,-12.9,-3,-9.7,-60,0,0,0,0,0,63,13.2
"29",44000,1,"44819",57,0,2014,2,"",1,27,27,28,192055,0,0,540,"",130.34,249.44,247.15,254.88,269.54,0,0,1.08,"",0,0,-4,-12.9,-4,-12.9,-3,-9.7,-60,0,0,0,0,0,63,13.2
"30",44000,1,"448190",58,0,2014,2,"",1,27,27,28,192055,0,0,540,"",130.34,249.44,247.15,254.88,269.54,0,0,1.08,"",0,0,-4,-12.9,-4,-12.9,-3,-9.7,-60,0,0,0,0,0,63,13.2
"31",44000,1,"452",55,0,2014,2,"",2,109,105,105,713895,0,0,516,"",1.69,0.92,0.88,0.88,0.87,0,0,0.97,"",0,0,-1,-0.9,-2,-1.9,-4,-3.7,-20754,-2.8,0,0,0,0,-4,-0.8
"32",44000,1,"4521",56,0,2014,2,"",2,109,105,105,713895,0,0,516,"",2.36,1.38,1.33,1.32,1.31,0,0,0.97,"",0,0,-1,-0.9,-2,-1.9,-4,-3.7,-20754,-2.8,0,0,0,0,-4,-0.8
"33",44000,1,"45211",57,0,2014,2,"",2,109,105,105,713895,0,0,516,"",2.36,1.38,1.33,1.32,1.31,0,0,0.97,"",0,0,-1,-0.9,-2,-1.9,-4,-3.7,-20754,-2.8,0,0,0,0,-4,-0.8
"34",44000,1,"452112",58,0,2014,2,"",2,109,105,105,713895,0,0,516,"",4.66,8.2,7.8,7.67,8.75,0,0,1.11,"",0,0,-1,-0.9,-2,-1.9,-4,-3.7,-20754,-2.8,0,0,0,0,-4,-0.8
"35",44000,1,"48-49",54,0,2014,2,"",84,2709,2643,2672,36594884,0,0,1052,"",0.74,1.31,1.29,1.29,1.36,0,0,1.05,"",0,0,68,2.6,45,1.7,54,2.1,-477320,-1.3,0,0,0,0,-37,-3.4
"36",44000,1,"488",55,0,2014,2,"",1,55,54,58,1670398,0,0,2308,"",1.45,1.48,1.44,1.53,1.29,0,0,0.87,"",0,0,4,7.8,1,1.9,3,5.5,67779,4.2,0,0,0,0,-18,-0.8
"37",44000,1,"4881",56,0,2014,2,"",1,55,54,58,1670398,0,0,2308,"",1.45,1.48,1.44,1.53,1.29,0,0,0.87,"",0,0,4,7.8,1,1.9,3,5.5,67779,4.2,0,0,0,0,-18,-0.8
"38",44000,1,"48811",57,0,2014,2,"",1,55,54,58,1670398,0,0,2308,"",1.45,1.48,1.44,1.53,1.29,0,0,0.87,"",0,0,4,7.8,1,1.9,3,5.5,67779,4.2,0,0,0,0,-18,-0.8
"39",44000,1,"488111",58,0,2014,2,"",1,55,54,58,1670398,0,0,2308,"",1.46,1.48,1.44,1.53,1.29,0,0,0.87,"",0,0,4,7.8,1,1.9,3,5.5,67779,4.2,0,0,0,0,-18,-0.8
"40",44000,1,"491",55,0,2014,2,"",83,2654,2589,2614,34924486,0,0,1026,"",0.74,1.31,1.29,1.29,1.37,0,0,1.05,"",0,0,64,2.5,44,1.7,51,2,-545099,-1.5,0,0,0,0,-37,-3.5
"41",44000,1,"4911",56,0,2014,2,"",83,2654,2589,2614,34924486,0,0,1026,"",0.74,1.31,1.29,1.29,1.37,0,0,1.05,"",0,0,64,2.5,44,1.7,51,2,-545099,-1.5,0,0,0,0,-37,-3.5
"42",44000,1,"49111",57,0,2014,2,"",83,2654,2589,2614,34924486,0,0,1026,"",0.74,1.31,1.29,1.29,1.37,0,0,1.05,"",0,0,64,2.5,44,1.7,51,2,-545099,-1.5,0,0,0,0,-37,-3.5
"43",44000,1,"491110",58,0,2014,2,"",83,2654,2589,2614,34924486,0,0,1026,"",0.74,1.31,1.29,1.29,1.37,0,0,1.05,"",0,0,64,2.5,44,1.7,51,2,-545099,-1.5,0,0,0,0,-37,-3.5
"44",44000,1,"52",54,0,2014,2,"",2,6,5,6,126204,0,0,1713,"",0.65,0.13,0.11,0.13,0.11,0,0,0.94,"",0,0,-1,-14.3,-1,-16.7,0,0,-25259,-16.7,0,0,0,0,-127,-6.9
"45",44000,1,"522",55,0,2014,2,"",2,6,5,6,126204,0,0,1713,"",0.79,0.3,0.25,0.3,0.34,0,0,1.22,"",0,0,-1,-14.3,-1,-16.7,0,0,-25259,-16.7,0,0,0,0,-127,-6.9
"46",44000,1,"5222",56,0,2014,2,"",2,6,5,6,126204,0,0,1713,"",0.79,0.3,0.25,0.3,0.34,0,0,1.22,"",0,0,-1,-14.3,-1,-16.7,0,0,-25259,-16.7,0,0,0,0,-127,-6.9
"47",44000,1,"52229",57,0,2014,2,"",2,6,5,6,126204,0,0,1713,"",0.79,0.3,0.25,0.3,0.34,0,0,1.22,"",0,0,-1,-14.3,-1,-16.7,0,0,-25259,-16.7,0,0,0,0,-127,-6.9
"48",44000,1,"522298",58,0,2014,2,"",2,6,5,6,126204,0,0,1713,"",1.61,0.66,0.55,0.65,0.67,0,0,1.08,"",0,0,-1,-14.3,-1,-16.7,0,0,-25259,-16.7,0,0,0,0,-127,-6.9
"49",44000,1,"54",54,0,2014,2,"",1,2,2,4,82528,0,0,2381,"",0.19,0.01,0.01,0.02,0.02,0,0,1.51,"",0,0,0,0,0,0,2,100,2650,3.3,0,0,0,0,-691,-22.5
"50",44000,1,"541",55,0,2014,2,"",1,2,2,4,82528,0,0,2381,"",0.19,0.01,0.01,0.02,0.02,0,0,1.51,"",0,0,0,0,0,0,2,100,2650,3.3,0,0,0,0,-691,-22.5
"51",44000,1,"5413",56,0,2014,2,"",1,2,2,4,82528,0,0,2381,"",0.32,0.01,0.01,0.02,0.03,0,0,1.53,"",0,0,0,0,0,0,2,100,2650,3.3,0,0,0,0,-691,-22.5
"52",44000,1,"54133",57,0,2014,2,"",1,2,2,4,82528,0,0,2381,"",0.33,0.01,0.01,0.03,0.03,0,0,1.51,"",0,0,0,0,0,0,2,100,2650,3.3,0,0,0,0,-691,-22.5
"53",44000,1,"541330",58,0,2014,2,"",1,2,2,4,82528,0,0,2381,"",0.33,0.01,0.01,0.03,0.03,0,0,1.51,"",0,0,0,0,0,0,2,100,2650,3.3,0,0,0,0,-691,-22.5
"54",44000,1,"62",54,0,2014,2,"",4,1564,1558,1545,27054176,0,0,1338,"",0.93,1.27,1.25,1.23,1.35,0,0,1.08,"",0,0,68,4.5,67,4.5,39,2.6,1263636,4.9,0,0,0,0,13,1
"55",44000,1,"621",55,0,2014,2,"",1,153,150,150,2324098,0,0,1184,"",0.52,1.39,1.35,1.34,1.25,0,0,0.92,"",0,0,2,1.3,0,0,-3,-2,-21380,-0.9,0,0,0,0,-8,-0.7
"56",44000,1,"6214",56,0,2014,2,"",1,153,150,150,2324098,0,0,1184,"",2.33,3.92,3.81,3.78,3.62,0,0,0.94,"",0,0,2,1.3,0,0,-3,-2,-21380,-0.9,0,0,0,0,-8,-0.7
"57",44000,1,"62149",57,0,2014,2,"",1,153,150,150,2324098,0,0,1184,"",2.39,3.93,3.82,3.79,3.63,0,0,0.94,"",0,0,2,1.3,0,0,-3,-2,-21380,-0.9,0,0,0,0,-8,-0.7
"58",44000,1,"621493",58,0,2014,2,"",1,153,150,150,2324098,0,0,1184,"",4.83,9.17,8.93,8.87,8.16,0,0,0.91,"",0,0,2,1.3,0,0,-3,-2,-21380,-0.9,0,0,0,0,-8,-0.7
"59",44000,1,"622",55,0,2014,2,"",3,1411,1408,1395,24730078,0,0,1354,"",2.44,1.32,1.3,1.28,1.4,0,0,1.07,"",0,0,66,4.9,67,5,42,3.1,1285016,5.5,0,0,0,0,14,1
"60",44000,1,"6221",56,0,2014,2,"",3,1411,1408,1395,24730078,0,0,1354,"",2.5,1.34,1.33,1.31,1.42,0,0,1.07,"",0,0,66,4.9,67,5,42,3.1,1285016,5.5,0,0,0,0,14,1
"61",44000,1,"62211",57,0,2014,2,"",3,1411,1408,1395,24730078,0,0,1354,"",2.5,1.34,1.33,1.31,1.42,0,0,1.07,"",0,0,66,4.9,67,5,42,3.1,1285016,5.5,0,0,0,0,14,1
