"","area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","qtrly_estabs","month1_emplvl","month2_emplvl","month3_emplvl","total_qtrly_wages","taxable_qtrly_wages","qtrly_contributions","avg_wkly_wage","lq_disclosure_code","lq_qtrly_estabs","lq_month1_emplvl","lq_month2_emplvl","lq_month3_emplvl","lq_total_qtrly_wages","lq_taxable_qtrly_wages","lq_qtrly_contributions","lq_avg_wkly_wage","oty_disclosure_code","oty_qtrly_estabs_chg","oty_qtrly_estabs_pct_chg","oty_month1_emplvl_chg","oty_month1_emplvl_pct_chg","oty_month2_emplvl_chg","oty_month2_emplvl_pct_chg","oty_month3_emplvl_chg","oty_month3_emplvl_pct_chg","oty_total_qtrly_wages_chg","oty_total_qtrly_wages_pct_chg","oty_taxable_qtrly_wages_chg","oty_taxable_qtrly_wages_pct_chg","oty_qtrly_contributions_chg","oty_qtrly_contributions_pct_chg","oty_avg_wkly_wage_chg","oty_avg_wkly_wage_pct_chg"
"1",45000,0,"10",50,0,2017,2,"",128042,2034425,2048136,2056226,22160550385,5715456849,79899900,833,"",1,1,1,1,1,1,1,1,"",3687,3,35602,1.8,37634,1.9,42884,2.1,1147647439,5.5,-159993771,-2.7,-9882517,-11,28,3.5
"2",45000,1,"10",51,0,2017,2,"",1007,33375,33441,33681,579693369,0,0,1331,"",1.29,0.84,0.84,0.84,0.9,0,0,1.07,"",12,1.2,276,0.8,108,0.3,134,0.4,69028607,13.5,0,0,0,0,152,12.9
"3",45000,1,"101",52,0,2017,2,"",1,1,1,1,18545,0,0,1427,"",0.65,0,0,0,0,0,0,1.08,"",0,0,0,0,0,0,0,0,579,3.2,0,0,0,0,45,3.3
"4",45000,1,"1013",53,0,2017,2,"",1,1,1,1,18545,0,0,1427,"",1.67,0,0,0,0,0,0,1.05,"",0,0,0,0,0,0,0,0,579,3.2,0,0,0,0,45,3.3
"5",45000,1,"102",52,0,2017,2,"",1006,33374,33440,33680,579674824,0,0,1331,"",1.29,0.86,0.86,0.86,0.92,0,0,1.07,"",12,1.2,276,0.8,108,0.3,134,0.4,69028028,13.5,0,0,0,0,152,12.9
"6",45000,1,"1021",53,0,2017,2,"",405,9028,9047,9101,124280493,0,0,1055,"",1.03,0.93,0.93,0.94,1.02,0,0,1.09,"",3,0.7,292,3.3,233,2.6,242,2.7,18810616,17.8,0,0,0,0,133,14.4
"7",45000,1,"1022",53,0,2017,2,"",5,26,24,26,164059,0,0,498,"",3.09,0.28,0.26,0.28,0.12,0,0,0.44,"",1,25,-1,-3.7,0,0,0,0,-20585,-11.1,0,0,0,0,-55,-9.9
"8",45000,1,"1023",53,0,2017,2,"",15,124,123,125,2133252,0,0,1323,"",1.46,0.67,0.67,0.68,0.54,0,0,0.8,"",0,0,7,6,6,5.1,9,7.8,174980,8.9,0,0,0,0,32,2.5
"9",45000,1,"1024",53,0,2017,2,"",23,531,532,528,11350758,0,0,1646,"",1.21,0.58,0.58,0.57,0.72,0,0,1.24,"",0,0,-22,-4,-17,-3.1,-24,-4.3,-128573,-1.1,0,0,0,0,44,2.7
"10",45000,1,"1025",53,0,2017,2,"",38,7559,7588,7568,139469826,0,0,1417,"",2.12,1.3,1.31,1.31,1.43,0,0,1.1,"",1,2.7,173,2.3,114,1.5,141,1.9,23443460,20.2,0,0,0,0,216,18
"11",45000,1,"1026",53,0,2017,2,"",41,656,658,738,4282178,0,0,482,"",2.04,1,0.94,0.99,0.67,0,0,0.69,"",0,0,-77,-10.5,-104,-13.6,-101,-12,-412951,-8.8,0,0,0,0,18,3.9
"12",45000,1,"1027",53,0,2017,2,"",4,31,31,32,396442,0,0,973,"",1.79,0.48,0.48,0.49,0.54,0,0,1.12,"",0,0,3,10.7,1,3.3,1,3.2,44696,12.7,0,0,0,0,61,6.7
"13",45000,1,"1028",53,0,2017,2,"",475,15419,15437,15562,297597816,0,0,1480,"",1.51,0.72,0.72,0.72,0.77,0,0,1.08,"",7,1.5,-99,-0.6,-125,-0.8,-134,-0.9,27116385,10,0,0,0,0,146,10.9
"14",45000,1,"31-33",54,0,2017,2,"",1,1,1,1,18545,0,0,1427,"",1.67,0,0,0,0,0,0,1.05,"",0,0,0,0,0,0,0,0,579,3.2,0,0,0,0,45,3.3
"15",45000,1,"323",55,0,2017,2,"",1,1,1,1,18545,0,0,1427,"",4.51,0.02,0.02,0.02,0.02,0,0,1.01,"",0,0,0,0,0,0,0,0,579,3.2,0,0,0,0,45,3.3
"16",45000,1,"3231",56,0,2017,2,"",1,1,1,1,18545,0,0,1427,"",4.51,0.02,0.02,0.02,0.02,0,0,1.01,"",0,0,0,0,0,0,0,0,579,3.2,0,0,0,0,45,3.3
"17",45000,1,"32311",57,0,2017,2,"",1,1,1,1,18545,0,0,1427,"",4.51,0.02,0.02,0.02,0.02,0,0,1.01,"",0,0,0,0,0,0,0,0,579,3.2,0,0,0,0,45,3.3
"18",45000,1,"323117",58,0,2017,2,"",1,1,1,1,18545,0,0,1427,"",5.47,0.04,0.04,0.04,0.05,0,0,1.08,"",0,0,0,0,0,0,0,0,579,3.2,0,0,0,0,45,3.3
"19",45000,1,"44-45",54,0,2017,2,"",20,1042,1039,1050,6956652,0,0,513,"",2.28,1.67,1.66,1.67,1.59,0,0,0.96,"",1,5.3,-16,-1.5,-24,-2.3,-21,-2,504829,7.8,0,0,0,0,47,10.1
"20",45000,1,"442",55,0,2017,2,"",3,10,10,10,67633,0,0,520,"",4.18,3.19,3.21,3.17,4.92,0,0,1.54,"",1,50,3,42.9,3,42.9,3,42.9,14068,26.3,0,0,0,0,-69,-11.7
"21",45000,1,"4422",56,0,2017,2,"",3,10,10,10,67633,0,0,520,"",4.26,3.77,3.79,3.74,5.6,0,0,1.49,"",1,50,3,42.9,3,42.9,3,42.9,14068,26.3,0,0,0,0,-69,-11.7
"22",45000,1,"44229",57,0,2017,2,"",3,10,10,10,67633,0,0,520,"",4.26,3.77,3.79,3.74,5.6,0,0,1.49,"",1,50,3,42.9,3,42.9,3,42.9,14068,26.3,0,0,0,0,-69,-11.7
"23",45000,1,"442299",58,0,2017,2,"",3,10,10,10,67633,0,0,520,"",4.26,3.77,3.79,3.74,5.6,0,0,1.49,"",1,50,3,42.9,3,42.9,3,42.9,14068,26.3,0,0,0,0,-69,-11.7
"24",45000,1,"445",55,0,2017,2,"",5,303,298,302,2942938,0,0,752,"",1.94,1.8,1.78,1.78,1.89,0,0,1.06,"",0,0,-23,-7.1,-26,-8,-24,-7.4,535035,22.2,0,0,0,0,183,32.2
"25",45000,1,"4451",56,0,2017,2,"",5,303,298,302,2942938,0,0,752,"",1.96,1.8,1.78,1.78,1.89,0,0,1.06,"",0,0,-23,-7.1,-26,-8,-24,-7.4,535035,22.2,0,0,0,0,183,32.2
"26",45000,1,"44511",57,0,2017,2,"",5,303,298,302,2942938,0,0,752,"",2.27,1.92,1.9,1.89,1.96,0,0,1.03,"",0,0,-23,-7.1,-26,-8,-24,-7.4,535035,22.2,0,0,0,0,183,32.2
"27",45000,1,"445110",58,0,2017,2,"",5,303,298,302,2942938,0,0,752,"",2.27,1.92,1.9,1.89,1.96,0,0,1.03,"",0,0,-23,-7.1,-26,-8,-24,-7.4,535035,22.2,0,0,0,0,183,32.2
"28",45000,1,"451",55,0,2017,2,"",2,2,1,2,2718,0,0,125,"",4.03,1.68,0.81,1.61,0.55,0,0,0.4,"",0,0,-2,-50,-3,-75,-2,-50,-6789,-71.4,0,0,0,0,-58,-31.7
"29",45000,1,"4511",56,0,2017,2,"",2,2,1,2,2718,0,0,125,"",4.14,1.72,0.83,1.64,0.61,0,0,0.44,"",0,0,-2,-50,-3,-75,-2,-50,-6789,-71.4,0,0,0,0,-58,-31.7
"30",45000,1,"45111",57,0,2017,2,"",2,2,1,2,2718,0,0,125,"",4.38,1.76,0.85,1.68,0.63,0,0,0.44,"",0,0,-2,-50,-3,-75,-2,-50,-6789,-71.4,0,0,0,0,-58,-31.7
"31",45000,1,"451110",58,0,2017,2,"",2,2,1,2,2718,0,0,125,"",4.38,1.76,0.85,1.68,0.63,0,0,0.44,"",0,0,-2,-50,-3,-75,-2,-50,-6789,-71.4,0,0,0,0,-58,-31.7
"32",45000,1,"452",55,0,2017,2,"",9,694,696,702,3724543,0,0,411,"",2.39,1.56,1.57,1.58,1.36,0,0,0.86,"",0,0,7,1,3,0.4,3,0.4,-48411,-1.3,0,0,0,0,-8,-1.9
"33",45000,1,"4522",56,0,2017,2,"",9,694,696,702,3724543,0,0,411,"",3.3,2.27,2.27,2.29,1.98,0,0,0.87,"N",9,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"34",45000,1,"45221",57,0,2017,2,"",9,694,696,702,3724543,0,0,411,"",3.3,2.27,2.27,2.29,1.98,0,0,0.87,"N",9,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"35",45000,1,"452210",58,0,2017,2,"",9,694,696,702,3724543,0,0,411,"",3.3,2.27,2.27,2.29,1.98,0,0,0.87,"N",9,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"36",45000,1,"453",55,0,2017,2,"",1,33,34,34,218820,0,0,500,"",3.65,22.79,23.98,23.31,28.76,0,0,1.23,"",0,0,-1,-2.9,-1,-2.9,-1,-2.9,10926,5.3,0,0,0,0,39,8.5
"37",45000,1,"4539",56,0,2017,2,"",1,33,34,34,218820,0,0,500,"",4.26,23.97,25.25,24.5,30.87,0,0,1.26,"",0,0,-1,-2.9,-1,-2.9,-1,-2.9,10926,5.3,0,0,0,0,39,8.5
"38",45000,1,"45399",57,0,2017,2,"",1,33,34,34,218820,0,0,500,"",4.26,23.97,25.25,24.5,30.87,0,0,1.26,"",0,0,-1,-2.9,-1,-2.9,-1,-2.9,10926,5.3,0,0,0,0,39,8.5
