"","Code","GeoFips","GeoName","TimePeriod","CL_UNIT","UNIT_MULT","DataValue"
"2552","SQGDP1-1","39000","Ohio","2021Q4","Millions of chained 2012 dollars","6",623479.6
"2553","SQGDP1-1","39000","Ohio","2022Q1","Millions of chained 2012 dollars","6",620676.6
"2554","SQGDP1-1","40000","Oklahoma","2005Q1","Millions of chained 2012 dollars","6",143227.5
"2555","SQGDP1-1","40000","Oklahoma","2005Q2","Millions of chained 2012 dollars","6",144419.3
"2556","SQGDP1-1","40000","Oklahoma","2005Q3","Millions of chained 2012 dollars","6",143920.5
"2557","SQGDP1-1","40000","Oklahoma","2005Q4","Millions of chained 2012 dollars","6",142317.3
"2558","SQGDP1-1","40000","Oklahoma","2006Q1","Millions of chained 2012 dollars","6",158117.7
"2559","SQGDP1-1","40000","Oklahoma","2006Q2","Millions of chained 2012 dollars","6",152160
"2560","SQGDP1-1","40000","Oklahoma","2006Q3","Millions of chained 2012 dollars","6",150636.6
"2561","SQGDP1-1","40000","Oklahoma","2006Q4","Millions of chained 2012 dollars","6",150516.5
"2562","SQGDP1-1","40000","Oklahoma","2007Q1","Millions of chained 2012 dollars","6",152798.9
"2563","SQGDP1-1","40000","Oklahoma","2007Q2","Millions of chained 2012 dollars","6",155499
"2564","SQGDP1-1","40000","Oklahoma","2007Q3","Millions of chained 2012 dollars","6",158241.1
"2565","SQGDP1-1","40000","Oklahoma","2007Q4","Millions of chained 2012 dollars","6",158339.1
"2566","SQGDP1-1","40000","Oklahoma","2008Q1","Millions of chained 2012 dollars","6",158301.8
"2567","SQGDP1-1","40000","Oklahoma","2008Q2","Millions of chained 2012 dollars","6",161462.9
"2568","SQGDP1-1","40000","Oklahoma","2008Q3","Millions of chained 2012 dollars","6",162257.5
"2569","SQGDP1-1","40000","Oklahoma","2008Q4","Millions of chained 2012 dollars","6",167525.8
"2570","SQGDP1-1","40000","Oklahoma","2009Q1","Millions of chained 2012 dollars","6",162994.7
"2571","SQGDP1-1","40000","Oklahoma","2009Q2","Millions of chained 2012 dollars","6",159707.7
"2572","SQGDP1-1","40000","Oklahoma","2009Q3","Millions of chained 2012 dollars","6",160332.1
"2573","SQGDP1-1","40000","Oklahoma","2009Q4","Millions of chained 2012 dollars","6",157332
"2574","SQGDP1-1","40000","Oklahoma","2010Q1","Millions of chained 2012 dollars","6",157299.4
"2575","SQGDP1-1","40000","Oklahoma","2010Q2","Millions of chained 2012 dollars","6",160786.2
"2576","SQGDP1-1","40000","Oklahoma","2010Q3","Millions of chained 2012 dollars","6",162066.3
"2577","SQGDP1-1","40000","Oklahoma","2010Q4","Millions of chained 2012 dollars","6",162104.8
"2578","SQGDP1-1","40000","Oklahoma","2011Q1","Millions of chained 2012 dollars","6",160403.9
"2579","SQGDP1-1","40000","Oklahoma","2011Q2","Millions of chained 2012 dollars","6",164432.1
"2580","SQGDP1-1","40000","Oklahoma","2011Q3","Millions of chained 2012 dollars","6",168264
"2581","SQGDP1-1","40000","Oklahoma","2011Q4","Millions of chained 2012 dollars","6",172208.8
"2582","SQGDP1-1","40000","Oklahoma","2012Q1","Millions of chained 2012 dollars","6",173909.1
"2583","SQGDP1-1","40000","Oklahoma","2012Q2","Millions of chained 2012 dollars","6",175597.6
"2584","SQGDP1-1","40000","Oklahoma","2012Q3","Millions of chained 2012 dollars","6",174494.3
"2585","SQGDP1-1","40000","Oklahoma","2012Q4","Millions of chained 2012 dollars","6",175496.6
"2586","SQGDP1-1","40000","Oklahoma","2013Q1","Millions of chained 2012 dollars","6",177213.9
"2587","SQGDP1-1","40000","Oklahoma","2013Q2","Millions of chained 2012 dollars","6",176263
"2588","SQGDP1-1","40000","Oklahoma","2013Q3","Millions of chained 2012 dollars","6",176681.7
"2589","SQGDP1-1","40000","Oklahoma","2013Q4","Millions of chained 2012 dollars","6",180636.9
"2590","SQGDP1-1","40000","Oklahoma","2014Q1","Millions of chained 2012 dollars","6",181783.4
"2591","SQGDP1-1","40000","Oklahoma","2014Q2","Millions of chained 2012 dollars","6",186038.8
"2592","SQGDP1-1","40000","Oklahoma","2014Q3","Millions of chained 2012 dollars","6",193371.2
"2593","SQGDP1-1","40000","Oklahoma","2014Q4","Millions of chained 2012 dollars","6",196246.6
"2594","SQGDP1-1","40000","Oklahoma","2015Q1","Millions of chained 2012 dollars","6",197496.8
"2595","SQGDP1-1","40000","Oklahoma","2015Q2","Millions of chained 2012 dollars","6",194216.4
"2596","SQGDP1-1","40000","Oklahoma","2015Q3","Millions of chained 2012 dollars","6",198073.1
"2597","SQGDP1-1","40000","Oklahoma","2015Q4","Millions of chained 2012 dollars","6",198501.2
"2598","SQGDP1-1","40000","Oklahoma","2016Q1","Millions of chained 2012 dollars","6",195112.9
"2599","SQGDP1-1","40000","Oklahoma","2016Q2","Millions of chained 2012 dollars","6",193384
"2600","SQGDP1-1","40000","Oklahoma","2016Q3","Millions of chained 2012 dollars","6",192349.5
"2601","SQGDP1-1","40000","Oklahoma","2016Q4","Millions of chained 2012 dollars","6",191254.1
"2602","SQGDP1-1","40000","Oklahoma","2017Q1","Millions of chained 2012 dollars","6",192676.6
"2603","SQGDP1-1","40000","Oklahoma","2017Q2","Millions of chained 2012 dollars","6",195040.2
"2604","SQGDP1-1","40000","Oklahoma","2017Q3","Millions of chained 2012 dollars","6",194567.9
"2605","SQGDP1-1","40000","Oklahoma","2017Q4","Millions of chained 2012 dollars","6",194739.1
"2606","SQGDP1-1","40000","Oklahoma","2018Q1","Millions of chained 2012 dollars","6",195984.5
"2607","SQGDP1-1","40000","Oklahoma","2018Q2","Millions of chained 2012 dollars","6",196799.5
"2608","SQGDP1-1","40000","Oklahoma","2018Q3","Millions of chained 2012 dollars","6",197029.7
"2609","SQGDP1-1","40000","Oklahoma","2018Q4","Millions of chained 2012 dollars","6",199619.5
"2610","SQGDP1-1","40000","Oklahoma","2019Q1","Millions of chained 2012 dollars","6",199115.2
"2611","SQGDP1-1","40000","Oklahoma","2019Q2","Millions of chained 2012 dollars","6",199136.4
"2612","SQGDP1-1","40000","Oklahoma","2019Q3","Millions of chained 2012 dollars","6",201825.3
"2613","SQGDP1-1","40000","Oklahoma","2019Q4","Millions of chained 2012 dollars","6",202766.7
"2614","SQGDP1-1","40000","Oklahoma","2020Q1","Millions of chained 2012 dollars","6",198173.5
"2615","SQGDP1-1","40000","Oklahoma","2020Q2","Millions of chained 2012 dollars","6",181175.3
"2616","SQGDP1-1","40000","Oklahoma","2020Q3","Millions of chained 2012 dollars","6",191955.1
"2617","SQGDP1-1","40000","Oklahoma","2020Q4","Millions of chained 2012 dollars","6",192271.1
"2618","SQGDP1-1","40000","Oklahoma","2021Q1","Millions of chained 2012 dollars","6",192114.5
"2619","SQGDP1-1","40000","Oklahoma","2021Q2","Millions of chained 2012 dollars","6",194360.5
"2620","SQGDP1-1","40000","Oklahoma","2021Q3","Millions of chained 2012 dollars","6",194988.9
"2621","SQGDP1-1","40000","Oklahoma","2021Q4","Millions of chained 2012 dollars","6",198827
"2622","SQGDP1-1","40000","Oklahoma","2022Q1","Millions of chained 2012 dollars","6",196962.3
"2623","SQGDP1-1","41000","Oregon","2005Q1","Millions of chained 2012 dollars","6",156860.6
"2624","SQGDP1-1","41000","Oregon","2005Q2","Millions of chained 2012 dollars","6",157099.8
"2625","SQGDP1-1","41000","Oregon","2005Q3","Millions of chained 2012 dollars","6",158541.6
"2626","SQGDP1-1","41000","Oregon","2005Q4","Millions of chained 2012 dollars","6",160151.8
"2627","SQGDP1-1","41000","Oregon","2006Q1","Millions of chained 2012 dollars","6",164997.2
"2628","SQGDP1-1","41000","Oregon","2006Q2","Millions of chained 2012 dollars","6",165009.7
"2629","SQGDP1-1","41000","Oregon","2006Q3","Millions of chained 2012 dollars","6",166508.8
"2630","SQGDP1-1","41000","Oregon","2006Q4","Millions of chained 2012 dollars","6",167913.1
"2631","SQGDP1-1","41000","Oregon","2007Q1","Millions of chained 2012 dollars","6",165278.9
"2632","SQGDP1-1","41000","Oregon","2007Q2","Millions of chained 2012 dollars","6",167422.5
"2633","SQGDP1-1","41000","Oregon","2007Q3","Millions of chained 2012 dollars","6",170354.5
"2634","SQGDP1-1","41000","Oregon","2007Q4","Millions of chained 2012 dollars","6",172844.7
"2635","SQGDP1-1","41000","Oregon","2008Q1","Millions of chained 2012 dollars","6",173488.5
"2636","SQGDP1-1","41000","Oregon","2008Q2","Millions of chained 2012 dollars","6",175453.3
"2637","SQGDP1-1","41000","Oregon","2008Q3","Millions of chained 2012 dollars","6",175372.4
"2638","SQGDP1-1","41000","Oregon","2008Q4","Millions of chained 2012 dollars","6",170079.5
"2639","SQGDP1-1","41000","Oregon","2009Q1","Millions of chained 2012 dollars","6",167694.5
"2640","SQGDP1-1","41000","Oregon","2009Q2","Millions of chained 2012 dollars","6",164978.1
"2641","SQGDP1-1","41000","Oregon","2009Q3","Millions of chained 2012 dollars","6",164889.7
"2642","SQGDP1-1","41000","Oregon","2009Q4","Millions of chained 2012 dollars","6",164546.5
"2643","SQGDP1-1","41000","Oregon","2010Q1","Millions of chained 2012 dollars","6",168990
"2644","SQGDP1-1","41000","Oregon","2010Q2","Millions of chained 2012 dollars","6",168019.9
"2645","SQGDP1-1","41000","Oregon","2010Q3","Millions of chained 2012 dollars","6",169620.2
"2646","SQGDP1-1","41000","Oregon","2010Q4","Millions of chained 2012 dollars","6",170306
"2647","SQGDP1-1","41000","Oregon","2011Q1","Millions of chained 2012 dollars","6",173462.5
"2648","SQGDP1-1","41000","Oregon","2011Q2","Millions of chained 2012 dollars","6",173687.4
"2649","SQGDP1-1","41000","Oregon","2011Q3","Millions of chained 2012 dollars","6",172484.1
"2650","SQGDP1-1","41000","Oregon","2011Q4","Millions of chained 2012 dollars","6",175692.9
"2651","SQGDP1-1","41000","Oregon","2012Q1","Millions of chained 2012 dollars","6",175871
"2652","SQGDP1-1","41000","Oregon","2012Q2","Millions of chained 2012 dollars","6",175595.7
"2653","SQGDP1-1","41000","Oregon","2012Q3","Millions of chained 2012 dollars","6",175089.1
"2654","SQGDP1-1","41000","Oregon","2012Q4","Millions of chained 2012 dollars","6",171888.1
"2655","SQGDP1-1","41000","Oregon","2013Q1","Millions of chained 2012 dollars","6",174347.4
"2656","SQGDP1-1","41000","Oregon","2013Q2","Millions of chained 2012 dollars","6",174850.1
"2657","SQGDP1-1","41000","Oregon","2013Q3","Millions of chained 2012 dollars","6",176490.9
"2658","SQGDP1-1","41000","Oregon","2013Q4","Millions of chained 2012 dollars","6",178046.8
"2659","SQGDP1-1","41000","Oregon","2014Q1","Millions of chained 2012 dollars","6",177320.9
"2660","SQGDP1-1","41000","Oregon","2014Q2","Millions of chained 2012 dollars","6",180402
"2661","SQGDP1-1","41000","Oregon","2014Q3","Millions of chained 2012 dollars","6",183127.8
"2662","SQGDP1-1","41000","Oregon","2014Q4","Millions of chained 2012 dollars","6",184031.6
"2663","SQGDP1-1","41000","Oregon","2015Q1","Millions of chained 2012 dollars","6",187512.6
"2664","SQGDP1-1","41000","Oregon","2015Q2","Millions of chained 2012 dollars","6",188693.3
"2665","SQGDP1-1","41000","Oregon","2015Q3","Millions of chained 2012 dollars","6",191591.6
"2666","SQGDP1-1","41000","Oregon","2015Q4","Millions of chained 2012 dollars","6",191988.7
"2667","SQGDP1-1","41000","Oregon","2016Q1","Millions of chained 2012 dollars","6",196414.7
"2668","SQGDP1-1","41000","Oregon","2016Q2","Millions of chained 2012 dollars","6",197346.3
"2669","SQGDP1-1","41000","Oregon","2016Q3","Millions of chained 2012 dollars","6",198035.1
"2670","SQGDP1-1","41000","Oregon","2016Q4","Millions of chained 2012 dollars","6",200521.2
"2671","SQGDP1-1","41000","Oregon","2017Q1","Millions of chained 2012 dollars","6",201753.4
"2672","SQGDP1-1","41000","Oregon","2017Q2","Millions of chained 2012 dollars","6",204694
"2673","SQGDP1-1","41000","Oregon","2017Q3","Millions of chained 2012 dollars","6",206607.6
"2674","SQGDP1-1","41000","Oregon","2017Q4","Millions of chained 2012 dollars","6",209924.1
"2675","SQGDP1-1","41000","Oregon","2018Q1","Millions of chained 2012 dollars","6",212425.6
"2676","SQGDP1-1","41000","Oregon","2018Q2","Millions of chained 2012 dollars","6",214279.8
"2677","SQGDP1-1","41000","Oregon","2018Q3","Millions of chained 2012 dollars","6",216717.7
"2678","SQGDP1-1","41000","Oregon","2018Q4","Millions of chained 2012 dollars","6",217412.3
"2679","SQGDP1-1","41000","Oregon","2019Q1","Millions of chained 2012 dollars","6",217430.4
"2680","SQGDP1-1","41000","Oregon","2019Q2","Millions of chained 2012 dollars","6",218154.8
"2681","SQGDP1-1","41000","Oregon","2019Q3","Millions of chained 2012 dollars","6",220008.4
"2682","SQGDP1-1","41000","Oregon","2019Q4","Millions of chained 2012 dollars","6",222239.1
"2683","SQGDP1-1","41000","Oregon","2020Q1","Millions of chained 2012 dollars","6",219990.1
"2684","SQGDP1-1","41000","Oregon","2020Q2","Millions of chained 2012 dollars","6",200578.4
"2685","SQGDP1-1","41000","Oregon","2020Q3","Millions of chained 2012 dollars","6",214498.5
"2686","SQGDP1-1","41000","Oregon","2020Q4","Millions of chained 2012 dollars","6",216331.7
"2687","SQGDP1-1","41000","Oregon","2021Q1","Millions of chained 2012 dollars","6",220592.9
"2688","SQGDP1-1","41000","Oregon","2021Q2","Millions of chained 2012 dollars","6",222663.8
"2689","SQGDP1-1","41000","Oregon","2021Q3","Millions of chained 2012 dollars","6",224577.3
"2690","SQGDP1-1","41000","Oregon","2021Q4","Millions of chained 2012 dollars","6",229880.5
"2691","SQGDP1-1","41000","Oregon","2022Q1","Millions of chained 2012 dollars","6",229453
"2692","SQGDP1-1","42000","Pennsylvania","2005Q1","Millions of chained 2012 dollars","6",588074.8
"2693","SQGDP1-1","42000","Pennsylvania","2005Q2","Millions of chained 2012 dollars","6",592847.9
"2694","SQGDP1-1","42000","Pennsylvania","2005Q3","Millions of chained 2012 dollars","6",598342.4
"2695","SQGDP1-1","42000","Pennsylvania","2005Q4","Millions of chained 2012 dollars","6",600155.3
"2696","SQGDP1-1","42000","Pennsylvania","2006Q1","Millions of chained 2012 dollars","6",591567.8
"2697","SQGDP1-1","42000","Pennsylvania","2006Q2","Millions of chained 2012 dollars","6",595622.2
"2698","SQGDP1-1","42000","Pennsylvania","2006Q3","Millions of chained 2012 dollars","6",599524.9
"2699","SQGDP1-1","42000","Pennsylvania","2006Q4","Millions of chained 2012 dollars","6",602162.1
"2700","SQGDP1-1","42000","Pennsylvania","2007Q1","Millions of chained 2012 dollars","6",605914.8
"2701","SQGDP1-1","42000","Pennsylvania","2007Q2","Millions of chained 2012 dollars","6",611075.4
"2702","SQGDP1-1","42000","Pennsylvania","2007Q3","Millions of chained 2012 dollars","6",621664.1
"2703","SQGDP1-1","42000","Pennsylvania","2007Q4","Millions of chained 2012 dollars","6",630585.2
"2704","SQGDP1-1","42000","Pennsylvania","2008Q1","Millions of chained 2012 dollars","6",629858.6
"2705","SQGDP1-1","42000","Pennsylvania","2008Q2","Millions of chained 2012 dollars","6",639262.5
"2706","SQGDP1-1","42000","Pennsylvania","2008Q3","Millions of chained 2012 dollars","6",632397.6
"2707","SQGDP1-1","42000","Pennsylvania","2008Q4","Millions of chained 2012 dollars","6",617712.8
"2708","SQGDP1-1","42000","Pennsylvania","2009Q1","Millions of chained 2012 dollars","6",606215.2
"2709","SQGDP1-1","42000","Pennsylvania","2009Q2","Millions of chained 2012 dollars","6",605160.1
"2710","SQGDP1-1","42000","Pennsylvania","2009Q3","Millions of chained 2012 dollars","6",607545.7
"2711","SQGDP1-1","42000","Pennsylvania","2009Q4","Millions of chained 2012 dollars","6",621670.7
"2712","SQGDP1-1","42000","Pennsylvania","2010Q1","Millions of chained 2012 dollars","6",616360.6
"2713","SQGDP1-1","42000","Pennsylvania","2010Q2","Millions of chained 2012 dollars","6",624928.4
"2714","SQGDP1-1","42000","Pennsylvania","2010Q3","Millions of chained 2012 dollars","6",633030.7
"2715","SQGDP1-1","42000","Pennsylvania","2010Q4","Millions of chained 2012 dollars","6",636585.5
"2716","SQGDP1-1","42000","Pennsylvania","2011Q1","Millions of chained 2012 dollars","6",627642.8
"2717","SQGDP1-1","42000","Pennsylvania","2011Q2","Millions of chained 2012 dollars","6",635417.4
"2718","SQGDP1-1","42000","Pennsylvania","2011Q3","Millions of chained 2012 dollars","6",638814.6
"2719","SQGDP1-1","42000","Pennsylvania","2011Q4","Millions of chained 2012 dollars","6",646581.2
"2720","SQGDP1-1","42000","Pennsylvania","2012Q1","Millions of chained 2012 dollars","6",646900.5
"2721","SQGDP1-1","42000","Pennsylvania","2012Q2","Millions of chained 2012 dollars","6",649620
"2722","SQGDP1-1","42000","Pennsylvania","2012Q3","Millions of chained 2012 dollars","6",650691.3
"2723","SQGDP1-1","42000","Pennsylvania","2012Q4","Millions of chained 2012 dollars","6",644491.6
"2724","SQGDP1-1","42000","Pennsylvania","2013Q1","Millions of chained 2012 dollars","6",651793.4
"2725","SQGDP1-1","42000","Pennsylvania","2013Q2","Millions of chained 2012 dollars","6",654649.8
"2726","SQGDP1-1","42000","Pennsylvania","2013Q3","Millions of chained 2012 dollars","6",656465.5
"2727","SQGDP1-1","42000","Pennsylvania","2013Q4","Millions of chained 2012 dollars","6",660808
"2728","SQGDP1-1","42000","Pennsylvania","2014Q1","Millions of chained 2012 dollars","6",658669.3
"2729","SQGDP1-1","42000","Pennsylvania","2014Q2","Millions of chained 2012 dollars","6",667370.3
"2730","SQGDP1-1","42000","Pennsylvania","2014Q3","Millions of chained 2012 dollars","6",674954.4
"2731","SQGDP1-1","42000","Pennsylvania","2014Q4","Millions of chained 2012 dollars","6",677578.5
"2732","SQGDP1-1","42000","Pennsylvania","2015Q1","Millions of chained 2012 dollars","6",681668.5
"2733","SQGDP1-1","42000","Pennsylvania","2015Q2","Millions of chained 2012 dollars","6",682275.1
"2734","SQGDP1-1","42000","Pennsylvania","2015Q3","Millions of chained 2012 dollars","6",681854.9
"2735","SQGDP1-1","42000","Pennsylvania","2015Q4","Millions of chained 2012 dollars","6",684065.8
"2736","SQGDP1-1","42000","Pennsylvania","2016Q1","Millions of chained 2012 dollars","6",685221.1
